timestep_3,region_1,scenario_1,technology_1,parameter,value
h0097,LU,s2011,solar,avaConv,0.0
h0098,LU,s2011,solar,avaConv,0.0
h0099,LU,s2011,solar,avaConv,0.0
h0100,LU,s2011,solar,avaConv,0.0
h0101,LU,s2011,solar,avaConv,0.0
h0102,LU,s2011,solar,avaConv,0.0
h0103,LU,s2011,solar,avaConv,0.0
h0104,LU,s2011,solar,avaConv,0.00304206986912371
h0105,LU,s2011,solar,avaConv,0.048928089980696
h0106,LU,s2011,solar,avaConv,0.13880605785227
h0107,LU,s2011,solar,avaConv,0.250034198112048
h0108,LU,s2011,solar,avaConv,0.279845134522846
h0109,LU,s2011,solar,avaConv,0.225320646750525
h0110,LU,s2011,solar,avaConv,0.115699199481984
h0111,LU,s2011,solar,avaConv,0.053879499685273
h0112,LU,s2011,solar,avaConv,0.00704780761551938
h0113,LU,s2011,solar,avaConv,0.0
h0114,LU,s2011,solar,avaConv,0.0
h0115,LU,s2011,solar,avaConv,0.0
h0116,LU,s2011,solar,avaConv,0.0
h0117,LU,s2011,solar,avaConv,0.0
h0118,LU,s2011,solar,avaConv,0.0
h0119,LU,s2011,solar,avaConv,0.0
h0120,LU,s2011,solar,avaConv,0.0
h0121,LU,s2011,solar,avaConv,0.0
h0122,LU,s2011,solar,avaConv,0.0
h0123,LU,s2011,solar,avaConv,0.0
h0124,LU,s2011,solar,avaConv,0.0
h0125,LU,s2011,solar,avaConv,0.0
h0126,LU,s2011,solar,avaConv,0.0
h0127,LU,s2011,solar,avaConv,0.0
h0128,LU,s2011,solar,avaConv,9.79482621908802e-6
h0129,LU,s2011,solar,avaConv,0.00691517939599696
h0130,LU,s2011,solar,avaConv,0.0322610850522656
h0131,LU,s2011,solar,avaConv,0.0392140424851678
h0132,LU,s2011,solar,avaConv,0.0476953430563688
h0133,LU,s2011,solar,avaConv,0.0600975259883186
h0134,LU,s2011,solar,avaConv,0.0344248796312041
h0135,LU,s2011,solar,avaConv,0.00849270422756092
h0136,LU,s2011,solar,avaConv,0.000698195007184412
h0137,LU,s2011,solar,avaConv,0.0
h0138,LU,s2011,solar,avaConv,0.0
h0139,LU,s2011,solar,avaConv,0.0
h0140,LU,s2011,solar,avaConv,0.0
h0141,LU,s2011,solar,avaConv,0.0
h0142,LU,s2011,solar,avaConv,0.0
h0143,LU,s2011,solar,avaConv,0.0
h0144,LU,s2011,solar,avaConv,0.0
h0145,LU,s2011,solar,avaConv,0.0
h0146,LU,s2011,solar,avaConv,0.0
h0147,LU,s2011,solar,avaConv,0.0
h0148,LU,s2011,solar,avaConv,0.0
h0149,LU,s2011,solar,avaConv,0.0
h0150,LU,s2011,solar,avaConv,0.0
h0151,LU,s2011,solar,avaConv,0.0
h0152,LU,s2011,solar,avaConv,0.000229438661895856
h0153,LU,s2011,solar,avaConv,0.00605768213672298
h0154,LU,s2011,solar,avaConv,0.0103301540132359
h0155,LU,s2011,solar,avaConv,0.0182487928538522
h0156,LU,s2011,solar,avaConv,0.0237157597012116
h0157,LU,s2011,solar,avaConv,0.023711949585796
h0158,LU,s2011,solar,avaConv,0.0209441293421682
h0159,LU,s2011,solar,avaConv,0.0132472590204635
h0160,LU,s2011,solar,avaConv,0.00252900909422542
h0161,LU,s2011,solar,avaConv,0.0
h0162,LU,s2011,solar,avaConv,0.0
h0163,LU,s2011,solar,avaConv,0.0
h0164,LU,s2011,solar,avaConv,0.0
h0165,LU,s2011,solar,avaConv,0.0
h0166,LU,s2011,solar,avaConv,0.0
h0167,LU,s2011,solar,avaConv,0.0
h0168,LU,s2011,solar,avaConv,0.0
h0169,LU,s2011,solar,avaConv,0.0
h0170,LU,s2011,solar,avaConv,0.0
h0171,LU,s2011,solar,avaConv,0.0
h0172,LU,s2011,solar,avaConv,0.0
h0173,LU,s2011,solar,avaConv,0.0
h0174,LU,s2011,solar,avaConv,0.0
h0175,LU,s2011,solar,avaConv,0.0
h0176,LU,s2011,solar,avaConv,0.00395592695254654
h0177,LU,s2011,solar,avaConv,0.0766658392114018
h0178,LU,s2011,solar,avaConv,0.178078213823655
h0179,LU,s2011,solar,avaConv,0.246810250004408
h0180,LU,s2011,solar,avaConv,0.275679952953438
h0181,LU,s2011,solar,avaConv,0.259305274195041
h0182,LU,s2011,solar,avaConv,0.171557999572056
h0183,LU,s2011,solar,avaConv,0.0670030329778399
h0184,LU,s2011,solar,avaConv,0.00729411268729333
h0185,LU,s2011,solar,avaConv,0.0
h0186,LU,s2011,solar,avaConv,0.0
h0187,LU,s2011,solar,avaConv,0.0
h0188,LU,s2011,solar,avaConv,0.0
h0189,LU,s2011,solar,avaConv,0.0
h0190,LU,s2011,solar,avaConv,0.0
h0191,LU,s2011,solar,avaConv,0.0
h0192,LU,s2011,solar,avaConv,0.0
h0193,LU,s2011,solar,avaConv,0.0
h0194,LU,s2011,solar,avaConv,0.0
h0195,LU,s2011,solar,avaConv,0.0
h0196,LU,s2011,solar,avaConv,0.0
h0197,LU,s2011,solar,avaConv,0.0
h0198,LU,s2011,solar,avaConv,0.0
h0199,LU,s2011,solar,avaConv,0.0
h0200,LU,s2011,solar,avaConv,0.000532749507472916
h0201,LU,s2011,solar,avaConv,0.0158403410297278
h0202,LU,s2011,solar,avaConv,0.0457775127241257
h0203,LU,s2011,solar,avaConv,0.0711941497613824
h0204,LU,s2011,solar,avaConv,0.0982891743374612
h0205,LU,s2011,solar,avaConv,0.116319440972615
h0206,LU,s2011,solar,avaConv,0.107622977669507
h0207,LU,s2011,solar,avaConv,0.0630693321233694
h0208,LU,s2011,solar,avaConv,0.00945099246524987
h0209,LU,s2011,solar,avaConv,0.0
h0210,LU,s2011,solar,avaConv,0.0
h0211,LU,s2011,solar,avaConv,0.0
h0212,LU,s2011,solar,avaConv,0.0
h0213,LU,s2011,solar,avaConv,0.0
h0214,LU,s2011,solar,avaConv,0.0
h0215,LU,s2011,solar,avaConv,0.0
h0216,LU,s2011,solar,avaConv,0.0
h0217,LU,s2011,solar,avaConv,0.0
h0218,LU,s2011,solar,avaConv,0.0
h0219,LU,s2011,solar,avaConv,0.0
h0220,LU,s2011,solar,avaConv,0.0
h0221,LU,s2011,solar,avaConv,0.0
h0222,LU,s2011,solar,avaConv,0.0
h0223,LU,s2011,solar,avaConv,0.0
h0224,LU,s2011,solar,avaConv,0.00455218516770267
h0225,LU,s2011,solar,avaConv,0.0483724167480553
h0226,LU,s2011,solar,avaConv,0.107996637832841
h0227,LU,s2011,solar,avaConv,0.156473808968489
h0228,LU,s2011,solar,avaConv,0.262882255706337
h0229,LU,s2011,solar,avaConv,0.220986404908611
h0230,LU,s2011,solar,avaConv,0.195255033153278
h0231,LU,s2011,solar,avaConv,0.0993625012424534
h0232,LU,s2011,solar,avaConv,0.0120897668947531
h0233,LU,s2011,solar,avaConv,0.0
h0234,LU,s2011,solar,avaConv,0.0
h0235,LU,s2011,solar,avaConv,0.0
h0236,LU,s2011,solar,avaConv,0.0
h0237,LU,s2011,solar,avaConv,0.0
h0238,LU,s2011,solar,avaConv,0.0
h0239,LU,s2011,solar,avaConv,0.0
h0240,LU,s2011,solar,avaConv,0.0
h0241,LU,s2011,solar,avaConv,0.0
h0242,LU,s2011,solar,avaConv,0.0
h0243,LU,s2011,solar,avaConv,0.0
h0244,LU,s2011,solar,avaConv,0.0
h0245,LU,s2011,solar,avaConv,0.0
h0246,LU,s2011,solar,avaConv,0.0
h0247,LU,s2011,solar,avaConv,0.0
h0248,LU,s2011,solar,avaConv,0.00379410990745429
h0249,LU,s2011,solar,avaConv,0.0396907598415955
h0250,LU,s2011,solar,avaConv,0.102412335369292
h0251,LU,s2011,solar,avaConv,0.0653740271109983
h0252,LU,s2011,solar,avaConv,0.0347566822473643
h0253,LU,s2011,solar,avaConv,0.031136605841477
h0254,LU,s2011,solar,avaConv,0.0353410759021709
h0255,LU,s2011,solar,avaConv,0.0179065531609337
h0256,LU,s2011,solar,avaConv,0.00112995527398
h0257,LU,s2011,solar,avaConv,0.0
h0258,LU,s2011,solar,avaConv,0.0
h0259,LU,s2011,solar,avaConv,0.0
h0260,LU,s2011,solar,avaConv,0.0
h0261,LU,s2011,solar,avaConv,0.0
h0262,LU,s2011,solar,avaConv,0.0
h0263,LU,s2011,solar,avaConv,0.0
h0264,LU,s2011,solar,avaConv,0.0
h0265,LU,s2011,solar,avaConv,0.0
h0266,LU,s2011,solar,avaConv,0.0
h0267,LU,s2011,solar,avaConv,0.0
h0268,LU,s2011,solar,avaConv,0.0
h0269,LU,s2011,solar,avaConv,0.0
h0270,LU,s2011,solar,avaConv,0.0
h0271,LU,s2011,solar,avaConv,0.0
h0272,LU,s2011,solar,avaConv,0.00154291206968497
h0273,LU,s2011,solar,avaConv,0.0139741109104351
h0274,LU,s2011,solar,avaConv,0.0237625532341933
h0275,LU,s2011,solar,avaConv,0.0298949465783612
h0276,LU,s2011,solar,avaConv,0.038160897199779
h0277,LU,s2011,solar,avaConv,0.0388550947228366
h0278,LU,s2011,solar,avaConv,0.0227453140998041
h0279,LU,s2011,solar,avaConv,0.00460345735777815
h0280,LU,s2011,solar,avaConv,0.000303280067204455
h0281,LU,s2011,solar,avaConv,0.0
h0282,LU,s2011,solar,avaConv,0.0
h0283,LU,s2011,solar,avaConv,0.0
h0284,LU,s2011,solar,avaConv,0.0
h0285,LU,s2011,solar,avaConv,0.0
h0286,LU,s2011,solar,avaConv,0.0
h0287,LU,s2011,solar,avaConv,0.0
h0288,LU,s2011,solar,avaConv,0.0
h0289,LU,s2011,solar,avaConv,0.0
h0290,LU,s2011,solar,avaConv,0.0
h0291,LU,s2011,solar,avaConv,0.0
h0292,LU,s2011,solar,avaConv,0.0
h0293,LU,s2011,solar,avaConv,0.0
h0294,LU,s2011,solar,avaConv,0.0
h0295,LU,s2011,solar,avaConv,0.0
h0296,LU,s2011,solar,avaConv,0.0012202328920088
h0297,LU,s2011,solar,avaConv,0.0162213415433919
h0298,LU,s2011,solar,avaConv,0.0332804699279065
h0299,LU,s2011,solar,avaConv,0.0624531674604318
h0300,LU,s2011,solar,avaConv,0.102856814005128
h0301,LU,s2011,solar,avaConv,0.0960691405639048
h0302,LU,s2011,solar,avaConv,0.0747020756713625
h0303,LU,s2011,solar,avaConv,0.0367949496416578
h0304,LU,s2011,solar,avaConv,0.0046322494432059
h0305,LU,s2011,solar,avaConv,0.0
h0306,LU,s2011,solar,avaConv,0.0
h0307,LU,s2011,solar,avaConv,0.0
h0308,LU,s2011,solar,avaConv,0.0
h0309,LU,s2011,solar,avaConv,0.0
h0310,LU,s2011,solar,avaConv,0.0
h0311,LU,s2011,solar,avaConv,0.0
h0312,LU,s2011,solar,avaConv,0.0
h0313,LU,s2011,solar,avaConv,0.0
h0314,LU,s2011,solar,avaConv,0.0
h0315,LU,s2011,solar,avaConv,0.0
h0316,LU,s2011,solar,avaConv,0.0
h0317,LU,s2011,solar,avaConv,0.0
h0318,LU,s2011,solar,avaConv,0.0
h0319,LU,s2011,solar,avaConv,0.0
h0320,LU,s2011,solar,avaConv,0.00240579713670501
h0321,LU,s2011,solar,avaConv,0.0360462475388485
h0322,LU,s2011,solar,avaConv,0.0389194721471551
h0323,LU,s2011,solar,avaConv,0.0411190504490618
h0324,LU,s2011,solar,avaConv,0.0482591955604094
h0325,LU,s2011,solar,avaConv,0.049784749744965
h0326,LU,s2011,solar,avaConv,0.0467960306149428
h0327,LU,s2011,solar,avaConv,0.0292562817719449
h0328,LU,s2011,solar,avaConv,0.00455818462619644
h0329,LU,s2011,solar,avaConv,0.0
h0330,LU,s2011,solar,avaConv,0.0
h0331,LU,s2011,solar,avaConv,0.0
h0332,LU,s2011,solar,avaConv,0.0
h0333,LU,s2011,solar,avaConv,0.0
h0334,LU,s2011,solar,avaConv,0.0
h0335,LU,s2011,solar,avaConv,0.0
h0336,LU,s2011,solar,avaConv,0.0
h0337,LU,s2011,solar,avaConv,0.0
h0338,LU,s2011,solar,avaConv,0.0
h0339,LU,s2011,solar,avaConv,0.0
h0340,LU,s2011,solar,avaConv,0.0
h0341,LU,s2011,solar,avaConv,0.0
h0342,LU,s2011,solar,avaConv,0.0
h0343,LU,s2011,solar,avaConv,0.0
h0344,LU,s2011,solar,avaConv,0.00107528407349218
h0345,LU,s2011,solar,avaConv,0.0131737559472174
h0346,LU,s2011,solar,avaConv,0.0281073111777917
h0347,LU,s2011,solar,avaConv,0.0629475243251483
h0348,LU,s2011,solar,avaConv,0.145050365570848
h0349,LU,s2011,solar,avaConv,0.20742487466315
h0350,LU,s2011,solar,avaConv,0.188931426208018
h0351,LU,s2011,solar,avaConv,0.0642422637335865
h0352,LU,s2011,solar,avaConv,0.00469122838717974
h0353,LU,s2011,solar,avaConv,0.0
h0354,LU,s2011,solar,avaConv,0.0
h0355,LU,s2011,solar,avaConv,0.0
h0356,LU,s2011,solar,avaConv,0.0
h0357,LU,s2011,solar,avaConv,0.0
h0358,LU,s2011,solar,avaConv,0.0
h0359,LU,s2011,solar,avaConv,0.0
h0360,LU,s2011,solar,avaConv,0.0
h0361,LU,s2011,solar,avaConv,0.0
h0362,LU,s2011,solar,avaConv,0.0
h0363,LU,s2011,solar,avaConv,0.0
h0364,LU,s2011,solar,avaConv,0.0
h0365,LU,s2011,solar,avaConv,0.0
h0366,LU,s2011,solar,avaConv,0.0
h0367,LU,s2011,solar,avaConv,0.0
h0368,LU,s2011,solar,avaConv,0.00239478163034734
h0369,LU,s2011,solar,avaConv,0.0230568151615854
h0370,LU,s2011,solar,avaConv,0.0465055148673982
h0371,LU,s2011,solar,avaConv,0.074873107674955
h0372,LU,s2011,solar,avaConv,0.105390512501125
h0373,LU,s2011,solar,avaConv,0.126423195941999
h0374,LU,s2011,solar,avaConv,0.160920153281887
h0375,LU,s2011,solar,avaConv,0.107552390470177
h0376,LU,s2011,solar,avaConv,0.0216657264961475
h0377,LU,s2011,solar,avaConv,0.0
h0378,LU,s2011,solar,avaConv,0.0
h0379,LU,s2011,solar,avaConv,0.0
h0380,LU,s2011,solar,avaConv,0.0
h0381,LU,s2011,solar,avaConv,0.0
h0382,LU,s2011,solar,avaConv,0.0
h0383,LU,s2011,solar,avaConv,0.0
h0384,LU,s2011,solar,avaConv,0.0
h0385,LU,s2011,solar,avaConv,0.0
h0386,LU,s2011,solar,avaConv,0.0
h0387,LU,s2011,solar,avaConv,0.0
h0388,LU,s2011,solar,avaConv,0.0
h0389,LU,s2011,solar,avaConv,0.0
h0390,LU,s2011,solar,avaConv,0.0
h0391,LU,s2011,solar,avaConv,0.0
h0392,LU,s2011,solar,avaConv,0.00153817473242192
h0393,LU,s2011,solar,avaConv,0.0162629288962779
h0394,LU,s2011,solar,avaConv,0.0294303744813751
h0395,LU,s2011,solar,avaConv,0.0410942854069272
h0396,LU,s2011,solar,avaConv,0.0507525740423056
h0397,LU,s2011,solar,avaConv,0.0463969963502301
h0398,LU,s2011,solar,avaConv,0.0307364546508699
h0399,LU,s2011,solar,avaConv,0.0143448166054903
h0400,LU,s2011,solar,avaConv,0.002091470740106
h0401,LU,s2011,solar,avaConv,0.0
h0402,LU,s2011,solar,avaConv,0.0
h0403,LU,s2011,solar,avaConv,0.0
h0404,LU,s2011,solar,avaConv,0.0
h0405,LU,s2011,solar,avaConv,0.0
h0406,LU,s2011,solar,avaConv,0.0
h0407,LU,s2011,solar,avaConv,0.0
h0408,LU,s2011,solar,avaConv,0.0
h0409,LU,s2011,solar,avaConv,0.0
h0410,LU,s2011,solar,avaConv,0.0
h0411,LU,s2011,solar,avaConv,0.0
h0412,LU,s2011,solar,avaConv,0.0
h0413,LU,s2011,solar,avaConv,0.0
h0414,LU,s2011,solar,avaConv,0.0
h0415,LU,s2011,solar,avaConv,0.0
h0416,LU,s2011,solar,avaConv,0.00288376231357937
h0417,LU,s2011,solar,avaConv,0.0189948052851758
h0418,LU,s2011,solar,avaConv,0.05346881423808
h0419,LU,s2011,solar,avaConv,0.0947588622333548
h0420,LU,s2011,solar,avaConv,0.188761928056788
h0421,LU,s2011,solar,avaConv,0.250115477422821
h0422,LU,s2011,solar,avaConv,0.189510033664854
h0423,LU,s2011,solar,avaConv,0.0689912915060152
h0424,LU,s2011,solar,avaConv,0.0161685668976794
h0425,LU,s2011,solar,avaConv,0.0
h0426,LU,s2011,solar,avaConv,0.0
h0427,LU,s2011,solar,avaConv,0.0
h0428,LU,s2011,solar,avaConv,0.0
h0429,LU,s2011,solar,avaConv,0.0
h0430,LU,s2011,solar,avaConv,0.0
h0431,LU,s2011,solar,avaConv,0.0
h0432,LU,s2011,solar,avaConv,0.0
h0433,LU,s2011,solar,avaConv,0.0
h0434,LU,s2011,solar,avaConv,0.0
h0435,LU,s2011,solar,avaConv,0.0
h0436,LU,s2011,solar,avaConv,0.0
h0437,LU,s2011,solar,avaConv,0.0
h0438,LU,s2011,solar,avaConv,0.0
h0439,LU,s2011,solar,avaConv,0.0
h0440,LU,s2011,solar,avaConv,0.011475088999795
h0441,LU,s2011,solar,avaConv,0.101081733271647
h0442,LU,s2011,solar,avaConv,0.200260327602083
h0443,LU,s2011,solar,avaConv,0.264301227820835
h0444,LU,s2011,solar,avaConv,0.274806889667938
h0445,LU,s2011,solar,avaConv,0.258316431006549
h0446,LU,s2011,solar,avaConv,0.2055477266905
h0447,LU,s2011,solar,avaConv,0.11111852565837
h0448,LU,s2011,solar,avaConv,0.0206722978681437
h0449,LU,s2011,solar,avaConv,0.0
h0450,LU,s2011,solar,avaConv,0.0
h0451,LU,s2011,solar,avaConv,0.0
h0452,LU,s2011,solar,avaConv,0.0
h0453,LU,s2011,solar,avaConv,0.0
h0454,LU,s2011,solar,avaConv,0.0
h0455,LU,s2011,solar,avaConv,0.0
h0456,LU,s2011,solar,avaConv,0.0
h0457,LU,s2011,solar,avaConv,0.0
h0458,LU,s2011,solar,avaConv,0.0
h0459,LU,s2011,solar,avaConv,0.0
h0460,LU,s2011,solar,avaConv,0.0
h0461,LU,s2011,solar,avaConv,0.0
h0462,LU,s2011,solar,avaConv,0.0
h0463,LU,s2011,solar,avaConv,0.0
h0464,LU,s2011,solar,avaConv,0.0129858366611016
h0465,LU,s2011,solar,avaConv,0.098089283944871
h0466,LU,s2011,solar,avaConv,0.201475362316138
h0467,LU,s2011,solar,avaConv,0.270766941741667
h0468,LU,s2011,solar,avaConv,0.29886706834241
h0469,LU,s2011,solar,avaConv,0.272618040882588
h0470,LU,s2011,solar,avaConv,0.175826254954387
h0471,LU,s2011,solar,avaConv,0.097121668004031
h0472,LU,s2011,solar,avaConv,0.018679263664382
h0473,LU,s2011,solar,avaConv,0.0
h0474,LU,s2011,solar,avaConv,0.0
h0475,LU,s2011,solar,avaConv,0.0
h0476,LU,s2011,solar,avaConv,0.0
h0477,LU,s2011,solar,avaConv,0.0
h0478,LU,s2011,solar,avaConv,0.0
h0479,LU,s2011,solar,avaConv,0.0
h0480,LU,s2011,solar,avaConv,0.0
h0481,LU,s2011,solar,avaConv,0.0
h0482,LU,s2011,solar,avaConv,0.0
h0483,LU,s2011,solar,avaConv,0.0
h0484,LU,s2011,solar,avaConv,0.0
h0485,LU,s2011,solar,avaConv,0.0
h0486,LU,s2011,solar,avaConv,0.0
h0487,LU,s2011,solar,avaConv,0.0
h0488,LU,s2011,solar,avaConv,0.0178847617365503
h0489,LU,s2011,solar,avaConv,0.123086352837511
h0490,LU,s2011,solar,avaConv,0.234928720384798
h0491,LU,s2011,solar,avaConv,0.311584170894419
h0492,LU,s2011,solar,avaConv,0.341069219455145
h0493,LU,s2011,solar,avaConv,0.317500726900201
h0494,LU,s2011,solar,avaConv,0.248434452685912
h0495,LU,s2011,solar,avaConv,0.143114098511968
h0496,LU,s2011,solar,avaConv,0.0307905317834087
h0497,LU,s2011,solar,avaConv,0.0
h0498,LU,s2011,solar,avaConv,0.0
h0499,LU,s2011,solar,avaConv,0.0
h0500,LU,s2011,solar,avaConv,0.0
h0501,LU,s2011,solar,avaConv,0.0
h0502,LU,s2011,solar,avaConv,0.0
h0503,LU,s2011,solar,avaConv,0.0
h0504,LU,s2011,solar,avaConv,0.0
h0505,LU,s2011,solar,avaConv,0.0
h0506,LU,s2011,solar,avaConv,0.0
h0507,LU,s2011,solar,avaConv,0.0
h0508,LU,s2011,solar,avaConv,0.0
h0509,LU,s2011,solar,avaConv,0.0
h0510,LU,s2011,solar,avaConv,0.0
h0511,LU,s2011,solar,avaConv,0.0
h0512,LU,s2011,solar,avaConv,0.0118261862029517
h0513,LU,s2011,solar,avaConv,0.0815409052449445
h0514,LU,s2011,solar,avaConv,0.163235704837669
h0515,LU,s2011,solar,avaConv,0.215563933673024
h0516,LU,s2011,solar,avaConv,0.219139526303799
h0517,LU,s2011,solar,avaConv,0.199455961579454
h0518,LU,s2011,solar,avaConv,0.164262841122506
h0519,LU,s2011,solar,avaConv,0.101623424763252
h0520,LU,s2011,solar,avaConv,0.0232599430575146
h0521,LU,s2011,solar,avaConv,0.0
h0522,LU,s2011,solar,avaConv,0.0
h0523,LU,s2011,solar,avaConv,0.0
h0524,LU,s2011,solar,avaConv,0.0
h0525,LU,s2011,solar,avaConv,0.0
h0526,LU,s2011,solar,avaConv,0.0
h0527,LU,s2011,solar,avaConv,0.0
h0528,LU,s2011,solar,avaConv,0.0
h0529,LU,s2011,solar,avaConv,0.0
h0530,LU,s2011,solar,avaConv,0.0
h0531,LU,s2011,solar,avaConv,0.0
h0532,LU,s2011,solar,avaConv,0.0
h0533,LU,s2011,solar,avaConv,0.0
h0534,LU,s2011,solar,avaConv,0.0
h0535,LU,s2011,solar,avaConv,0.0
h0536,LU,s2011,solar,avaConv,0.0119062711756516
h0537,LU,s2011,solar,avaConv,0.0708149950649818
h0538,LU,s2011,solar,avaConv,0.162468315800227
h0539,LU,s2011,solar,avaConv,0.247732661009839
h0540,LU,s2011,solar,avaConv,0.294843899041904
h0541,LU,s2011,solar,avaConv,0.234833574039651
h0542,LU,s2011,solar,avaConv,0.159859801113434
h0543,LU,s2011,solar,avaConv,0.0879993783703715
h0544,LU,s2011,solar,avaConv,0.0189412731699283
h0545,LU,s2011,solar,avaConv,-4.06297943850116e-8
h0546,LU,s2011,solar,avaConv,0.0
h0547,LU,s2011,solar,avaConv,0.0
h0548,LU,s2011,solar,avaConv,0.0
h0549,LU,s2011,solar,avaConv,0.0
h0550,LU,s2011,solar,avaConv,0.0
h0551,LU,s2011,solar,avaConv,0.0
h0552,LU,s2011,solar,avaConv,0.0
h0553,LU,s2011,solar,avaConv,0.0
h0554,LU,s2011,solar,avaConv,0.0
h0555,LU,s2011,solar,avaConv,0.0
h0556,LU,s2011,solar,avaConv,0.0
h0557,LU,s2011,solar,avaConv,0.0
h0558,LU,s2011,solar,avaConv,0.0
h0559,LU,s2011,solar,avaConv,0.0
h0560,LU,s2011,solar,avaConv,0.0110539303387702
h0561,LU,s2011,solar,avaConv,0.0746919580341718
h0562,LU,s2011,solar,avaConv,0.160994309032605
h0563,LU,s2011,solar,avaConv,0.237476874765603
h0564,LU,s2011,solar,avaConv,0.262857847584562
