timestep_3,region_1,scenario_1,technology_1,parameter,value
h0478,NL,s1996,wind,avaConv,0.926150874023864
h0479,NL,s1996,wind,avaConv,0.924320823346912
h0480,NL,s1996,wind,avaConv,0.9206164279224
h0481,NL,s1996,wind,avaConv,0.915052691913316
h0482,NL,s1996,wind,avaConv,0.904336631548559
h0483,NL,s1996,wind,avaConv,0.896257789914131
h0484,NL,s1996,wind,avaConv,0.894347357781068
h0485,NL,s1996,wind,avaConv,0.90493013196221
h0486,NL,s1996,wind,avaConv,0.908896480946792
h0487,NL,s1996,wind,avaConv,0.914433923169511
h0488,NL,s1996,wind,avaConv,0.903793275979286
h0489,NL,s1996,wind,avaConv,0.911156137218405
h0490,NL,s1996,wind,avaConv,0.931281941116251
h0491,NL,s1996,wind,avaConv,0.937899930932611
h0492,NL,s1996,wind,avaConv,0.934509140913966
h0493,NL,s1996,wind,avaConv,0.923456746045842
h0494,NL,s1996,wind,avaConv,0.915995400026951
h0495,NL,s1996,wind,avaConv,0.911828759667476
h0496,NL,s1996,wind,avaConv,0.892118285753492
h0497,NL,s1996,wind,avaConv,0.86326154812516
h0498,NL,s1996,wind,avaConv,0.879123821360713
h0499,NL,s1996,wind,avaConv,0.900870043028539
h0500,NL,s1996,wind,avaConv,0.898909674636225
h0501,NL,s1996,wind,avaConv,0.903254921588292
h0502,NL,s1996,wind,avaConv,0.895520171458411
h0503,NL,s1996,wind,avaConv,0.87169195410629
h0504,NL,s1996,wind,avaConv,0.85096706020538
h0505,NL,s1996,wind,avaConv,0.84448982068172
h0506,NL,s1996,wind,avaConv,0.863950314062773
h0507,NL,s1996,wind,avaConv,0.884195749334523
h0508,NL,s1996,wind,avaConv,0.89727287179143
h0509,NL,s1996,wind,avaConv,0.928217956768513
