timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0078,LU,s2011,electricity,dem,0.501544759157952
h0079,LU,s2011,electricity,dem,0.534574978938172
h0080,LU,s2011,electricity,dem,0.575664264652458
h0081,LU,s2011,electricity,dem,0.601675253663447
h0082,LU,s2011,electricity,dem,0.615243934982128
h0083,LU,s2011,electricity,dem,0.62709695696015
h0084,LU,s2011,electricity,dem,0.630477451465645
h0085,LU,s2011,electricity,dem,0.620454099817293
h0086,LU,s2011,electricity,dem,0.607980198718392
h0087,LU,s2011,electricity,dem,0.596301627289821
h0088,LU,s2011,electricity,dem,0.592371682234876
h0089,LU,s2011,electricity,dem,0.606035143773337
h0090,LU,s2011,electricity,dem,0.631675253663447
h0091,LU,s2011,electricity,dem,0.635318110806304
h0092,LU,s2011,electricity,dem,0.611028275641469
h0093,LU,s2011,electricity,dem,0.572882671245865
h0094,LU,s2011,electricity,dem,0.567183495421689
h0095,LU,s2011,electricity,dem,0.566884044872239
h0096,LU,s2011,electricity,dem,0.543389539377733
h0097,LU,s2011,electricity,dem,0.511963902542535
h0098,LU,s2011,electricity,dem,0.491797693751326
h0099,LU,s2011,electricity,dem,0.483046320124953
h0100,LU,s2011,electricity,dem,0.48037873770737
h0101,LU,s2011,electricity,dem,0.489845770674403
h0102,LU,s2011,electricity,dem,0.497046320124952
h0103,LU,s2011,electricity,dem,0.530076539905172
h0104,LU,s2011,electricity,dem,0.571165825619458
h0105,LU,s2011,electricity,dem,0.597176814630447
h0106,LU,s2011,electricity,dem,0.610745495949128
h0107,LU,s2011,electricity,dem,0.62259851792715
h0108,LU,s2011,electricity,dem,0.625979012432645
h0109,LU,s2011,electricity,dem,0.615955660784293
h0110,LU,s2011,electricity,dem,0.603481759685392
h0111,LU,s2011,electricity,dem,0.591803188256821
h0112,LU,s2011,electricity,dem,0.587873243201876
h0113,LU,s2011,electricity,dem,0.601536704740337
h0114,LU,s2011,electricity,dem,0.627176814630447
h0115,LU,s2011,electricity,dem,0.630819671773304
h0116,LU,s2011,electricity,dem,0.606529836608469
h0117,LU,s2011,electricity,dem,0.568384232212865
h0118,LU,s2011,electricity,dem,0.562685056388689
h0119,LU,s2011,electricity,dem,0.562385605839238
h0120,LU,s2011,electricity,dem,0.538891100344733
h0121,LU,s2011,electricity,dem,0.489684628856535
h0122,LU,s2011,electricity,dem,0.469518420065326
h0123,LU,s2011,electricity,dem,0.460767046438953
h0124,LU,s2011,electricity,dem,0.45809946402137
h0125,LU,s2011,electricity,dem,0.467566496988403
h0126,LU,s2011,electricity,dem,0.474767046438952
h0127,LU,s2011,electricity,dem,0.507797266219172
h0128,LU,s2011,electricity,dem,0.548886551933458
h0129,LU,s2011,electricity,dem,0.574897540944447
h0130,LU,s2011,electricity,dem,0.588466222263128
h0131,LU,s2011,electricity,dem,0.60031924424115
h0132,LU,s2011,electricity,dem,0.603699738746645
h0133,LU,s2011,electricity,dem,0.593676387098293
h0134,LU,s2011,electricity,dem,0.581202485999392
h0135,LU,s2011,electricity,dem,0.569523914570821
h0136,LU,s2011,electricity,dem,0.565593969515876
h0137,LU,s2011,electricity,dem,0.579257431054337
h0138,LU,s2011,electricity,dem,0.604897540944447
h0139,LU,s2011,electricity,dem,0.608540398087304
h0140,LU,s2011,electricity,dem,0.584250562922469
h0141,LU,s2011,electricity,dem,0.546104958526865
h0142,LU,s2011,electricity,dem,0.540405782702689
h0143,LU,s2011,electricity,dem,0.540106332153238
h0144,LU,s2011,electricity,dem,0.516611826658733
h0145,LU,s2011,electricity,dem,0.483319472553535
h0146,LU,s2011,electricity,dem,0.463153263762326
h0147,LU,s2011,electricity,dem,0.454401890135953
h0148,LU,s2011,electricity,dem,0.45173430771837
h0149,LU,s2011,electricity,dem,0.461201340685403
h0150,LU,s2011,electricity,dem,0.468401890135952
h0151,LU,s2011,electricity,dem,0.501432109916172
h0152,LU,s2011,electricity,dem,0.542521395630458
h0153,LU,s2011,electricity,dem,0.568532384641447
h0154,LU,s2011,electricity,dem,0.582101065960128
h0155,LU,s2011,electricity,dem,0.59395408793815
h0156,LU,s2011,electricity,dem,0.597334582443645
h0157,LU,s2011,electricity,dem,0.587311230795293
h0158,LU,s2011,electricity,dem,0.574837329696392
h0159,LU,s2011,electricity,dem,0.563158758267821
h0160,LU,s2011,electricity,dem,0.559228813212876
h0161,LU,s2011,electricity,dem,0.572892274751337
h0162,LU,s2011,electricity,dem,0.598532384641447
h0163,LU,s2011,electricity,dem,0.602175241784304
h0164,LU,s2011,electricity,dem,0.577885406619469
h0165,LU,s2011,electricity,dem,0.539739802223865
h0166,LU,s2011,electricity,dem,0.534040626399689
h0167,LU,s2011,electricity,dem,0.533741175850239
h0168,LU,s2011,electricity,dem,0.510246670355733
h0169,LU,s2011,electricity,dem,0.398345629545535
h0170,LU,s2011,electricity,dem,0.378179420754326
h0171,LU,s2011,electricity,dem,0.369428047127953
h0172,LU,s2011,electricity,dem,0.36676046471037
h0173,LU,s2011,electricity,dem,0.376227497677403
h0174,LU,s2011,electricity,dem,0.383428047127952
h0175,LU,s2011,electricity,dem,0.416458266908172
h0176,LU,s2011,electricity,dem,0.457547552622458
h0177,LU,s2011,electricity,dem,0.483558541633447
h0178,LU,s2011,electricity,dem,0.497127222952128
h0179,LU,s2011,electricity,dem,0.50898024493015
h0180,LU,s2011,electricity,dem,0.512360739435645
h0181,LU,s2011,electricity,dem,0.502337387787293
h0182,LU,s2011,electricity,dem,0.489863486688392
h0183,LU,s2011,electricity,dem,0.478184915259821
h0184,LU,s2011,electricity,dem,0.474254970204876
h0185,LU,s2011,electricity,dem,0.487918431743337
h0186,LU,s2011,electricity,dem,0.513558541633447
h0187,LU,s2011,electricity,dem,0.517201398776304
h0188,LU,s2011,electricity,dem,0.492911563611469
h0189,LU,s2011,electricity,dem,0.454765959215865
h0190,LU,s2011,electricity,dem,0.449066783391689
h0191,LU,s2011,electricity,dem,0.448767332842238
h0192,LU,s2011,electricity,dem,0.425272827347733
h0193,LU,s2011,electricity,dem,0.372298490874535
h0194,LU,s2011,electricity,dem,0.352132282083326
h0195,LU,s2011,electricity,dem,0.343380908456953
h0196,LU,s2011,electricity,dem,0.34071332603937
h0197,LU,s2011,electricity,dem,0.350180359006403
h0198,LU,s2011,electricity,dem,0.357380908456952
h0199,LU,s2011,electricity,dem,0.390411128237172
h0200,LU,s2011,electricity,dem,0.431500413951458
h0201,LU,s2011,electricity,dem,0.457511402962447
h0202,LU,s2011,electricity,dem,0.471080084281128
h0203,LU,s2011,electricity,dem,0.48293310625915
h0204,LU,s2011,electricity,dem,0.486313600764645
h0205,LU,s2011,electricity,dem,0.476290249116293
h0206,LU,s2011,electricity,dem,0.463816348017392
h0207,LU,s2011,electricity,dem,0.452137776588821
h0208,LU,s2011,electricity,dem,0.448207831533875
h0209,LU,s2011,electricity,dem,0.461871293072337
h0210,LU,s2011,electricity,dem,0.487511402962447
h0211,LU,s2011,electricity,dem,0.491154260105304
h0212,LU,s2011,electricity,dem,0.466864424940469
h0213,LU,s2011,electricity,dem,0.428718820544865
h0214,LU,s2011,electricity,dem,0.423019644720689
h0215,LU,s2011,electricity,dem,0.422720194171238
h0216,LU,s2011,electricity,dem,0.399225688676733
h0217,LU,s2011,electricity,dem,0.477010569939535
h0218,LU,s2011,electricity,dem,0.456844361148326
h0219,LU,s2011,electricity,dem,0.448092987521953
h0220,LU,s2011,electricity,dem,0.44542540510437
h0221,LU,s2011,electricity,dem,0.454892438071403
h0222,LU,s2011,electricity,dem,0.462092987521952
h0223,LU,s2011,electricity,dem,0.495123207302172
h0224,LU,s2011,electricity,dem,0.536212493016458
h0225,LU,s2011,electricity,dem,0.562223482027447
h0226,LU,s2011,electricity,dem,0.575792163346128
h0227,LU,s2011,electricity,dem,0.58764518532415
h0228,LU,s2011,electricity,dem,0.591025679829645
h0229,LU,s2011,electricity,dem,0.581002328181293
h0230,LU,s2011,electricity,dem,0.568528427082392
h0231,LU,s2011,electricity,dem,0.556849855653821
h0232,LU,s2011,electricity,dem,0.552919910598876
h0233,LU,s2011,electricity,dem,0.566583372137337
h0234,LU,s2011,electricity,dem,0.592223482027447
h0235,LU,s2011,electricity,dem,0.595866339170304
h0236,LU,s2011,electricity,dem,0.571576504005469
h0237,LU,s2011,electricity,dem,0.533430899609865
h0238,LU,s2011,electricity,dem,0.527731723785689
h0239,LU,s2011,electricity,dem,0.527432273236239
h0240,LU,s2011,electricity,dem,0.503937767741733
h0241,LU,s2011,electricity,dem,0.489611235855535
h0242,LU,s2011,electricity,dem,0.469445027064326
h0243,LU,s2011,electricity,dem,0.460693653437953
h0244,LU,s2011,electricity,dem,0.45802607102037
h0245,LU,s2011,electricity,dem,0.467493103987403
h0246,LU,s2011,electricity,dem,0.474693653437952
h0247,LU,s2011,electricity,dem,0.507723873218172
h0248,LU,s2011,electricity,dem,0.548813158932458
h0249,LU,s2011,electricity,dem,0.574824147943447
h0250,LU,s2011,electricity,dem,0.588392829262128
h0251,LU,s2011,electricity,dem,0.60024585124015
h0252,LU,s2011,electricity,dem,0.603626345745645
h0253,LU,s2011,electricity,dem,0.593602994097293
h0254,LU,s2011,electricity,dem,0.581129092998392
h0255,LU,s2011,electricity,dem,0.569450521569821
h0256,LU,s2011,electricity,dem,0.565520576514876
h0257,LU,s2011,electricity,dem,0.579184038053337
h0258,LU,s2011,electricity,dem,0.604824147943447
h0259,LU,s2011,electricity,dem,0.608467005086304
h0260,LU,s2011,electricity,dem,0.584177169921469
h0261,LU,s2011,electricity,dem,0.546031565525865
h0262,LU,s2011,electricity,dem,0.540332389701689
h0263,LU,s2011,electricity,dem,0.540032939152239
h0264,LU,s2011,electricity,dem,0.516538433657733
h0265,LU,s2011,electricity,dem,0.484393075197535
h0266,LU,s2011,electricity,dem,0.464226866406326
h0267,LU,s2011,electricity,dem,0.455475492779953
h0268,LU,s2011,electricity,dem,0.45280791036237
h0269,LU,s2011,electricity,dem,0.462274943329403
h0270,LU,s2011,electricity,dem,0.469475492779952
h0271,LU,s2011,electricity,dem,0.502505712560172
h0272,LU,s2011,electricity,dem,0.543594998274458
h0273,LU,s2011,electricity,dem,0.569605987285447
h0274,LU,s2011,electricity,dem,0.583174668604128
h0275,LU,s2011,electricity,dem,0.59502769058215
h0276,LU,s2011,electricity,dem,0.598408185087645
h0277,LU,s2011,electricity,dem,0.588384833439293
h0278,LU,s2011,electricity,dem,0.575910932340392
h0279,LU,s2011,electricity,dem,0.564232360911821
h0280,LU,s2011,electricity,dem,0.560302415856876
h0281,LU,s2011,electricity,dem,0.573965877395337
h0282,LU,s2011,electricity,dem,0.599605987285447
h0283,LU,s2011,electricity,dem,0.603248844428304
h0284,LU,s2011,electricity,dem,0.578959009263469
h0285,LU,s2011,electricity,dem,0.540813404867865
h0286,LU,s2011,electricity,dem,0.535114229043689
h0287,LU,s2011,electricity,dem,0.534814778494239
h0288,LU,s2011,electricity,dem,0.511320272999733
h0289,LU,s2011,electricity,dem,0.463175035697535
h0290,LU,s2011,electricity,dem,0.443008826906326
h0291,LU,s2011,electricity,dem,0.434257453279953
h0292,LU,s2011,electricity,dem,0.43158987086237
h0293,LU,s2011,electricity,dem,0.441056903829403
h0294,LU,s2011,electricity,dem,0.448257453279952
h0295,LU,s2011,electricity,dem,0.481287673060172
h0296,LU,s2011,electricity,dem,0.522376958774458
h0297,LU,s2011,electricity,dem,0.548387947785447
h0298,LU,s2011,electricity,dem,0.561956629104128
h0299,LU,s2011,electricity,dem,0.57380965108215
h0300,LU,s2011,electricity,dem,0.577190145587645
h0301,LU,s2011,electricity,dem,0.567166793939293
h0302,LU,s2011,electricity,dem,0.554692892840392
h0303,LU,s2011,electricity,dem,0.543014321411821
h0304,LU,s2011,electricity,dem,0.539084376356876
h0305,LU,s2011,electricity,dem,0.552747837895337
h0306,LU,s2011,electricity,dem,0.578387947785447
h0307,LU,s2011,electricity,dem,0.582030804928304
h0308,LU,s2011,electricity,dem,0.557740969763469
h0309,LU,s2011,electricity,dem,0.519595365367865
h0310,LU,s2011,electricity,dem,0.513896189543689
h0311,LU,s2011,electricity,dem,0.513596738994239
h0312,LU,s2011,electricity,dem,0.490102233499733
h0313,LU,s2011,electricity,dem,0.466228613893535
h0314,LU,s2011,electricity,dem,0.446062405102326
h0315,LU,s2011,electricity,dem,0.437311031475953
h0316,LU,s2011,electricity,dem,0.43464344905837
h0317,LU,s2011,electricity,dem,0.444110482025403
h0318,LU,s2011,electricity,dem,0.451311031475952
h0319,LU,s2011,electricity,dem,0.484341251256172
h0320,LU,s2011,electricity,dem,0.525430536970458
h0321,LU,s2011,electricity,dem,0.551441525981447
h0322,LU,s2011,electricity,dem,0.565010207300128
h0323,LU,s2011,electricity,dem,0.57686322927815
h0324,LU,s2011,electricity,dem,0.580243723783645
h0325,LU,s2011,electricity,dem,0.570220372135293
h0326,LU,s2011,electricity,dem,0.557746471036392
h0327,LU,s2011,electricity,dem,0.546067899607821
h0328,LU,s2011,electricity,dem,0.542137954552876
h0329,LU,s2011,electricity,dem,0.555801416091337
h0330,LU,s2011,electricity,dem,0.581441525981447
h0331,LU,s2011,electricity,dem,0.585084383124304
h0332,LU,s2011,electricity,dem,0.560794547959469
h0333,LU,s2011,electricity,dem,0.522648943563865
h0334,LU,s2011,electricity,dem,0.516949767739689
h0335,LU,s2011,electricity,dem,0.516650317190238
h0336,LU,s2011,electricity,dem,0.493155811695733
h0337,LU,s2011,electricity,dem,0.400459613767535
h0338,LU,s2011,electricity,dem,0.380293404976326
h0339,LU,s2011,electricity,dem,0.371542031349953
h0340,LU,s2011,electricity,dem,0.36887444893237
h0341,LU,s2011,electricity,dem,0.378341481899403
h0342,LU,s2011,electricity,dem,0.385542031349952
h0343,LU,s2011,electricity,dem,0.418572251130172
h0344,LU,s2011,electricity,dem,0.459661536844458
h0345,LU,s2011,electricity,dem,0.485672525855447
h0346,LU,s2011,electricity,dem,0.499241207174128
h0347,LU,s2011,electricity,dem,0.51109422915215
h0348,LU,s2011,electricity,dem,0.514474723657645
h0349,LU,s2011,electricity,dem,0.504451372009293
h0350,LU,s2011,electricity,dem,0.491977470910392
h0351,LU,s2011,electricity,dem,0.480298899481821
h0352,LU,s2011,electricity,dem,0.476368954426876
h0353,LU,s2011,electricity,dem,0.490032415965337
h0354,LU,s2011,electricity,dem,0.515672525855447
h0355,LU,s2011,electricity,dem,0.519315382998304
h0356,LU,s2011,electricity,dem,0.495025547833469
h0357,LU,s2011,electricity,dem,0.456879943437865
h0358,LU,s2011,electricity,dem,0.451180767613689
h0359,LU,s2011,electricity,dem,0.450881317064239
h0360,LU,s2011,electricity,dem,0.427386811569733
h0361,LU,s2011,electricity,dem,0.370002966302535
h0362,LU,s2011,electricity,dem,0.349836757511326
h0363,LU,s2011,electricity,dem,0.341085383884953
h0364,LU,s2011,electricity,dem,0.33841780146737
h0365,LU,s2011,electricity,dem,0.347884834434403
h0366,LU,s2011,electricity,dem,0.355085383884952
h0367,LU,s2011,electricity,dem,0.388115603665172
h0368,LU,s2011,electricity,dem,0.429204889379458
h0369,LU,s2011,electricity,dem,0.455215878390447
h0370,LU,s2011,electricity,dem,0.468784559709128
h0371,LU,s2011,electricity,dem,0.48063758168715
h0372,LU,s2011,electricity,dem,0.484018076192645
h0373,LU,s2011,electricity,dem,0.473994724544293
h0374,LU,s2011,electricity,dem,0.461520823445392
h0375,LU,s2011,electricity,dem,0.449842252016821
h0376,LU,s2011,electricity,dem,0.445912306961876
h0377,LU,s2011,electricity,dem,0.459575768500337
h0378,LU,s2011,electricity,dem,0.485215878390447
h0379,LU,s2011,electricity,dem,0.488858735533304
h0380,LU,s2011,electricity,dem,0.464568900368469
h0381,LU,s2011,electricity,dem,0.426423295972865
h0382,LU,s2011,electricity,dem,0.420724120148689
h0383,LU,s2011,electricity,dem,0.420424669599239
h0384,LU,s2011,electricity,dem,0.396930164104733
h0385,LU,s2011,electricity,dem,0.464184478443535
h0386,LU,s2011,electricity,dem,0.444018269652326
h0387,LU,s2011,electricity,dem,0.435266896025953
h0388,LU,s2011,electricity,dem,0.43259931360837
h0389,LU,s2011,electricity,dem,0.442066346575403
h0390,LU,s2011,electricity,dem,0.449266896025952
h0391,LU,s2011,electricity,dem,0.482297115806172
h0392,LU,s2011,electricity,dem,0.523386401520458
h0393,LU,s2011,electricity,dem,0.549397390531447
h0394,LU,s2011,electricity,dem,0.562966071850128
h0395,LU,s2011,electricity,dem,0.57481909382815
h0396,LU,s2011,electricity,dem,0.578199588333645
h0397,LU,s2011,electricity,dem,0.568176236685293
h0398,LU,s2011,electricity,dem,0.555702335586392
h0399,LU,s2011,electricity,dem,0.544023764157821
h0400,LU,s2011,electricity,dem,0.540093819102876
h0401,LU,s2011,electricity,dem,0.553757280641337
h0402,LU,s2011,electricity,dem,0.579397390531447
h0403,LU,s2011,electricity,dem,0.583040247674304
h0404,LU,s2011,electricity,dem,0.558750412509469
h0405,LU,s2011,electricity,dem,0.520604808113865
h0406,LU,s2011,electricity,dem,0.514905632289689
h0407,LU,s2011,electricity,dem,0.514606181740239
h0408,LU,s2011,electricity,dem,0.491111676245733
h0409,LU,s2011,electricity,dem,0.476343764161535
h0410,LU,s2011,electricity,dem,0.456177555370326
h0411,LU,s2011,electricity,dem,0.447426181743953
h0412,LU,s2011,electricity,dem,0.44475859932637
h0413,LU,s2011,electricity,dem,0.454225632293403
h0414,LU,s2011,electricity,dem,0.461426181743952
h0415,LU,s2011,electricity,dem,0.494456401524172
h0416,LU,s2011,electricity,dem,0.535545687238458
h0417,LU,s2011,electricity,dem,0.561556676249447
h0418,LU,s2011,electricity,dem,0.575125357568128
h0419,LU,s2011,electricity,dem,0.58697837954615
h0420,LU,s2011,electricity,dem,0.590358874051645
h0421,LU,s2011,electricity,dem,0.580335522403293
h0422,LU,s2011,electricity,dem,0.567861621304392
h0423,LU,s2011,electricity,dem,0.556183049875821
h0424,LU,s2011,electricity,dem,0.552253104820876
h0425,LU,s2011,electricity,dem,0.565916566359337
h0426,LU,s2011,electricity,dem,0.591556676249447
h0427,LU,s2011,electricity,dem,0.595199533392304
h0428,LU,s2011,electricity,dem,0.570909698227469
h0429,LU,s2011,electricity,dem,0.532764093831865
h0430,LU,s2011,electricity,dem,0.527064918007689
h0431,LU,s2011,electricity,dem,0.526765467458239
h0432,LU,s2011,electricity,dem,0.503270961963733
h0433,LU,s2011,electricity,dem,0.490438900389535
h0434,LU,s2011,electricity,dem,0.470272691598326
h0435,LU,s2011,electricity,dem,0.461521317971953
h0436,LU,s2011,electricity,dem,0.45885373555437
h0437,LU,s2011,electricity,dem,0.468320768521403
h0438,LU,s2011,electricity,dem,0.475521317971952
h0439,LU,s2011,electricity,dem,0.508551537752172
h0440,LU,s2011,electricity,dem,0.549640823466458
h0441,LU,s2011,electricity,dem,0.575651812477447
h0442,LU,s2011,electricity,dem,0.589220493796128
h0443,LU,s2011,electricity,dem,0.60107351577415
h0444,LU,s2011,electricity,dem,0.604454010279645
h0445,LU,s2011,electricity,dem,0.594430658631293
h0446,LU,s2011,electricity,dem,0.581956757532392
h0447,LU,s2011,electricity,dem,0.570278186103821
h0448,LU,s2011,electricity,dem,0.566348241048876
h0449,LU,s2011,electricity,dem,0.580011702587337
h0450,LU,s2011,electricity,dem,0.605651812477447
h0451,LU,s2011,electricity,dem,0.609294669620304
h0452,LU,s2011,electricity,dem,0.585004834455469
h0453,LU,s2011,electricity,dem,0.546859230059865
h0454,LU,s2011,electricity,dem,0.541160054235689
h0455,LU,s2011,electricity,dem,0.540860603686238
h0456,LU,s2011,electricity,dem,0.517366098191733
h0457,LU,s2011,electricity,dem,0.495697641857535
h0458,LU,s2011,electricity,dem,0.475531433066326
h0459,LU,s2011,electricity,dem,0.466780059439953
h0460,LU,s2011,electricity,dem,0.46411247702237
h0461,LU,s2011,electricity,dem,0.473579509989403
h0462,LU,s2011,electricity,dem,0.480780059439952
h0463,LU,s2011,electricity,dem,0.513810279220172
h0464,LU,s2011,electricity,dem,0.554899564934458
h0465,LU,s2011,electricity,dem,0.580910553945447
h0466,LU,s2011,electricity,dem,0.594479235264128
h0467,LU,s2011,electricity,dem,0.60633225724215
h0468,LU,s2011,electricity,dem,0.609712751747645
h0469,LU,s2011,electricity,dem,0.599689400099293
h0470,LU,s2011,electricity,dem,0.587215499000392
h0471,LU,s2011,electricity,dem,0.575536927571821
h0472,LU,s2011,electricity,dem,0.571606982516876
h0473,LU,s2011,electricity,dem,0.585270444055337
h0474,LU,s2011,electricity,dem,0.610910553945447
h0475,LU,s2011,electricity,dem,0.614553411088304
h0476,LU,s2011,electricity,dem,0.590263575923469
h0477,LU,s2011,electricity,dem,0.552117971527865
h0478,LU,s2011,electricity,dem,0.546418795703689
h0479,LU,s2011,electricity,dem,0.546119345154239
h0480,LU,s2011,electricity,dem,0.522624839659733
h0481,LU,s2011,electricity,dem,0.502632156127535
h0482,LU,s2011,electricity,dem,0.482465947336326
h0483,LU,s2011,electricity,dem,0.473714573709953
h0484,LU,s2011,electricity,dem,0.47104699129237
h0485,LU,s2011,electricity,dem,0.480514024259403
h0486,LU,s2011,electricity,dem,0.487714573709952
h0487,LU,s2011,electricity,dem,0.520744793490172
h0488,LU,s2011,electricity,dem,0.561834079204458
h0489,LU,s2011,electricity,dem,0.587845068215447
h0490,LU,s2011,electricity,dem,0.601413749534128
h0491,LU,s2011,electricity,dem,0.61326677151215
h0492,LU,s2011,electricity,dem,0.616647266017645
h0493,LU,s2011,electricity,dem,0.606623914369293
h0494,LU,s2011,electricity,dem,0.594150013270392
h0495,LU,s2011,electricity,dem,0.582471441841821
h0496,LU,s2011,electricity,dem,0.578541496786876
h0497,LU,s2011,electricity,dem,0.592204958325337
h0498,LU,s2011,electricity,dem,0.617845068215447
h0499,LU,s2011,electricity,dem,0.621487925358304
h0500,LU,s2011,electricity,dem,0.597198090193469
h0501,LU,s2011,electricity,dem,0.559052485797865
h0502,LU,s2011,electricity,dem,0.553353309973689
h0503,LU,s2011,electricity,dem,0.553053859424239
h0504,LU,s2011,electricity,dem,0.529559353929733
h0505,LU,s2011,electricity,dem,0.426245089900535
h0506,LU,s2011,electricity,dem,0.406078881109326
h0507,LU,s2011,electricity,dem,0.397327507482953
h0508,LU,s2011,electricity,dem,0.39465992506537
h0509,LU,s2011,electricity,dem,0.404126958032403
h0510,LU,s2011,electricity,dem,0.411327507482952
h0511,LU,s2011,electricity,dem,0.444357727263172
h0512,LU,s2011,electricity,dem,0.485447012977458
h0513,LU,s2011,electricity,dem,0.511458001988447
h0514,LU,s2011,electricity,dem,0.525026683307128
h0515,LU,s2011,electricity,dem,0.53687970528515
h0516,LU,s2011,electricity,dem,0.540260199790645
h0517,LU,s2011,electricity,dem,0.530236848142293
h0518,LU,s2011,electricity,dem,0.517762947043392
h0519,LU,s2011,electricity,dem,0.506084375614821
h0520,LU,s2011,electricity,dem,0.502154430559876
h0521,LU,s2011,electricity,dem,0.515817892098337
h0522,LU,s2011,electricity,dem,0.541458001988447
h0523,LU,s2011,electricity,dem,0.545100859131304
h0524,LU,s2011,electricity,dem,0.520811023966469
h0525,LU,s2011,electricity,dem,0.482665419570865
h0526,LU,s2011,electricity,dem,0.476966243746689
h0527,LU,s2011,electricity,dem,0.476666793197239
h0528,LU,s2011,electricity,dem,0.453172287702733
h0529,LU,s2011,electricity,dem,0.385814456144535
h0530,LU,s2011,electricity,dem,0.365648247353326
h0531,LU,s2011,electricity,dem,0.356896873726953
h0532,LU,s2011,electricity,dem,0.35422929130937
h0533,LU,s2011,electricity,dem,0.363696324276403
h0534,LU,s2011,electricity,dem,0.370896873726952
h0535,LU,s2011,electricity,dem,0.403927093507172
h0536,LU,s2011,electricity,dem,0.445016379221458
