timestep_3,region_1,scenario_1,technology_1,parameter,value
h0223,BE,s2001,wind,avaConv,0.511078548883968
h0224,BE,s2001,wind,avaConv,0.523067189006948
h0225,BE,s2001,wind,avaConv,0.533313755609554
h0226,BE,s2001,wind,avaConv,0.568257336932969
h0227,BE,s2001,wind,avaConv,0.592665511577406
h0228,BE,s2001,wind,avaConv,0.636230678690719
h0229,BE,s2001,wind,avaConv,0.660769399248247
h0230,BE,s2001,wind,avaConv,0.648593633179838
h0231,BE,s2001,wind,avaConv,0.649846849193868
h0232,BE,s2001,wind,avaConv,0.649609746662551
h0233,BE,s2001,wind,avaConv,0.646945310257554
h0234,BE,s2001,wind,avaConv,0.654025041955723
h0235,BE,s2001,wind,avaConv,0.641704380941871
h0236,BE,s2001,wind,avaConv,0.630537779483868
h0237,BE,s2001,wind,avaConv,0.622997722391901
h0238,BE,s2001,wind,avaConv,0.618639878126329
h0239,BE,s2001,wind,avaConv,0.628177627497406
h0240,BE,s2001,wind,avaConv,0.605926242137415
h0241,BE,s2001,wind,avaConv,0.597135444300598
h0242,BE,s2001,wind,avaConv,0.591493412765836
h0243,BE,s2001,wind,avaConv,0.592138415038111
h0244,BE,s2001,wind,avaConv,0.603216169217172
h0245,BE,s2001,wind,avaConv,0.623088389643201
h0246,BE,s2001,wind,avaConv,0.649534815703597
h0247,BE,s2001,wind,avaConv,0.671580560814145
h0248,BE,s2001,wind,avaConv,0.678045335157403
h0249,BE,s2001,wind,avaConv,0.692218891569839
h0250,BE,s2001,wind,avaConv,0.749241546145658
h0251,BE,s2001,wind,avaConv,0.794269520246978
h0252,BE,s2001,wind,avaConv,0.837645283598515
h0253,BE,s2001,wind,avaConv,0.887150916706357
h0254,BE,s2001,wind,avaConv,0.898274826349717
h0255,BE,s2001,wind,avaConv,0.883079981064181
h0256,BE,s2001,wind,avaConv,0.883315557052596
h0257,BE,s2001,wind,avaConv,0.918767862724228
h0258,BE,s2001,wind,avaConv,0.966739861923001
h0259,BE,s2001,wind,avaConv,0.968920565445174
h0260,BE,s2001,wind,avaConv,0.95561655884156
h0261,BE,s2001,wind,avaConv,0.963203424554935
h0262,BE,s2001,wind,avaConv,0.956807910342885
h0263,BE,s2001,wind,avaConv,0.927307104601556
h0264,BE,s2001,wind,avaConv,0.916383444033461
h0265,BE,s2001,wind,avaConv,0.888234003869229
h0266,BE,s2001,wind,avaConv,0.872161638120288
h0267,BE,s2001,wind,avaConv,0.846822182737333
h0268,BE,s2001,wind,avaConv,0.822455277406247
h0269,BE,s2001,wind,avaConv,0.80336871480444
h0270,BE,s2001,wind,avaConv,0.78958429090943
h0271,BE,s2001,wind,avaConv,0.773412311305426
h0272,BE,s2001,wind,avaConv,0.74774930365744
h0273,BE,s2001,wind,avaConv,0.741934698223395
h0274,BE,s2001,wind,avaConv,0.790927280059964
h0275,BE,s2001,wind,avaConv,0.751437695426315
h0276,BE,s2001,wind,avaConv,0.818417497474375
h0277,BE,s2001,wind,avaConv,0.92801450984788
h0278,BE,s2001,wind,avaConv,0.923452111390165
h0279,BE,s2001,wind,avaConv,0.814210077172782
h0280,BE,s2001,wind,avaConv,0.718763561625834
h0281,BE,s2001,wind,avaConv,0.649354941173141
h0282,BE,s2001,wind,avaConv,0.780826817639264
h0283,BE,s2001,wind,avaConv,0.762511933556772
h0284,BE,s2001,wind,avaConv,0.736655206431353
h0285,BE,s2001,wind,avaConv,0.679289439749784
h0286,BE,s2001,wind,avaConv,0.64256072916011
h0287,BE,s2001,wind,avaConv,0.644666255234293
h0288,BE,s2001,wind,avaConv,0.63134673972564
h0289,BE,s2001,wind,avaConv,0.596372533801185
h0290,BE,s2001,wind,avaConv,0.561695399970928
h0291,BE,s2001,wind,avaConv,0.524590163428485
h0292,BE,s2001,wind,avaConv,0.529355738370418
h0293,BE,s2001,wind,avaConv,0.53700420577094
h0294,BE,s2001,wind,avaConv,0.562261180427042
h0295,BE,s2001,wind,avaConv,0.611204054606976
h0296,BE,s2001,wind,avaConv,0.650929038645701
h0297,BE,s2001,wind,avaConv,0.728616792737807
h0298,BE,s2001,wind,avaConv,0.806698243136437
h0299,BE,s2001,wind,avaConv,0.910419340093478
h0300,BE,s2001,wind,avaConv,0.95179854593594
h0301,BE,s2001,wind,avaConv,0.968687420715363
h0302,BE,s2001,wind,avaConv,0.973004668853785
h0303,BE,s2001,wind,avaConv,0.935017937502977
h0304,BE,s2001,wind,avaConv,0.836278955885124
h0305,BE,s2001,wind,avaConv,0.715744733487491
h0306,BE,s2001,wind,avaConv,0.808414093353289
h0307,BE,s2001,wind,avaConv,0.823703226407026
h0308,BE,s2001,wind,avaConv,0.836143466502115
h0309,BE,s2001,wind,avaConv,0.845829346414647
h0310,BE,s2001,wind,avaConv,0.842564333056697
h0311,BE,s2001,wind,avaConv,0.806245197312621
h0312,BE,s2001,wind,avaConv,0.791303522646659
h0313,BE,s2001,wind,avaConv,0.797309251635307
h0314,BE,s2001,wind,avaConv,0.778571366590265
h0315,BE,s2001,wind,avaConv,0.771868740332077
h0316,BE,s2001,wind,avaConv,0.776313026061168
h0317,BE,s2001,wind,avaConv,0.778971852256396
h0318,BE,s2001,wind,avaConv,0.780072716304628
h0319,BE,s2001,wind,avaConv,0.777994916095984
h0320,BE,s2001,wind,avaConv,0.780405749713968
h0321,BE,s2001,wind,avaConv,0.803625711006604
h0322,BE,s2001,wind,avaConv,0.836685058794043
h0323,BE,s2001,wind,avaConv,0.864177874010246
h0324,BE,s2001,wind,avaConv,0.956233592475298
h0325,BE,s2001,wind,avaConv,0.972115116225866
h0326,BE,s2001,wind,avaConv,0.979952465312891
h0327,BE,s2001,wind,avaConv,0.95905419346807
h0328,BE,s2001,wind,avaConv,0.864458184009911
h0329,BE,s2001,wind,avaConv,0.75418439194391
h0330,BE,s2001,wind,avaConv,0.81190657580052
h0331,BE,s2001,wind,avaConv,0.78961397707231
h0332,BE,s2001,wind,avaConv,0.731786590453646
h0333,BE,s2001,wind,avaConv,0.678962795149672
h0334,BE,s2001,wind,avaConv,0.621633004891039
h0335,BE,s2001,wind,avaConv,0.610345981550605
h0336,BE,s2001,wind,avaConv,0.562394337806017
h0337,BE,s2001,wind,avaConv,0.498383487306305
h0338,BE,s2001,wind,avaConv,0.489609297403521
h0339,BE,s2001,wind,avaConv,0.490371272254338
h0340,BE,s2001,wind,avaConv,0.487536579998891
h0341,BE,s2001,wind,avaConv,0.485467297856641
h0342,BE,s2001,wind,avaConv,0.494821599077529
h0343,BE,s2001,wind,avaConv,0.532675144686658
h0344,BE,s2001,wind,avaConv,0.551260565345919
h0345,BE,s2001,wind,avaConv,0.566213614155231
h0346,BE,s2001,wind,avaConv,0.618710471866176
h0347,BE,s2001,wind,avaConv,0.688441426644322
h0348,BE,s2001,wind,avaConv,0.63599512528625
h0349,BE,s2001,wind,avaConv,0.547789437944493
h0350,BE,s2001,wind,avaConv,0.48766286072467
h0351,BE,s2001,wind,avaConv,0.438572377380923
h0352,BE,s2001,wind,avaConv,0.320715472762712
h0353,BE,s2001,wind,avaConv,0.327661257507867
h0354,BE,s2001,wind,avaConv,0.366633014651354
h0355,BE,s2001,wind,avaConv,0.38850661176185
h0356,BE,s2001,wind,avaConv,0.387113383694611
h0357,BE,s2001,wind,avaConv,0.371080000254579
h0358,BE,s2001,wind,avaConv,0.343618514489373
h0359,BE,s2001,wind,avaConv,0.294442586905999
h0360,BE,s2001,wind,avaConv,0.239054549201214
h0361,BE,s2001,wind,avaConv,0.177194266414072
h0362,BE,s2001,wind,avaConv,0.125069806119526
h0363,BE,s2001,wind,avaConv,0.0954040557669492
h0364,BE,s2001,wind,avaConv,0.0882974900461916
h0365,BE,s2001,wind,avaConv,0.111034839373609
h0366,BE,s2001,wind,avaConv,0.16074430021652
h0367,BE,s2001,wind,avaConv,0.216658017532437
h0368,BE,s2001,wind,avaConv,0.252812813360647
h0369,BE,s2001,wind,avaConv,0.274842595164025
h0370,BE,s2001,wind,avaConv,0.314519853953911
h0371,BE,s2001,wind,avaConv,0.237021562536085
h0372,BE,s2001,wind,avaConv,0.168874236197864
h0373,BE,s2001,wind,avaConv,0.104698085997292
h0374,BE,s2001,wind,avaConv,0.0636765703953936
h0375,BE,s2001,wind,avaConv,0.0446650319040506
h0376,BE,s2001,wind,avaConv,0.0305087171314142
h0377,BE,s2001,wind,avaConv,0.0352726075755566
h0378,BE,s2001,wind,avaConv,0.0404671837881334
h0379,BE,s2001,wind,avaConv,0.0427076424661068
h0380,BE,s2001,wind,avaConv,0.0421282921437256
h0381,BE,s2001,wind,avaConv,0.0370547995973024
h0382,BE,s2001,wind,avaConv,0.029722015205553
h0383,BE,s2001,wind,avaConv,0.0234699151524074
h0384,BE,s2001,wind,avaConv,0.0180035947273845
h0385,BE,s2001,wind,avaConv,0.0120397691380803
h0386,BE,s2001,wind,avaConv,0.00790065318469996
h0387,BE,s2001,wind,avaConv,0.00630076741218629
h0388,BE,s2001,wind,avaConv,0.00478596090589911
h0389,BE,s2001,wind,avaConv,0.00463650684294763
h0390,BE,s2001,wind,avaConv,0.00819929631173897
h0391,BE,s2001,wind,avaConv,0.0121037231268528
h0392,BE,s2001,wind,avaConv,0.0163985926234779
h0393,BE,s2001,wind,avaConv,0.0163985926234779
h0394,BE,s2001,wind,avaConv,0.0144464614640136
h0395,BE,s2001,wind,avaConv,0.00850008665261142
h0396,BE,s2001,wind,avaConv,0.00255532454506562
h0397,BE,s2001,wind,avaConv,0.000722623219342207
h0398,BE,s2001,wind,avaConv,0.00174039468672203
h0399,BE,s2001,wind,avaConv,0.00484757175727069
h0400,BE,s2001,wind,avaConv,0.0100213621587921
h0401,BE,s2001,wind,avaConv,0.0121037231268528
h0402,BE,s2001,wind,avaConv,0.0100213621587921
h0403,BE,s2001,wind,avaConv,0.00551500287634824
h0404,BE,s2001,wind,avaConv,0.000244026675944612
h0405,BE,s2001,wind,avaConv,1.80912779961294e-5
h0406,BE,s2001,wind,avaConv,0.00023019141354775
h0407,BE,s2001,wind,avaConv,0.000936407303374382
h0408,BE,s2001,wind,avaConv,0.00190177802512294
h0409,BE,s2001,wind,avaConv,0.00252316226794789
h0410,BE,s2001,wind,avaConv,0.00393766999264343
h0411,BE,s2001,wind,avaConv,0.00682561208060846
h0412,BE,s2001,wind,avaConv,0.0104000368663164
h0413,BE,s2001,wind,avaConv,0.0100438854058528
h0414,BE,s2001,wind,avaConv,0.0116041375676546
h0415,BE,s2001,wind,avaConv,0.014521779044204
h0416,BE,s2001,wind,avaConv,0.0165730102590332
h0417,BE,s2001,wind,avaConv,0.0212477486306559
h0418,BE,s2001,wind,avaConv,0.0296833405306286
h0419,BE,s2001,wind,avaConv,0.0318774002070435
h0420,BE,s2001,wind,avaConv,0.0361644483355963
h0421,BE,s2001,wind,avaConv,0.0315178438854007
h0422,BE,s2001,wind,avaConv,0.021291175687734
h0423,BE,s2001,wind,avaConv,0.00829579731524425
h0424,BE,s2001,wind,avaConv,0.00190730408445704
h0425,BE,s2001,wind,avaConv,0.0
h0426,BE,s2001,wind,avaConv,0.000262413992238734
h0427,BE,s2001,wind,avaConv,0.000397153811659724
h0428,BE,s2001,wind,avaConv,0.00128750328943356
h0429,BE,s2001,wind,avaConv,0.00551500287634824
h0430,BE,s2001,wind,avaConv,0.0100213621587921
h0431,BE,s2001,wind,avaConv,0.0121037231268528
h0432,BE,s2001,wind,avaConv,0.0135353462923945
h0433,BE,s2001,wind,avaConv,0.0163985926234779
h0434,BE,s2001,wind,avaConv,0.0163985926234779
h0435,BE,s2001,wind,avaConv,0.0149669694579362
h0436,BE,s2001,wind,avaConv,0.0121037231268528
h0437,BE,s2001,wind,avaConv,0.0135353462923945
h0438,BE,s2001,wind,avaConv,0.0135353462923945
h0439,BE,s2001,wind,avaConv,0.0109323950823186
h0440,BE,s2001,wind,avaConv,0.0100213621587921
h0441,BE,s2001,wind,avaConv,0.00911032923526552
h0442,BE,s2001,wind,avaConv,0.0100213621587921
h0443,BE,s2001,wind,avaConv,0.00819929631173897
h0444,BE,s2001,wind,avaConv,0.00911032923526552
h0445,BE,s2001,wind,avaConv,0.0109323950823186
h0446,BE,s2001,wind,avaConv,0.0135353462923945
h0447,BE,s2001,wind,avaConv,0.0163985926234779
h0448,BE,s2001,wind,avaConv,0.0178302157890197
h0449,BE,s2001,wind,avaConv,0.0163985926234779
h0450,BE,s2001,wind,avaConv,0.0149669694579362
h0451,BE,s2001,wind,avaConv,0.0163985926234779
h0452,BE,s2001,wind,avaConv,0.0178302157890197
h0453,BE,s2001,wind,avaConv,0.0192618389545614
h0454,BE,s2001,wind,avaConv,0.0206934621201031
h0455,BE,s2001,wind,avaConv,0.0178302157890197
h0456,BE,s2001,wind,avaConv,0.0163985926234779
h0457,BE,s2001,wind,avaConv,0.0149669694579362
h0458,BE,s2001,wind,avaConv,0.0149669694579362
h0459,BE,s2001,wind,avaConv,0.0192618389545614
h0460,BE,s2001,wind,avaConv,0.0265175654526479
h0461,BE,s2001,wind,avaConv,0.0330249434778375
h0462,BE,s2001,wind,avaConv,0.0362786324904323
h0463,BE,s2001,wind,avaConv,0.0362786324904323
h0464,BE,s2001,wind,avaConv,0.0346517879841349
h0465,BE,s2001,wind,avaConv,0.0346517879841349
h0466,BE,s2001,wind,avaConv,0.0420421428362557
h0467,BE,s2001,wind,avaConv,0.0503748449572773
h0468,BE,s2001,wind,avaConv,0.0696489906495545
h0469,BE,s2001,wind,avaConv,0.0907184577709386
h0470,BE,s2001,wind,avaConv,0.093532282993313
h0471,BE,s2001,wind,avaConv,0.0723565405814727
h0472,BE,s2001,wind,avaConv,0.0507715949502076
h0473,BE,s2001,wind,avaConv,0.0436150716744052
h0474,BE,s2001,wind,avaConv,0.0380931539099819
h0475,BE,s2001,wind,avaConv,0.0297893457432388
h0476,BE,s2001,wind,avaConv,0.0277725272963078
h0477,BE,s2001,wind,avaConv,0.0307093092209446
h0478,BE,s2001,wind,avaConv,0.0381710374023674
h0479,BE,s2001,wind,avaConv,0.0488610665679961
h0480,BE,s2001,wind,avaConv,0.0681541286720328
h0481,BE,s2001,wind,avaConv,0.0854708398370828
h0482,BE,s2001,wind,avaConv,0.104676023006092
h0483,BE,s2001,wind,avaConv,0.125036658476253
h0484,BE,s2001,wind,avaConv,0.178448466606586
h0485,BE,s2001,wind,avaConv,0.242801369931645
h0486,BE,s2001,wind,avaConv,0.321687036382141
h0487,BE,s2001,wind,avaConv,0.410483595221889
h0488,BE,s2001,wind,avaConv,0.53587915230254
h0489,BE,s2001,wind,avaConv,0.70208415269125
h0490,BE,s2001,wind,avaConv,0.848917995340517
h0491,BE,s2001,wind,avaConv,0.896393260956703
h0492,BE,s2001,wind,avaConv,0.950890140333247
h0493,BE,s2001,wind,avaConv,0.962154745053131
h0494,BE,s2001,wind,avaConv,0.946640755720074
h0495,BE,s2001,wind,avaConv,0.925073152917089
h0496,BE,s2001,wind,avaConv,0.955533159025925
h0497,BE,s2001,wind,avaConv,0.978638128431449
h0498,BE,s2001,wind,avaConv,0.988190983595698
h0499,BE,s2001,wind,avaConv,0.983606203180969
h0500,BE,s2001,wind,avaConv,0.917600026112687
h0501,BE,s2001,wind,avaConv,0.711957628430639
h0502,BE,s2001,wind,avaConv,0.546312421285351
h0503,BE,s2001,wind,avaConv,0.492165144431317
h0504,BE,s2001,wind,avaConv,0.461725596273909
h0505,BE,s2001,wind,avaConv,0.46323866453132
h0506,BE,s2001,wind,avaConv,0.463811554927831
h0507,BE,s2001,wind,avaConv,0.491177653401716
h0508,BE,s2001,wind,avaConv,0.507681639295646
h0509,BE,s2001,wind,avaConv,0.457994099967828
h0510,BE,s2001,wind,avaConv,0.367029695687865
h0511,BE,s2001,wind,avaConv,0.317459899040586
h0512,BE,s2001,wind,avaConv,0.257119922751032
