timestep_3,region_1,scenario_1,technology_1,parameter,value
h0113,LU,s1985,solar,avaConv,0.0
h0114,LU,s1985,solar,avaConv,0.0
h0115,LU,s1985,solar,avaConv,0.0
h0116,LU,s1985,solar,avaConv,0.0
h0117,LU,s1985,solar,avaConv,0.0
h0118,LU,s1985,solar,avaConv,0.0
h0119,LU,s1985,solar,avaConv,0.0
h0120,LU,s1985,solar,avaConv,0.0
h0121,LU,s1985,solar,avaConv,0.0
h0122,LU,s1985,solar,avaConv,0.0
h0123,LU,s1985,solar,avaConv,0.0
h0124,LU,s1985,solar,avaConv,0.0
h0125,LU,s1985,solar,avaConv,0.0
h0126,LU,s1985,solar,avaConv,0.0
h0127,LU,s1985,solar,avaConv,0.0
h0128,LU,s1985,solar,avaConv,0.00444201544056139
h0129,LU,s1985,solar,avaConv,0.0697904796658507
h0130,LU,s1985,solar,avaConv,0.162906881235809
h0131,LU,s1985,solar,avaConv,0.253216666454197
h0132,LU,s1985,solar,avaConv,0.265432096156071
h0133,LU,s1985,solar,avaConv,0.249985058324579
h0134,LU,s1985,solar,avaConv,0.193411212823874
h0135,LU,s1985,solar,avaConv,0.101048023209176
h0136,LU,s1985,solar,avaConv,0.0119209623481243
h0137,LU,s1985,solar,avaConv,0.0
h0138,LU,s1985,solar,avaConv,0.0
h0139,LU,s1985,solar,avaConv,0.0
h0140,LU,s1985,solar,avaConv,0.0
h0141,LU,s1985,solar,avaConv,0.0
h0142,LU,s1985,solar,avaConv,0.0
h0143,LU,s1985,solar,avaConv,0.0
h0144,LU,s1985,solar,avaConv,0.0
h0145,LU,s1985,solar,avaConv,0.0
h0146,LU,s1985,solar,avaConv,0.0
h0147,LU,s1985,solar,avaConv,0.0
h0148,LU,s1985,solar,avaConv,0.0
h0149,LU,s1985,solar,avaConv,0.0
h0150,LU,s1985,solar,avaConv,0.0
h0151,LU,s1985,solar,avaConv,0.0
h0152,LU,s1985,solar,avaConv,0.000718762860584708
h0153,LU,s1985,solar,avaConv,0.0142323321324392
h0154,LU,s1985,solar,avaConv,0.0359667771277452
h0155,LU,s1985,solar,avaConv,0.0645586891190408
h0156,LU,s1985,solar,avaConv,0.0781580125511919
h0157,LU,s1985,solar,avaConv,0.0770151121698783
h0158,LU,s1985,solar,avaConv,0.0581001287874178
h0159,LU,s1985,solar,avaConv,0.0294525014906882
h0160,LU,s1985,solar,avaConv,0.00351805378453483
h0161,LU,s1985,solar,avaConv,0.0
h0162,LU,s1985,solar,avaConv,0.0
h0163,LU,s1985,solar,avaConv,0.0
h0164,LU,s1985,solar,avaConv,0.0
h0165,LU,s1985,solar,avaConv,0.0
h0166,LU,s1985,solar,avaConv,0.0
h0167,LU,s1985,solar,avaConv,0.0
h0168,LU,s1985,solar,avaConv,0.0
h0169,LU,s1985,solar,avaConv,0.0
h0170,LU,s1985,solar,avaConv,0.0
h0171,LU,s1985,solar,avaConv,0.0
h0172,LU,s1985,solar,avaConv,0.0
h0173,LU,s1985,solar,avaConv,0.0
h0174,LU,s1985,solar,avaConv,0.0
h0175,LU,s1985,solar,avaConv,0.0
h0176,LU,s1985,solar,avaConv,0.00459393329274578
h0177,LU,s1985,solar,avaConv,0.063225467120666
h0178,LU,s1985,solar,avaConv,0.13986440040404
h0179,LU,s1985,solar,avaConv,0.227499441141686
h0180,LU,s1985,solar,avaConv,0.28113029445826
h0181,LU,s1985,solar,avaConv,0.261417151308532
h0182,LU,s1985,solar,avaConv,0.190380112027557
h0183,LU,s1985,solar,avaConv,0.0961130348534061
h0184,LU,s1985,solar,avaConv,0.0115840948076621
h0185,LU,s1985,solar,avaConv,0.0
h0186,LU,s1985,solar,avaConv,0.0
h0187,LU,s1985,solar,avaConv,0.0
h0188,LU,s1985,solar,avaConv,0.0
h0189,LU,s1985,solar,avaConv,0.0
h0190,LU,s1985,solar,avaConv,0.0
h0191,LU,s1985,solar,avaConv,0.0
h0192,LU,s1985,solar,avaConv,0.0
h0193,LU,s1985,solar,avaConv,0.0
h0194,LU,s1985,solar,avaConv,0.0
h0195,LU,s1985,solar,avaConv,0.0
h0196,LU,s1985,solar,avaConv,0.0
h0197,LU,s1985,solar,avaConv,0.0
h0198,LU,s1985,solar,avaConv,0.0
h0199,LU,s1985,solar,avaConv,0.0
h0200,LU,s1985,solar,avaConv,0.00281087547096388
h0201,LU,s1985,solar,avaConv,0.0348826733468315
h0202,LU,s1985,solar,avaConv,0.071210386983701
h0203,LU,s1985,solar,avaConv,0.0917005779810434
h0204,LU,s1985,solar,avaConv,0.0980629229954611
h0205,LU,s1985,solar,avaConv,0.0918461402822673
h0206,LU,s1985,solar,avaConv,0.0598325663278771
h0207,LU,s1985,solar,avaConv,0.0268633637248501
h0208,LU,s1985,solar,avaConv,0.0035188568583091
h0209,LU,s1985,solar,avaConv,0.0
h0210,LU,s1985,solar,avaConv,0.0
h0211,LU,s1985,solar,avaConv,0.0
h0212,LU,s1985,solar,avaConv,0.0
h0213,LU,s1985,solar,avaConv,0.0
h0214,LU,s1985,solar,avaConv,0.0
h0215,LU,s1985,solar,avaConv,0.0
h0216,LU,s1985,solar,avaConv,0.0
h0217,LU,s1985,solar,avaConv,0.0
h0218,LU,s1985,solar,avaConv,0.0
h0219,LU,s1985,solar,avaConv,0.0
h0220,LU,s1985,solar,avaConv,0.0
h0221,LU,s1985,solar,avaConv,0.0
h0222,LU,s1985,solar,avaConv,0.0
h0223,LU,s1985,solar,avaConv,0.0
h0224,LU,s1985,solar,avaConv,0.00362306628069999
h0225,LU,s1985,solar,avaConv,0.0493346971258521
h0226,LU,s1985,solar,avaConv,0.116439187378877
h0227,LU,s1985,solar,avaConv,0.185608109871856
h0228,LU,s1985,solar,avaConv,0.225218608103277
h0229,LU,s1985,solar,avaConv,0.215564349651916
h0230,LU,s1985,solar,avaConv,0.169568248118619
h0231,LU,s1985,solar,avaConv,0.0833578931478934
h0232,LU,s1985,solar,avaConv,0.0109251039074682
h0233,LU,s1985,solar,avaConv,0.0
h0234,LU,s1985,solar,avaConv,0.0
h0235,LU,s1985,solar,avaConv,0.0
h0236,LU,s1985,solar,avaConv,0.0
h0237,LU,s1985,solar,avaConv,0.0
h0238,LU,s1985,solar,avaConv,0.0
h0239,LU,s1985,solar,avaConv,0.0
h0240,LU,s1985,solar,avaConv,0.0
h0241,LU,s1985,solar,avaConv,0.0
h0242,LU,s1985,solar,avaConv,0.0
h0243,LU,s1985,solar,avaConv,0.0
h0244,LU,s1985,solar,avaConv,0.0
h0245,LU,s1985,solar,avaConv,0.0
h0246,LU,s1985,solar,avaConv,0.0
h0247,LU,s1985,solar,avaConv,0.0
h0248,LU,s1985,solar,avaConv,0.0039070288538821
h0249,LU,s1985,solar,avaConv,0.051478790209192
h0250,LU,s1985,solar,avaConv,0.118320539810432
h0251,LU,s1985,solar,avaConv,0.183018135078207
h0252,LU,s1985,solar,avaConv,0.207808642120424
h0253,LU,s1985,solar,avaConv,0.192459946227551
h0254,LU,s1985,solar,avaConv,0.145044945026634
h0255,LU,s1985,solar,avaConv,0.0743400692473793
h0256,LU,s1985,solar,avaConv,0.0103988441195745
h0257,LU,s1985,solar,avaConv,0.0
h0258,LU,s1985,solar,avaConv,0.0
h0259,LU,s1985,solar,avaConv,0.0
h0260,LU,s1985,solar,avaConv,0.0
h0261,LU,s1985,solar,avaConv,0.0
h0262,LU,s1985,solar,avaConv,0.0
h0263,LU,s1985,solar,avaConv,0.0
h0264,LU,s1985,solar,avaConv,0.0
h0265,LU,s1985,solar,avaConv,0.0
h0266,LU,s1985,solar,avaConv,0.0
h0267,LU,s1985,solar,avaConv,0.0
h0268,LU,s1985,solar,avaConv,0.0
h0269,LU,s1985,solar,avaConv,0.0
h0270,LU,s1985,solar,avaConv,0.0
h0271,LU,s1985,solar,avaConv,0.0
h0272,LU,s1985,solar,avaConv,0.00410262722344913
h0273,LU,s1985,solar,avaConv,0.0437002212234064
h0274,LU,s1985,solar,avaConv,0.100743597770925
h0275,LU,s1985,solar,avaConv,0.120493852774983
h0276,LU,s1985,solar,avaConv,0.0829256169619433
h0277,LU,s1985,solar,avaConv,0.0525489107711587
h0278,LU,s1985,solar,avaConv,0.0327240913839865
h0279,LU,s1985,solar,avaConv,0.0175483302237698
h0280,LU,s1985,solar,avaConv,0.00422495751987139
h0281,LU,s1985,solar,avaConv,0.0
h0282,LU,s1985,solar,avaConv,0.0
h0283,LU,s1985,solar,avaConv,0.0
h0284,LU,s1985,solar,avaConv,0.0
h0285,LU,s1985,solar,avaConv,0.0
h0286,LU,s1985,solar,avaConv,0.0
h0287,LU,s1985,solar,avaConv,0.0
h0288,LU,s1985,solar,avaConv,0.0
h0289,LU,s1985,solar,avaConv,0.0
h0290,LU,s1985,solar,avaConv,0.0
h0291,LU,s1985,solar,avaConv,0.0
h0292,LU,s1985,solar,avaConv,0.0
h0293,LU,s1985,solar,avaConv,0.0
h0294,LU,s1985,solar,avaConv,0.0
h0295,LU,s1985,solar,avaConv,0.0
h0296,LU,s1985,solar,avaConv,0.00637603557041462
h0297,LU,s1985,solar,avaConv,0.0661835975820681
h0298,LU,s1985,solar,avaConv,0.148131752974619
h0299,LU,s1985,solar,avaConv,0.234713824937328
h0300,LU,s1985,solar,avaConv,0.290133692173991
h0301,LU,s1985,solar,avaConv,0.275282893929697
h0302,LU,s1985,solar,avaConv,0.208204679467924
h0303,LU,s1985,solar,avaConv,0.110177059051168
h0304,LU,s1985,solar,avaConv,0.0171485290259079
h0305,LU,s1985,solar,avaConv,0.0
h0306,LU,s1985,solar,avaConv,0.0
h0307,LU,s1985,solar,avaConv,0.0
h0308,LU,s1985,solar,avaConv,0.0
h0309,LU,s1985,solar,avaConv,0.0
h0310,LU,s1985,solar,avaConv,0.0
h0311,LU,s1985,solar,avaConv,0.0
h0312,LU,s1985,solar,avaConv,0.0
h0313,LU,s1985,solar,avaConv,0.0
h0314,LU,s1985,solar,avaConv,0.0
h0315,LU,s1985,solar,avaConv,0.0
h0316,LU,s1985,solar,avaConv,0.0
h0317,LU,s1985,solar,avaConv,0.0
h0318,LU,s1985,solar,avaConv,0.0
h0319,LU,s1985,solar,avaConv,0.0
h0320,LU,s1985,solar,avaConv,0.00803122288544177
h0321,LU,s1985,solar,avaConv,0.0799448217342132
h0322,LU,s1985,solar,avaConv,0.17938865660316
h0323,LU,s1985,solar,avaConv,0.259266463281196
h0324,LU,s1985,solar,avaConv,0.280743820975336
h0325,LU,s1985,solar,avaConv,0.230739799969895
h0326,LU,s1985,solar,avaConv,0.137302060814479
h0327,LU,s1985,solar,avaConv,0.0607100946075861
h0328,LU,s1985,solar,avaConv,0.00824855127770064
h0329,LU,s1985,solar,avaConv,0.0
h0330,LU,s1985,solar,avaConv,0.0
h0331,LU,s1985,solar,avaConv,0.0
h0332,LU,s1985,solar,avaConv,0.0
h0333,LU,s1985,solar,avaConv,0.0
h0334,LU,s1985,solar,avaConv,0.0
h0335,LU,s1985,solar,avaConv,0.0
h0336,LU,s1985,solar,avaConv,0.0
h0337,LU,s1985,solar,avaConv,0.0
h0338,LU,s1985,solar,avaConv,0.0
h0339,LU,s1985,solar,avaConv,0.0
h0340,LU,s1985,solar,avaConv,0.0
h0341,LU,s1985,solar,avaConv,0.0
h0342,LU,s1985,solar,avaConv,0.0
h0343,LU,s1985,solar,avaConv,0.0
h0344,LU,s1985,solar,avaConv,0.00615919208732494
h0345,LU,s1985,solar,avaConv,0.0664703572666297
h0346,LU,s1985,solar,avaConv,0.149923269597531
h0347,LU,s1985,solar,avaConv,0.230971780025943
h0348,LU,s1985,solar,avaConv,0.257801473519988
h0349,LU,s1985,solar,avaConv,0.189530808853637
h0350,LU,s1985,solar,avaConv,0.0926999601609332
h0351,LU,s1985,solar,avaConv,0.0341993220039835
h0352,LU,s1985,solar,avaConv,0.00475889946684973
h0353,LU,s1985,solar,avaConv,0.0
h0354,LU,s1985,solar,avaConv,0.0
h0355,LU,s1985,solar,avaConv,0.0
h0356,LU,s1985,solar,avaConv,0.0
h0357,LU,s1985,solar,avaConv,0.0
h0358,LU,s1985,solar,avaConv,0.0
h0359,LU,s1985,solar,avaConv,0.0
h0360,LU,s1985,solar,avaConv,0.0
h0361,LU,s1985,solar,avaConv,0.0
h0362,LU,s1985,solar,avaConv,0.0
h0363,LU,s1985,solar,avaConv,0.0
h0364,LU,s1985,solar,avaConv,0.0
h0365,LU,s1985,solar,avaConv,0.0
h0366,LU,s1985,solar,avaConv,0.0
h0367,LU,s1985,solar,avaConv,0.0
h0368,LU,s1985,solar,avaConv,0.00792554206522665
h0369,LU,s1985,solar,avaConv,0.0700957677751872
h0370,LU,s1985,solar,avaConv,0.132111005953251
h0371,LU,s1985,solar,avaConv,0.154079602434246
h0372,LU,s1985,solar,avaConv,0.130503559909303
h0373,LU,s1985,solar,avaConv,0.0953233641590887
h0374,LU,s1985,solar,avaConv,0.0670880194973864
h0375,LU,s1985,solar,avaConv,0.0361681732282013
h0376,LU,s1985,solar,avaConv,0.0059089812714691
h0377,LU,s1985,solar,avaConv,0.0
h0378,LU,s1985,solar,avaConv,0.0
h0379,LU,s1985,solar,avaConv,0.0
h0380,LU,s1985,solar,avaConv,0.0
h0381,LU,s1985,solar,avaConv,0.0
h0382,LU,s1985,solar,avaConv,0.0
h0383,LU,s1985,solar,avaConv,0.0
h0384,LU,s1985,solar,avaConv,0.0
h0385,LU,s1985,solar,avaConv,0.0
h0386,LU,s1985,solar,avaConv,0.0
h0387,LU,s1985,solar,avaConv,0.0
h0388,LU,s1985,solar,avaConv,0.0
h0389,LU,s1985,solar,avaConv,0.0
h0390,LU,s1985,solar,avaConv,0.0
h0391,LU,s1985,solar,avaConv,0.0
h0392,LU,s1985,solar,avaConv,0.00818464274887919
h0393,LU,s1985,solar,avaConv,0.083004888882031
h0394,LU,s1985,solar,avaConv,0.174819774415314
h0395,LU,s1985,solar,avaConv,0.251350533011886
h0396,LU,s1985,solar,avaConv,0.265695542711711
h0397,LU,s1985,solar,avaConv,0.242178945631251
h0398,LU,s1985,solar,avaConv,0.183101686815937
h0399,LU,s1985,solar,avaConv,0.0981942298132907
h0400,LU,s1985,solar,avaConv,0.0180415085985751
h0401,LU,s1985,solar,avaConv,0.0
h0402,LU,s1985,solar,avaConv,0.0
h0403,LU,s1985,solar,avaConv,0.0
h0404,LU,s1985,solar,avaConv,0.0
h0405,LU,s1985,solar,avaConv,0.0
h0406,LU,s1985,solar,avaConv,0.0
h0407,LU,s1985,solar,avaConv,0.0
h0408,LU,s1985,solar,avaConv,0.0
h0409,LU,s1985,solar,avaConv,0.0
h0410,LU,s1985,solar,avaConv,0.0
h0411,LU,s1985,solar,avaConv,0.0
h0412,LU,s1985,solar,avaConv,0.0
h0413,LU,s1985,solar,avaConv,0.0
h0414,LU,s1985,solar,avaConv,0.0
h0415,LU,s1985,solar,avaConv,0.0
h0416,LU,s1985,solar,avaConv,0.00743617532158261
h0417,LU,s1985,solar,avaConv,0.0460032715475412
h0418,LU,s1985,solar,avaConv,0.0797200741787747
h0419,LU,s1985,solar,avaConv,0.121720798038314
h0420,LU,s1985,solar,avaConv,0.190583266856955
h0421,LU,s1985,solar,avaConv,0.167365080778574
h0422,LU,s1985,solar,avaConv,0.105676127066184
h0423,LU,s1985,solar,avaConv,0.0545565171350225
h0424,LU,s1985,solar,avaConv,0.00994819119651256
h0425,LU,s1985,solar,avaConv,0.0
h0426,LU,s1985,solar,avaConv,0.0
h0427,LU,s1985,solar,avaConv,0.0
h0428,LU,s1985,solar,avaConv,0.0
h0429,LU,s1985,solar,avaConv,0.0
h0430,LU,s1985,solar,avaConv,0.0
h0431,LU,s1985,solar,avaConv,0.0
h0432,LU,s1985,solar,avaConv,0.0
h0433,LU,s1985,solar,avaConv,0.0
h0434,LU,s1985,solar,avaConv,0.0
h0435,LU,s1985,solar,avaConv,0.0
h0436,LU,s1985,solar,avaConv,0.0
h0437,LU,s1985,solar,avaConv,0.0
h0438,LU,s1985,solar,avaConv,0.0
h0439,LU,s1985,solar,avaConv,0.0
h0440,LU,s1985,solar,avaConv,0.00810407706290881
h0441,LU,s1985,solar,avaConv,0.0672821285336774
h0442,LU,s1985,solar,avaConv,0.132454363901674
h0443,LU,s1985,solar,avaConv,0.190185926818456
h0444,LU,s1985,solar,avaConv,0.201152908168449
h0445,LU,s1985,solar,avaConv,0.181786880433622
h0446,LU,s1985,solar,avaConv,0.120707795259736
h0447,LU,s1985,solar,avaConv,0.0500736068187062
h0448,LU,s1985,solar,avaConv,0.00894265916048093
h0449,LU,s1985,solar,avaConv,0.0
h0450,LU,s1985,solar,avaConv,0.0
h0451,LU,s1985,solar,avaConv,0.0
h0452,LU,s1985,solar,avaConv,0.0
h0453,LU,s1985,solar,avaConv,0.0
h0454,LU,s1985,solar,avaConv,0.0
h0455,LU,s1985,solar,avaConv,0.0
h0456,LU,s1985,solar,avaConv,0.0
h0457,LU,s1985,solar,avaConv,0.0
h0458,LU,s1985,solar,avaConv,0.0
h0459,LU,s1985,solar,avaConv,0.0
h0460,LU,s1985,solar,avaConv,0.0
h0461,LU,s1985,solar,avaConv,0.0
h0462,LU,s1985,solar,avaConv,0.0
h0463,LU,s1985,solar,avaConv,0.0
h0464,LU,s1985,solar,avaConv,0.00846524361550082
h0465,LU,s1985,solar,avaConv,0.0568602965877825
h0466,LU,s1985,solar,avaConv,0.118263601940726
h0467,LU,s1985,solar,avaConv,0.196664263567966
h0468,LU,s1985,solar,avaConv,0.235150025997189
h0469,LU,s1985,solar,avaConv,0.191571901703803
h0470,LU,s1985,solar,avaConv,0.119582865618753
h0471,LU,s1985,solar,avaConv,0.0536288933194223
h0472,LU,s1985,solar,avaConv,0.0089568005763061
h0473,LU,s1985,solar,avaConv,0.0
h0474,LU,s1985,solar,avaConv,0.0
h0475,LU,s1985,solar,avaConv,0.0
h0476,LU,s1985,solar,avaConv,0.0
h0477,LU,s1985,solar,avaConv,0.0
h0478,LU,s1985,solar,avaConv,0.0
h0479,LU,s1985,solar,avaConv,0.0
h0480,LU,s1985,solar,avaConv,0.0
h0481,LU,s1985,solar,avaConv,0.0
h0482,LU,s1985,solar,avaConv,0.0
h0483,LU,s1985,solar,avaConv,0.0
h0484,LU,s1985,solar,avaConv,0.0
h0485,LU,s1985,solar,avaConv,0.0
h0486,LU,s1985,solar,avaConv,0.0
h0487,LU,s1985,solar,avaConv,0.0
h0488,LU,s1985,solar,avaConv,0.00969818077080022
h0489,LU,s1985,solar,avaConv,0.058906523722448
h0490,LU,s1985,solar,avaConv,0.133181682525564
h0491,LU,s1985,solar,avaConv,0.157066181710119
h0492,LU,s1985,solar,avaConv,0.188305436694717
h0493,LU,s1985,solar,avaConv,0.176966342209278
h0494,LU,s1985,solar,avaConv,0.0984743522327781
h0495,LU,s1985,solar,avaConv,0.0245276846706441
h0496,LU,s1985,solar,avaConv,0.0035400331435949
h0497,LU,s1985,solar,avaConv,0.0
h0498,LU,s1985,solar,avaConv,0.0
h0499,LU,s1985,solar,avaConv,0.0
h0500,LU,s1985,solar,avaConv,0.0
h0501,LU,s1985,solar,avaConv,0.0
h0502,LU,s1985,solar,avaConv,0.0
h0503,LU,s1985,solar,avaConv,0.0
h0504,LU,s1985,solar,avaConv,0.0
h0505,LU,s1985,solar,avaConv,0.0
h0506,LU,s1985,solar,avaConv,0.0
h0507,LU,s1985,solar,avaConv,0.0
h0508,LU,s1985,solar,avaConv,0.0
h0509,LU,s1985,solar,avaConv,0.0
h0510,LU,s1985,solar,avaConv,0.0
h0511,LU,s1985,solar,avaConv,0.0
h0512,LU,s1985,solar,avaConv,0.00426134782878798
h0513,LU,s1985,solar,avaConv,0.0494637188920057
h0514,LU,s1985,solar,avaConv,0.0704110689924095
h0515,LU,s1985,solar,avaConv,0.13579117001428
h0516,LU,s1985,solar,avaConv,0.184127875328187
h0517,LU,s1985,solar,avaConv,0.187121487656066
h0518,LU,s1985,solar,avaConv,0.139932578357446
h0519,LU,s1985,solar,avaConv,0.0738068828545955
h0520,LU,s1985,solar,avaConv,0.0128518180708849
h0521,LU,s1985,solar,avaConv,0.0
h0522,LU,s1985,solar,avaConv,0.0
h0523,LU,s1985,solar,avaConv,0.0
h0524,LU,s1985,solar,avaConv,0.0
h0525,LU,s1985,solar,avaConv,0.0
h0526,LU,s1985,solar,avaConv,0.0
h0527,LU,s1985,solar,avaConv,0.0
h0528,LU,s1985,solar,avaConv,0.0
h0529,LU,s1985,solar,avaConv,0.0
h0530,LU,s1985,solar,avaConv,0.0
h0531,LU,s1985,solar,avaConv,0.0
h0532,LU,s1985,solar,avaConv,0.0
h0533,LU,s1985,solar,avaConv,0.0
h0534,LU,s1985,solar,avaConv,0.0
h0535,LU,s1985,solar,avaConv,0.0
h0536,LU,s1985,solar,avaConv,0.0115938420884379
h0537,LU,s1985,solar,avaConv,0.0781195060365436
h0538,LU,s1985,solar,avaConv,0.104420168569734
h0539,LU,s1985,solar,avaConv,0.0885698822541202
h0540,LU,s1985,solar,avaConv,0.0959673206406476
h0541,LU,s1985,solar,avaConv,0.122379643382295
h0542,LU,s1985,solar,avaConv,0.167493907626149
h0543,LU,s1985,solar,avaConv,0.0944371685875578
h0544,LU,s1985,solar,avaConv,0.0179414193931559
h0545,LU,s1985,solar,avaConv,-2.64207018947767e-8
h0546,LU,s1985,solar,avaConv,0.0
h0547,LU,s1985,solar,avaConv,0.0
h0548,LU,s1985,solar,avaConv,0.0
h0549,LU,s1985,solar,avaConv,0.0
h0550,LU,s1985,solar,avaConv,0.0
h0551,LU,s1985,solar,avaConv,0.0
h0552,LU,s1985,solar,avaConv,0.0
h0553,LU,s1985,solar,avaConv,0.0
h0554,LU,s1985,solar,avaConv,0.0
h0555,LU,s1985,solar,avaConv,0.0
h0556,LU,s1985,solar,avaConv,0.0
h0557,LU,s1985,solar,avaConv,0.0
h0558,LU,s1985,solar,avaConv,0.0
h0559,LU,s1985,solar,avaConv,0.0
h0560,LU,s1985,solar,avaConv,0.0171719638628389
h0561,LU,s1985,solar,avaConv,0.104270969963232
h0562,LU,s1985,solar,avaConv,0.176236866421308
h0563,LU,s1985,solar,avaConv,0.268117617430294
h0564,LU,s1985,solar,avaConv,0.332807588500203
