region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0169,5.64808423262736,scr2008,dem,electricity
at,h0170,5.518661628419804,scr2008,dem,electricity
at,h0171,5.5324676349390245,scr2008,dem,electricity
at,h0172,5.373489438583304,scr2008,dem,electricity
at,h0173,5.396101556749031,scr2008,dem,electricity
at,h0174,5.78153880831664,scr2008,dem,electricity
at,h0175,5.973176108571213,scr2008,dem,electricity
at,h0176,6.28519299829416,scr2008,dem,electricity
at,h0177,6.439398492093755,scr2008,dem,electricity
at,h0178,6.918855067021267,scr2008,dem,electricity
at,h0179,7.244919943666982,scr2008,dem,electricity
at,h0180,7.39304178501051,scr2008,dem,electricity
at,h0181,7.980218406524913,scr2008,dem,electricity
at,h0182,8.494730967954654,scr2008,dem,electricity
at,h0183,8.96544220996297,scr2008,dem,electricity
at,h0184,8.825001410570236,scr2008,dem,electricity
at,h0185,8.657482284103512,scr2008,dem,electricity
at,h0186,8.550980847557584,scr2008,dem,electricity
at,h0187,8.33070828307843,scr2008,dem,electricity
at,h0188,8.179453892895804,scr2008,dem,electricity
at,h0189,7.868657550210035,scr2008,dem,electricity
at,h0190,7.479166467002622,scr2008,dem,electricity
at,h0191,7.012922764607019,scr2008,dem,electricity
at,h0192,6.477110197583754,scr2008,dem,electricity
at,h0193,5.861502192261129,scr2008,dem,electricity
at,h0194,5.2852872963689155,scr2008,dem,electricity
at,h0195,4.898306940526811,scr2008,dem,electricity
at,h0196,4.7853467389374895,scr2008,dem,electricity
at,h0197,4.837542598272057,scr2008,dem,electricity
at,h0198,5.262367894583671,scr2008,dem,electricity
at,h0199,6.233235994646485,scr2008,dem,electricity
at,h0200,7.4622380236993076,scr2008,dem,electricity
at,h0201,8.439691112049012,scr2008,dem,electricity
at,h0202,8.83337523139688,scr2008,dem,electricity
at,h0203,8.958238599917138,scr2008,dem,electricity
at,h0204,8.993046922356685,scr2008,dem,electricity
at,h0205,8.935668643343064,scr2008,dem,electricity
at,h0206,8.809865325735657,scr2008,dem,electricity
at,h0207,8.65736919795091,scr2008,dem,electricity
at,h0208,8.556457083873552,scr2008,dem,electricity
at,h0209,8.425454076350945,scr2008,dem,electricity
at,h0210,8.340562943751387,scr2008,dem,electricity
at,h0211,8.199269663573972,scr2008,dem,electricity
at,h0212,8.07123592771061,scr2008,dem,electricity
at,h0213,7.91573371397021,scr2008,dem,electricity
at,h0214,7.612215526253718,scr2008,dem,electricity
at,h0215,7.199516253389603,scr2008,dem,electricity
at,h0216,6.584170209755799,scr2008,dem,electricity
at,h0217,5.877772037001209,scr2008,dem,electricity
at,h0218,5.275547845635874,scr2008,dem,electricity
