region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0169,1.3392767101939609,scr1996,stInflow,reservoir
al,h0170,1.471815250578476,scr1996,stInflow,reservoir
al,h0171,1.6039967141380798,scr1996,stInflow,reservoir
al,h0172,1.6039967141380798,scr1996,stInflow,reservoir
al,h0173,1.6039967141380798,scr1996,stInflow,reservoir
al,h0174,1.6039967141380798,scr1996,stInflow,reservoir
al,h0175,1.6039967141380798,scr1996,stInflow,reservoir
al,h0176,1.6039967141380798,scr1996,stInflow,reservoir
al,h0177,1.6039967141380798,scr1996,stInflow,reservoir
al,h0178,1.6039967141380798,scr1996,stInflow,reservoir
al,h0179,1.6039967141380798,scr1996,stInflow,reservoir
al,h0180,1.6039967141380798,scr1996,stInflow,reservoir
al,h0181,1.6039967141380798,scr1996,stInflow,reservoir
al,h0182,1.6039967141380798,scr1996,stInflow,reservoir
al,h0183,1.6039967141380798,scr1996,stInflow,reservoir
al,h0184,1.6039967141380798,scr1996,stInflow,reservoir
al,h0185,1.6039967141380798,scr1996,stInflow,reservoir
al,h0186,1.6039967141380798,scr1996,stInflow,reservoir
al,h0187,1.6949764920278731,scr1996,stInflow,reservoir
al,h0188,1.785809594045745,scr1996,stInflow,reservoir
al,h0189,1.8765037519066712,scr1996,stInflow,reservoir
al,h0190,1.8765037519066712,scr1996,stInflow,reservoir
al,h0191,1.8765037519066712,scr1996,stInflow,reservoir
al,h0192,1.8765037519066712,scr1996,stInflow,reservoir
al,h0193,1.8765037519066712,scr1996,stInflow,reservoir
al,h0194,1.8765037519066712,scr1996,stInflow,reservoir
al,h0195,1.8765037519066712,scr1996,stInflow,reservoir
al,h0196,1.8765037519066712,scr1996,stInflow,reservoir
al,h0197,1.8765037519066712,scr1996,stInflow,reservoir
al,h0198,1.8765037519066712,scr1996,stInflow,reservoir
al,h0199,1.8871077606130795,scr1996,stInflow,reservoir
al,h0200,1.8977099734357834,scr1996,stInflow,reservoir
al,h0201,1.9083104007921867,scr1996,stInflow,reservoir
al,h0202,1.9083104007921867,scr1996,stInflow,reservoir
al,h0203,1.9083104007921867,scr1996,stInflow,reservoir
al,h0204,1.9083104007921867,scr1996,stInflow,reservoir
al,h0205,1.9083104007921867,scr1996,stInflow,reservoir
