region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0289,0.004991174441476273,scr1982,mustOut,psngRail
AT,h0290,0.0011245823433640595,scr1982,mustOut,psngRail
AT,h0291,0.0,scr1982,mustOut,psngRail
AT,h0292,0.0,scr1982,mustOut,psngRail
AT,h0293,0.000827799687694033,scr1982,mustOut,psngRail
AT,h0294,0.002902760757288197,scr1982,mustOut,psngRail
AT,h0295,0.0589595954704857,scr1982,mustOut,psngRail
AT,h0296,0.2677025482240002,scr1982,mustOut,psngRail
AT,h0297,0.3899644391517381,scr1982,mustOut,psngRail
AT,h0298,0.2855953271303959,scr1982,mustOut,psngRail
AT,h0299,0.09233244953886625,scr1982,mustOut,psngRail
AT,h0300,0.05034449510938098,scr1982,mustOut,psngRail
AT,h0301,0.1010467592438666,scr1982,mustOut,psngRail
AT,h0302,0.16873942001457337,scr1982,mustOut,psngRail
AT,h0303,0.23230650210312612,scr1982,mustOut,psngRail
AT,h0304,0.26201420782276963,scr1982,mustOut,psngRail
AT,h0305,0.3366331317675831,scr1982,mustOut,psngRail
AT,h0306,0.4377603072075309,scr1982,mustOut,psngRail
AT,h0307,0.43971642000000005,scr1982,mustOut,psngRail
AT,h0308,0.3081425209552587,scr1982,mustOut,psngRail
AT,h0309,0.15194976078086128,scr1982,mustOut,psngRail
AT,h0310,0.05457303760567399,scr1982,mustOut,psngRail
AT,h0311,0.022019422693934546,scr1982,mustOut,psngRail
AT,h0312,0.012956644132693694,scr1982,mustOut,psngRail
AT,h0313,0.004991174441476273,scr1982,mustOut,psngRail
AT,h0314,0.0011245823433640595,scr1982,mustOut,psngRail
AT,h0315,0.0,scr1982,mustOut,psngRail
AT,h0316,0.0,scr1982,mustOut,psngRail
AT,h0317,0.00010400137801255496,scr1982,mustOut,psngRail
AT,h0318,0.0009235550108104216,scr1982,mustOut,psngRail
AT,h0319,0.04947256332769487,scr1982,mustOut,psngRail
AT,h0320,0.26145163819214595,scr1982,mustOut,psngRail
AT,h0321,0.3899644391517381,scr1982,mustOut,psngRail
AT,h0322,0.2855953271303959,scr1982,mustOut,psngRail
AT,h0323,0.09233244953886625,scr1982,mustOut,psngRail
AT,h0324,0.05034449510938098,scr1982,mustOut,psngRail
AT,h0325,0.05518162775144533,scr1982,mustOut,psngRail
AT,h0326,0.0703142591896094,scr1982,mustOut,psngRail
AT,h0327,0.07923092104336386,scr1982,mustOut,psngRail
AT,h0328,0.09451634444206691,scr1982,mustOut,psngRail
AT,h0329,0.1647318639639053,scr1982,mustOut,psngRail
AT,h0330,0.3281970244032028,scr1982,mustOut,psngRail
AT,h0331,0.42652266473786443,scr1982,mustOut,psngRail
AT,h0332,0.33804864762509906,scr1982,mustOut,psngRail
AT,h0333,0.15194976078086128,scr1982,mustOut,psngRail
AT,h0334,0.05457303760567399,scr1982,mustOut,psngRail
AT,h0335,0.022019422693934546,scr1982,mustOut,psngRail
AT,h0336,0.012956644132693694,scr1982,mustOut,psngRail
BE,h0289,0.004991174441476271,scr1982,mustOut,psngRail
BE,h0290,0.001124582343364059,scr1982,mustOut,psngRail
BE,h0291,0.0,scr1982,mustOut,psngRail
BE,h0292,0.0,scr1982,mustOut,psngRail
BE,h0293,0.0008277996876940328,scr1982,mustOut,psngRail
BE,h0294,0.002902760757288197,scr1982,mustOut,psngRail
BE,h0295,0.0589595954704857,scr1982,mustOut,psngRail
BE,h0296,0.26770254822400014,scr1982,mustOut,psngRail
BE,h0297,0.38996443915173806,scr1982,mustOut,psngRail
BE,h0298,0.2855953271303958,scr1982,mustOut,psngRail
BE,h0299,0.09233244953886621,scr1982,mustOut,psngRail
BE,h0300,0.05034449510938097,scr1982,mustOut,psngRail
BE,h0301,0.10104675924386658,scr1982,mustOut,psngRail
BE,h0302,0.1687394200145734,scr1982,mustOut,psngRail
BE,h0303,0.23230650210312623,scr1982,mustOut,psngRail
BE,h0304,0.2620142078227696,scr1982,mustOut,psngRail
BE,h0305,0.336633131767583,scr1982,mustOut,psngRail
BE,h0306,0.43776030720753084,scr1982,mustOut,psngRail
BE,h0307,0.43971642,scr1982,mustOut,psngRail
BE,h0308,0.3081425209552586,scr1982,mustOut,psngRail
BE,h0309,0.15194976078086125,scr1982,mustOut,psngRail
BE,h0310,0.05457303760567398,scr1982,mustOut,psngRail
BE,h0311,0.022019422693934546,scr1982,mustOut,psngRail
BE,h0312,0.01295664413269369,scr1982,mustOut,psngRail
BE,h0313,0.004991174441476271,scr1982,mustOut,psngRail
BE,h0314,0.001124582343364059,scr1982,mustOut,psngRail
BE,h0315,0.0,scr1982,mustOut,psngRail
BE,h0316,0.0,scr1982,mustOut,psngRail
BE,h0317,0.00010400137801255494,scr1982,mustOut,psngRail
BE,h0318,0.0009235550108104215,scr1982,mustOut,psngRail
BE,h0319,0.04947256332769487,scr1982,mustOut,psngRail
BE,h0320,0.2614516381921459,scr1982,mustOut,psngRail
BE,h0321,0.38996443915173806,scr1982,mustOut,psngRail
BE,h0322,0.2855953271303958,scr1982,mustOut,psngRail
BE,h0323,0.09233244953886621,scr1982,mustOut,psngRail
BE,h0324,0.05034449510938097,scr1982,mustOut,psngRail
BE,h0325,0.05518162775144532,scr1982,mustOut,psngRail
BE,h0326,0.0703142591896094,scr1982,mustOut,psngRail
BE,h0327,0.07923092104336388,scr1982,mustOut,psngRail
BE,h0328,0.0945163444420669,scr1982,mustOut,psngRail
BE,h0329,0.16473186396390527,scr1982,mustOut,psngRail
BE,h0330,0.3281970244032028,scr1982,mustOut,psngRail
BE,h0331,0.4265226647378644,scr1982,mustOut,psngRail
BE,h0332,0.338048647625099,scr1982,mustOut,psngRail
BE,h0333,0.15194976078086125,scr1982,mustOut,psngRail
BE,h0334,0.05457303760567398,scr1982,mustOut,psngRail
BE,h0335,0.022019422693934546,scr1982,mustOut,psngRail
BE,h0336,0.01295664413269369,scr1982,mustOut,psngRail
BG,h0289,0.004991174441476271,scr1982,mustOut,psngRail
BG,h0290,0.001124582343364059,scr1982,mustOut,psngRail
BG,h0291,0.0,scr1982,mustOut,psngRail
BG,h0292,0.0,scr1982,mustOut,psngRail
BG,h0293,0.0008277996876940328,scr1982,mustOut,psngRail
BG,h0294,0.002902760757288197,scr1982,mustOut,psngRail
BG,h0295,0.0589595954704857,scr1982,mustOut,psngRail
BG,h0296,0.26770254822400014,scr1982,mustOut,psngRail
BG,h0297,0.38996443915173806,scr1982,mustOut,psngRail
BG,h0298,0.2855953271303958,scr1982,mustOut,psngRail
BG,h0299,0.09233244953886621,scr1982,mustOut,psngRail
BG,h0300,0.05034449510938097,scr1982,mustOut,psngRail
BG,h0301,0.10104675924386658,scr1982,mustOut,psngRail
BG,h0302,0.1687394200145734,scr1982,mustOut,psngRail
BG,h0303,0.23230650210312623,scr1982,mustOut,psngRail
BG,h0304,0.2620142078227696,scr1982,mustOut,psngRail
BG,h0305,0.336633131767583,scr1982,mustOut,psngRail
BG,h0306,0.43776030720753084,scr1982,mustOut,psngRail
BG,h0307,0.43971642,scr1982,mustOut,psngRail
BG,h0308,0.3081425209552586,scr1982,mustOut,psngRail
BG,h0309,0.15194976078086125,scr1982,mustOut,psngRail
BG,h0310,0.05457303760567398,scr1982,mustOut,psngRail
BG,h0311,0.022019422693934546,scr1982,mustOut,psngRail
BG,h0312,0.01295664413269369,scr1982,mustOut,psngRail
BG,h0313,0.004991174441476271,scr1982,mustOut,psngRail
BG,h0314,0.001124582343364059,scr1982,mustOut,psngRail
BG,h0315,0.0,scr1982,mustOut,psngRail
BG,h0316,0.0,scr1982,mustOut,psngRail
BG,h0317,0.00010400137801255494,scr1982,mustOut,psngRail
BG,h0318,0.0009235550108104215,scr1982,mustOut,psngRail
BG,h0319,0.04947256332769487,scr1982,mustOut,psngRail
BG,h0320,0.2614516381921459,scr1982,mustOut,psngRail
BG,h0321,0.38996443915173806,scr1982,mustOut,psngRail
BG,h0322,0.2855953271303958,scr1982,mustOut,psngRail
BG,h0323,0.09233244953886621,scr1982,mustOut,psngRail
BG,h0324,0.05034449510938097,scr1982,mustOut,psngRail
BG,h0325,0.05518162775144532,scr1982,mustOut,psngRail
BG,h0326,0.0703142591896094,scr1982,mustOut,psngRail
BG,h0327,0.07923092104336388,scr1982,mustOut,psngRail
BG,h0328,0.0945163444420669,scr1982,mustOut,psngRail
BG,h0329,0.16473186396390527,scr1982,mustOut,psngRail
BG,h0330,0.3281970244032028,scr1982,mustOut,psngRail
BG,h0331,0.4265226647378644,scr1982,mustOut,psngRail
BG,h0332,0.338048647625099,scr1982,mustOut,psngRail
BG,h0333,0.15194976078086125,scr1982,mustOut,psngRail
BG,h0334,0.05457303760567398,scr1982,mustOut,psngRail
BG,h0335,0.022019422693934546,scr1982,mustOut,psngRail
BG,h0336,0.01295664413269369,scr1982,mustOut,psngRail
CH,h0289,0.004991174441476271,scr1982,mustOut,psngRail
CH,h0290,0.001124582343364059,scr1982,mustOut,psngRail
CH,h0291,0.0,scr1982,mustOut,psngRail
CH,h0292,0.0,scr1982,mustOut,psngRail
CH,h0293,0.0008277996876940328,scr1982,mustOut,psngRail
CH,h0294,0.002902760757288197,scr1982,mustOut,psngRail
CH,h0295,0.0589595954704857,scr1982,mustOut,psngRail
CH,h0296,0.26770254822400014,scr1982,mustOut,psngRail
CH,h0297,0.38996443915173806,scr1982,mustOut,psngRail
CH,h0298,0.2855953271303958,scr1982,mustOut,psngRail
CH,h0299,0.09233244953886621,scr1982,mustOut,psngRail
CH,h0300,0.05034449510938097,scr1982,mustOut,psngRail
CH,h0301,0.10104675924386658,scr1982,mustOut,psngRail
CH,h0302,0.1687394200145734,scr1982,mustOut,psngRail
CH,h0303,0.23230650210312623,scr1982,mustOut,psngRail
CH,h0304,0.2620142078227696,scr1982,mustOut,psngRail
CH,h0305,0.336633131767583,scr1982,mustOut,psngRail
CH,h0306,0.43776030720753084,scr1982,mustOut,psngRail
CH,h0307,0.43971642,scr1982,mustOut,psngRail
CH,h0308,0.3081425209552586,scr1982,mustOut,psngRail
CH,h0309,0.15194976078086125,scr1982,mustOut,psngRail
CH,h0310,0.05457303760567398,scr1982,mustOut,psngRail
CH,h0311,0.022019422693934546,scr1982,mustOut,psngRail
CH,h0312,0.01295664413269369,scr1982,mustOut,psngRail
CH,h0313,0.004991174441476271,scr1982,mustOut,psngRail
CH,h0314,0.001124582343364059,scr1982,mustOut,psngRail
CH,h0315,0.0,scr1982,mustOut,psngRail
CH,h0316,0.0,scr1982,mustOut,psngRail
CH,h0317,0.00010400137801255494,scr1982,mustOut,psngRail
CH,h0318,0.0009235550108104215,scr1982,mustOut,psngRail
CH,h0319,0.04947256332769487,scr1982,mustOut,psngRail
CH,h0320,0.2614516381921459,scr1982,mustOut,psngRail
CH,h0321,0.38996443915173806,scr1982,mustOut,psngRail
CH,h0322,0.2855953271303958,scr1982,mustOut,psngRail
CH,h0323,0.09233244953886621,scr1982,mustOut,psngRail
CH,h0324,0.05034449510938097,scr1982,mustOut,psngRail
CH,h0325,0.05518162775144532,scr1982,mustOut,psngRail
CH,h0326,0.0703142591896094,scr1982,mustOut,psngRail
CH,h0327,0.07923092104336388,scr1982,mustOut,psngRail
CH,h0328,0.0945163444420669,scr1982,mustOut,psngRail
CH,h0329,0.16473186396390527,scr1982,mustOut,psngRail
CH,h0330,0.3281970244032028,scr1982,mustOut,psngRail
CH,h0331,0.4265226647378644,scr1982,mustOut,psngRail
CH,h0332,0.338048647625099,scr1982,mustOut,psngRail
CH,h0333,0.15194976078086125,scr1982,mustOut,psngRail
CH,h0334,0.05457303760567398,scr1982,mustOut,psngRail
CH,h0335,0.022019422693934546,scr1982,mustOut,psngRail
CH,h0336,0.01295664413269369,scr1982,mustOut,psngRail
CZ,h0289,0.004991174441476271,scr1982,mustOut,psngRail
CZ,h0290,0.001124582343364059,scr1982,mustOut,psngRail
CZ,h0291,0.0,scr1982,mustOut,psngRail
CZ,h0292,0.0,scr1982,mustOut,psngRail
CZ,h0293,0.0008277996876940328,scr1982,mustOut,psngRail
CZ,h0294,0.002902760757288197,scr1982,mustOut,psngRail
CZ,h0295,0.0589595954704857,scr1982,mustOut,psngRail
CZ,h0296,0.26770254822400014,scr1982,mustOut,psngRail
CZ,h0297,0.38996443915173806,scr1982,mustOut,psngRail
CZ,h0298,0.2855953271303958,scr1982,mustOut,psngRail
CZ,h0299,0.09233244953886621,scr1982,mustOut,psngRail
CZ,h0300,0.05034449510938097,scr1982,mustOut,psngRail
CZ,h0301,0.10104675924386658,scr1982,mustOut,psngRail
CZ,h0302,0.1687394200145734,scr1982,mustOut,psngRail
CZ,h0303,0.23230650210312623,scr1982,mustOut,psngRail
CZ,h0304,0.2620142078227696,scr1982,mustOut,psngRail
CZ,h0305,0.336633131767583,scr1982,mustOut,psngRail
CZ,h0306,0.43776030720753084,scr1982,mustOut,psngRail
CZ,h0307,0.43971642,scr1982,mustOut,psngRail
CZ,h0308,0.3081425209552586,scr1982,mustOut,psngRail
CZ,h0309,0.15194976078086125,scr1982,mustOut,psngRail
CZ,h0310,0.05457303760567398,scr1982,mustOut,psngRail
CZ,h0311,0.022019422693934546,scr1982,mustOut,psngRail
CZ,h0312,0.01295664413269369,scr1982,mustOut,psngRail
