region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0289,0.3631769753903698,scr1982,avaConv,offshore
al,h0290,0.1787181276089595,scr1982,avaConv,offshore
al,h0291,0.0,scr1982,avaConv,offshore
al,h0292,0.0,scr1982,avaConv,offshore
al,h0293,0.0,scr1982,avaConv,offshore
al,h0294,0.0,scr1982,avaConv,offshore
al,h0295,0.0,scr1982,avaConv,offshore
al,h0296,0.0,scr1982,avaConv,offshore
al,h0297,0.0,scr1982,avaConv,offshore
al,h0298,0.0,scr1982,avaConv,offshore
al,h0299,0.0,scr1982,avaConv,offshore
al,h0300,0.0,scr1982,avaConv,offshore
al,h0301,0.3075552889910362,scr1982,avaConv,offshore
al,h0302,0.5730530417223438,scr1982,avaConv,offshore
al,h0303,0.8206780482471044,scr1982,avaConv,offshore
al,h0304,0.827492787700446,scr1982,avaConv,offshore
al,h0305,0.8269056843309343,scr1982,avaConv,offshore
al,h0306,0.8239924328533451,scr1982,avaConv,offshore
al,h0307,0.5808018122481726,scr1982,avaConv,offshore
al,h0308,0.3181168705202402,scr1982,avaConv,offshore
al,h0309,0.01687399310794523,scr1982,avaConv,offshore
al,h0310,0.006724078566049176,scr1982,avaConv,offshore
al,h0311,0.004171025136424288,scr1982,avaConv,offshore
al,h0312,0.0,scr1982,avaConv,offshore
al,h0313,0.10788714422637377,scr1982,avaConv,offshore
al,h0314,0.200946263791228,scr1982,avaConv,offshore
al,h0315,0.2930558061805054,scr1982,avaConv,offshore
al,h0316,0.30925066347172775,scr1982,avaConv,offshore
al,h0317,0.34407069924159406,scr1982,avaConv,offshore
al,h0318,0.3994861511573144,scr1982,avaConv,offshore
al,h0319,0.31888873309362553,scr1982,avaConv,offshore
al,h0320,0.20597244569892262,scr1982,avaConv,offshore
al,h0321,0.043550056421155406,scr1982,avaConv,offshore
al,h0322,0.023087727656619067,scr1982,avaConv,offshore
al,h0323,0.00918043019062632,scr1982,avaConv,offshore
al,h0324,0.002387780017599467,scr1982,avaConv,offshore
al,h0325,0.12529466231199374,scr1982,avaConv,offshore
al,h0326,0.22998027130184764,scr1982,avaConv,offshore
al,h0327,0.3404744092986676,scr1982,avaConv,offshore
al,h0328,0.36934407853005724,scr1982,avaConv,offshore
al,h0329,0.40550089989752686,scr1982,avaConv,offshore
al,h0330,0.4261966337932758,scr1982,avaConv,offshore
al,h0331,0.5354148554193999,scr1982,avaConv,offshore
al,h0332,0.5848797371967102,scr1982,avaConv,offshore
al,h0333,0.6048353520185579,scr1982,avaConv,offshore
al,h0334,0.5129084148062364,scr1982,avaConv,offshore
al,h0335,0.47842801796926565,scr1982,avaConv,offshore
al,h0336,0.4855710298624407,scr1982,avaConv,offshore
ba,h0289,0.08467646133329125,scr1982,avaConv,offshore
ba,h0290,0.04688861452255223,scr1982,avaConv,offshore
ba,h0291,0.0,scr1982,avaConv,offshore
ba,h0292,0.0,scr1982,avaConv,offshore
ba,h0293,0.0,scr1982,avaConv,offshore
ba,h0294,0.0,scr1982,avaConv,offshore
ba,h0295,0.0,scr1982,avaConv,offshore
ba,h0296,0.0,scr1982,avaConv,offshore
ba,h0297,0.0,scr1982,avaConv,offshore
ba,h0298,0.0,scr1982,avaConv,offshore
ba,h0299,0.0,scr1982,avaConv,offshore
ba,h0300,0.0,scr1982,avaConv,offshore
ba,h0301,0.26487071822017777,scr1982,avaConv,offshore
ba,h0302,0.5345755750214863,scr1982,avaConv,offshore
ba,h0303,0.8032031166115711,scr1982,avaConv,offshore
ba,h0304,0.7851669102635078,scr1982,avaConv,offshore
ba,h0305,0.7833375936326245,scr1982,avaConv,offshore
ba,h0306,0.803721245254571,scr1982,avaConv,offshore
ba,h0307,0.5465093496586634,scr1982,avaConv,offshore
ba,h0308,0.278435270036482,scr1982,avaConv,offshore
ba,h0309,0.0,scr1982,avaConv,offshore
ba,h0310,0.0,scr1982,avaConv,offshore
ba,h0311,0.0,scr1982,avaConv,offshore
ba,h0312,0.0,scr1982,avaConv,offshore
