timestep_2,region_4,technology_3,parameter,value
2035,13PT,bioPlantSolidAutoStock,genFix,62.95
2040,13PT,bioPlantSolidAutoStock,genFix,31.47
2020,59RO,bioPlantSolidAutoStock,genFix,29.6
2025,59RO,bioPlantSolidAutoStock,genFix,23.68
2030,59RO,bioPlantSolidAutoStock,genFix,17.76
2035,59RO,bioPlantSolidAutoStock,genFix,11.84
2040,59RO,bioPlantSolidAutoStock,genFix,5.92
2020,60RO,bioPlantSolidAutoStock,genFix,103.62
2025,60RO,bioPlantSolidAutoStock,genFix,82.98
2030,60RO,bioPlantSolidAutoStock,genFix,62.34
2035,60RO,bioPlantSolidAutoStock,genFix,41.49
2040,60RO,bioPlantSolidAutoStock,genFix,20.85
2020,61RO,bioPlantSolidAutoStock,genFix,51.81
2025,61RO,bioPlantSolidAutoStock,genFix,41.62
2030,61RO,bioPlantSolidAutoStock,genFix,31.21
2035,61RO,bioPlantSolidAutoStock,genFix,20.81
2040,61RO,bioPlantSolidAutoStock,genFix,10.4
2020,57SI,bioPlantSolidAutoStock,genFix,0.24
2025,57SI,bioPlantSolidAutoStock,genFix,0.24
2030,57SI,bioPlantSolidAutoStock,genFix,0.24
2035,57SI,bioPlantSolidAutoStock,genFix,0.12
2040,57SI,bioPlantSolidAutoStock,genFix,0.12
2020,46SK,bioPlantSolidAutoStock,genFix,51.9
2025,46SK,bioPlantSolidAutoStock,genFix,41.69
2030,46SK,bioPlantSolidAutoStock,genFix,31.27
2035,46SK,bioPlantSolidAutoStock,genFix,20.84
2040,46SK,bioPlantSolidAutoStock,genFix,10.42
2020,90UK,bioPlantSolidAutoStock,genFix,160.65
2025,90UK,bioPlantSolidAutoStock,genFix,128.52
2030,90UK,bioPlantSolidAutoStock,genFix,96.39
2035,90UK,bioPlantSolidAutoStock,genFix,64.26
2040,90UK,bioPlantSolidAutoStock,genFix,32.13
2020,92UK,bioPlantSolidAutoStock,genFix,191.82
2025,92UK,bioPlantSolidAutoStock,genFix,153.54
2030,92UK,bioPlantSolidAutoStock,genFix,115.26
2035,92UK,bioPlantSolidAutoStock,genFix,76.77
2040,92UK,bioPlantSolidAutoStock,genFix,38.49
2020,93UK,bioPlantSolidAutoStock,genFix,3456.24
2025,93UK,bioPlantSolidAutoStock,genFix,2765.08
2030,93UK,bioPlantSolidAutoStock,genFix,2073.91
2035,93UK,bioPlantSolidAutoStock,genFix,1382.54
2040,93UK,bioPlantSolidAutoStock,genFix,691.37
2020,94UK,bioPlantSolidAutoStock,genFix,21.4
2025,94UK,bioPlantSolidAutoStock,genFix,17.16
2030,94UK,bioPlantSolidAutoStock,genFix,12.93
2035,94UK,bioPlantSolidAutoStock,genFix,8.69
2040,94UK,bioPlantSolidAutoStock,genFix,4.45
2020,49AT,gasPlantAutoStock,genFix,24.32
2025,49AT,gasPlantAutoStock,genFix,19.63
2030,49AT,gasPlantAutoStock,genFix,14.93
2035,49AT,gasPlantAutoStock,genFix,9.81
2040,49AT,gasPlantAutoStock,genFix,5.12
2020,50AT,gasPlantAutoStock,genFix,417.71
2025,50AT,gasPlantAutoStock,genFix,334.17
2030,50AT,gasPlantAutoStock,genFix,250.62
2035,50AT,gasPlantAutoStock,genFix,167.08
2040,50AT,gasPlantAutoStock,genFix,83.54
2020,51AT,gasPlantAutoStock,genFix,643.17
2025,51AT,gasPlantAutoStock,genFix,514.62
2030,51AT,gasPlantAutoStock,genFix,386.07
2035,51AT,gasPlantAutoStock,genFix,257.52
2040,51AT,gasPlantAutoStock,genFix,128.97
2020,28BE,gasPlantAutoStock,genFix,35.61
2025,28BE,gasPlantAutoStock,genFix,28.49
2030,28BE,gasPlantAutoStock,genFix,21.37
2035,28BE,gasPlantAutoStock,genFix,14.24
2040,28BE,gasPlantAutoStock,genFix,7.12
2020,66BG,gasPlantAutoStock,genFix,23.65
2025,66BG,gasPlantAutoStock,genFix,18.92
2030,66BG,gasPlantAutoStock,genFix,14.19
2035,66BG,gasPlantAutoStock,genFix,9.46
2040,66BG,gasPlantAutoStock,genFix,4.73
2020,47CH,gasPlantAutoStock,genFix,1026.36
2025,47CH,gasPlantAutoStock,genFix,821.44
2030,47CH,gasPlantAutoStock,genFix,616.08
2035,47CH,gasPlantAutoStock,genFix,410.72
2040,47CH,gasPlantAutoStock,genFix,205.36
2020,48CH,gasPlantAutoStock,genFix,410.54
2025,48CH,gasPlantAutoStock,genFix,328.61
2030,48CH,gasPlantAutoStock,genFix,246.68
2035,48CH,gasPlantAutoStock,genFix,164.3
2040,48CH,gasPlantAutoStock,genFix,82.37
2020,39CZ,gasPlantAutoStock,genFix,0.95
2025,39CZ,gasPlantAutoStock,genFix,0.95
2030,39CZ,gasPlantAutoStock,genFix,0.63
2035,39CZ,gasPlantAutoStock,genFix,0.63
2040,39CZ,gasPlantAutoStock,genFix,0.31
2020,40CZ,gasPlantAutoStock,genFix,0.56
2025,40CZ,gasPlantAutoStock,genFix,0.56
2030,40CZ,gasPlantAutoStock,genFix,0.56
2035,40CZ,gasPlantAutoStock,genFix,0.28
2040,40CZ,gasPlantAutoStock,genFix,0.28
2020,31DE,gasPlantAutoStock,genFix,2017.19
2025,31DE,gasPlantAutoStock,genFix,1613.83
2030,31DE,gasPlantAutoStock,genFix,1210.48
2035,31DE,gasPlantAutoStock,genFix,807.13
2040,31DE,gasPlantAutoStock,genFix,403.78
2020,32DE,gasPlantAutoStock,genFix,895.6
2025,32DE,gasPlantAutoStock,genFix,716.82
2030,32DE,gasPlantAutoStock,genFix,537.62
2035,32DE,gasPlantAutoStock,genFix,358.41
2040,32DE,gasPlantAutoStock,genFix,179.2
2020,33DE,gasPlantAutoStock,genFix,3795.64
2025,33DE,gasPlantAutoStock,genFix,3036.77
2030,33DE,gasPlantAutoStock,genFix,2277.47
2035,33DE,gasPlantAutoStock,genFix,1518.6
2040,33DE,gasPlantAutoStock,genFix,759.3
2020,34DE,gasPlantAutoStock,genFix,806.06
2025,34DE,gasPlantAutoStock,genFix,644.85
2030,34DE,gasPlantAutoStock,genFix,483.64
2035,34DE,gasPlantAutoStock,genFix,322.42
2040,34DE,gasPlantAutoStock,genFix,161.21
2020,35DE,gasPlantAutoStock,genFix,1473.04
2025,35DE,gasPlantAutoStock,genFix,1178.77
2030,35DE,gasPlantAutoStock,genFix,884.08
2035,35DE,gasPlantAutoStock,genFix,589.38
2040,35DE,gasPlantAutoStock,genFix,294.69
2020,36DE,gasPlantAutoStock,genFix,444.9
2025,36DE,gasPlantAutoStock,genFix,355.92
2030,36DE,gasPlantAutoStock,genFix,266.94
2035,36DE,gasPlantAutoStock,genFix,177.96
2040,36DE,gasPlantAutoStock,genFix,88.98
2020,37DE,gasPlantAutoStock,genFix,1753.57
2025,37DE,gasPlantAutoStock,genFix,1403.2
2030,37DE,gasPlantAutoStock,genFix,1052.4
2035,37DE,gasPlantAutoStock,genFix,701.6
2040,37DE,gasPlantAutoStock,genFix,350.8
2020,38DK,gasPlantAutoStock,genFix,0.17
2025,38DK,gasPlantAutoStock,genFix,0.17
2030,38DK,gasPlantAutoStock,genFix,0.17
2035,38DK,gasPlantAutoStock,genFix,0.17
2040,38DK,gasPlantAutoStock,genFix,0.17
2020,72DK,gasPlantAutoStock,genFix,0.32
2025,72DK,gasPlantAutoStock,genFix,0.32
2030,72DK,gasPlantAutoStock,genFix,0.32
2035,72DK,gasPlantAutoStock,genFix,0.32
2040,72DK,gasPlantAutoStock,genFix,0.32
2020,73EE,gasPlantAutoStock,genFix,6.47
2025,73EE,gasPlantAutoStock,genFix,5.55
2030,73EE,gasPlantAutoStock,genFix,4.16
2035,73EE,gasPlantAutoStock,genFix,2.77
2040,73EE,gasPlantAutoStock,genFix,1.38
2020,01ES,gasPlantAutoStock,genFix,188.96
2025,01ES,gasPlantAutoStock,genFix,151.53
2030,01ES,gasPlantAutoStock,genFix,113.64
2035,01ES,gasPlantAutoStock,genFix,75.76
2040,01ES,gasPlantAutoStock,genFix,37.88
2020,02ES,gasPlantAutoStock,genFix,62.98
2025,02ES,gasPlantAutoStock,genFix,50.56
2030,02ES,gasPlantAutoStock,genFix,38.14
2035,02ES,gasPlantAutoStock,genFix,25.28
2040,02ES,gasPlantAutoStock,genFix,12.86
2020,03ES,gasPlantAutoStock,genFix,62.98
2025,03ES,gasPlantAutoStock,genFix,50.56
2030,03ES,gasPlantAutoStock,genFix,38.14
2035,03ES,gasPlantAutoStock,genFix,25.28
2040,03ES,gasPlantAutoStock,genFix,12.86
2020,04ES,gasPlantAutoStock,genFix,188.96
2025,04ES,gasPlantAutoStock,genFix,151.53
2030,04ES,gasPlantAutoStock,genFix,113.64
2035,04ES,gasPlantAutoStock,genFix,75.76
2040,04ES,gasPlantAutoStock,genFix,37.88
2020,05ES,gasPlantAutoStock,genFix,188.96
2025,05ES,gasPlantAutoStock,genFix,151.53
2030,05ES,gasPlantAutoStock,genFix,113.64
2035,05ES,gasPlantAutoStock,genFix,75.76
2040,05ES,gasPlantAutoStock,genFix,37.88
2020,06ES,gasPlantAutoStock,genFix,419.93
2025,06ES,gasPlantAutoStock,genFix,336.03
2030,06ES,gasPlantAutoStock,genFix,252.13
2035,06ES,gasPlantAutoStock,genFix,168.24
2040,06ES,gasPlantAutoStock,genFix,84.34
2020,07ES,gasPlantAutoStock,genFix,188.96
2025,07ES,gasPlantAutoStock,genFix,151.53
2030,07ES,gasPlantAutoStock,genFix,113.64
2035,07ES,gasPlantAutoStock,genFix,75.76
2040,07ES,gasPlantAutoStock,genFix,37.88
2020,08ES,gasPlantAutoStock,genFix,188.96
2025,08ES,gasPlantAutoStock,genFix,151.53
2030,08ES,gasPlantAutoStock,genFix,113.64
2035,08ES,gasPlantAutoStock,genFix,75.76
2040,08ES,gasPlantAutoStock,genFix,37.88
2020,09ES,gasPlantAutoStock,genFix,440.92
2025,09ES,gasPlantAutoStock,genFix,353.01
2030,09ES,gasPlantAutoStock,genFix,264.64
2035,09ES,gasPlantAutoStock,genFix,176.72
2040,09ES,gasPlantAutoStock,genFix,88.36
2020,10ES,gasPlantAutoStock,genFix,398.93
2025,10ES,gasPlantAutoStock,genFix,319.5
2030,10ES,gasPlantAutoStock,genFix,239.62
2035,10ES,gasPlantAutoStock,genFix,159.75
2040,10ES,gasPlantAutoStock,genFix,79.87
2020,11ES,gasPlantAutoStock,genFix,356.94
2025,11ES,gasPlantAutoStock,genFix,285.55
2030,11ES,gasPlantAutoStock,genFix,214.16
2035,11ES,gasPlantAutoStock,genFix,142.77
2040,11ES,gasPlantAutoStock,genFix,71.38
2020,74FI,gasPlantAutoStock,genFix,5.38
2025,74FI,gasPlantAutoStock,genFix,4.61
2030,74FI,gasPlantAutoStock,genFix,3.45
2035,74FI,gasPlantAutoStock,genFix,2.3
2040,74FI,gasPlantAutoStock,genFix,1.15
2020,75FI,gasPlantAutoStock,genFix,39.45
2025,75FI,gasPlantAutoStock,genFix,31.71
2030,75FI,gasPlantAutoStock,genFix,23.98
2035,75FI,gasPlantAutoStock,genFix,15.85
2040,75FI,gasPlantAutoStock,genFix,8.12
2020,14FR,gasPlantAutoStock,genFix,456.78
2025,14FR,gasPlantAutoStock,genFix,365.7
2030,14FR,gasPlantAutoStock,genFix,274.16
2035,14FR,gasPlantAutoStock,genFix,183.08
2040,14FR,gasPlantAutoStock,genFix,91.54
2020,16FR,gasPlantAutoStock,genFix,161.21
2025,16FR,gasPlantAutoStock,genFix,129.06
2030,16FR,gasPlantAutoStock,genFix,96.91
2035,16FR,gasPlantAutoStock,genFix,64.76
2040,16FR,gasPlantAutoStock,genFix,32.61
2020,17FR,gasPlantAutoStock,genFix,107.47
2025,17FR,gasPlantAutoStock,genFix,86.07
2030,17FR,gasPlantAutoStock,genFix,64.67
2035,17FR,gasPlantAutoStock,genFix,43.27
2040,17FR,gasPlantAutoStock,genFix,21.86
2020,18FR,gasPlantAutoStock,genFix,429.91
2025,18FR,gasPlantAutoStock,genFix,344.02
2030,18FR,gasPlantAutoStock,genFix,258.13
2035,18FR,gasPlantAutoStock,genFix,172.24
2040,18FR,gasPlantAutoStock,genFix,86.35
2020,19FR,gasPlantAutoStock,genFix,161.21
2025,19FR,gasPlantAutoStock,genFix,129.06
2030,19FR,gasPlantAutoStock,genFix,96.91
2035,19FR,gasPlantAutoStock,genFix,64.76
2040,19FR,gasPlantAutoStock,genFix,32.61
2020,20FR,gasPlantAutoStock,genFix,188.08
2025,20FR,gasPlantAutoStock,genFix,150.74
2030,20FR,gasPlantAutoStock,genFix,112.94
2035,20FR,gasPlantAutoStock,genFix,75.6
2040,20FR,gasPlantAutoStock,genFix,37.8
2020,21FR,gasPlantAutoStock,genFix,295.56
2025,21FR,gasPlantAutoStock,genFix,236.73
2030,21FR,gasPlantAutoStock,genFix,177.43
2035,21FR,gasPlantAutoStock,genFix,118.59
2040,21FR,gasPlantAutoStock,genFix,59.29
2020,22FR,gasPlantAutoStock,genFix,80.6
2025,22FR,gasPlantAutoStock,genFix,64.76
2030,22FR,gasPlantAutoStock,genFix,48.45
2035,22FR,gasPlantAutoStock,genFix,32.61
2040,22FR,gasPlantAutoStock,genFix,16.3
2020,23FR,gasPlantAutoStock,genFix,1558.42
2025,23FR,gasPlantAutoStock,genFix,1246.92
2030,23FR,gasPlantAutoStock,genFix,935.42
2035,23FR,gasPlantAutoStock,genFix,623.46
2040,23FR,gasPlantAutoStock,genFix,311.96
2020,24FR,gasPlantAutoStock,genFix,322.43
2025,24FR,gasPlantAutoStock,genFix,258.03
2030,24FR,gasPlantAutoStock,genFix,193.64
2035,24FR,gasPlantAutoStock,genFix,129.25
2040,24FR,gasPlantAutoStock,genFix,64.85
2020,25FR,gasPlantAutoStock,genFix,537.38
2025,25FR,gasPlantAutoStock,genFix,430
2030,25FR,gasPlantAutoStock,genFix,322.61
2035,25FR,gasPlantAutoStock,genFix,215.23
2040,25FR,gasPlantAutoStock,genFix,107.85
2020,26FR,gasPlantAutoStock,genFix,1209.12
2025,26FR,gasPlantAutoStock,genFix,967.67
2030,26FR,gasPlantAutoStock,genFix,725.75
2035,26FR,gasPlantAutoStock,genFix,483.83
2040,26FR,gasPlantAutoStock,genFix,241.91
2020,27FR,gasPlantAutoStock,genFix,80.6
2025,27FR,gasPlantAutoStock,genFix,64.76
2030,27FR,gasPlantAutoStock,genFix,48.45
2035,27FR,gasPlantAutoStock,genFix,32.61
2040,27FR,gasPlantAutoStock,genFix,16.3
2020,99FR,gasPlantAutoStock,genFix,161.21
2025,99FR,gasPlantAutoStock,genFix,129.06
2030,99FR,gasPlantAutoStock,genFix,96.91
2035,99FR,gasPlantAutoStock,genFix,64.76
2040,99FR,gasPlantAutoStock,genFix,32.61
2020,68GR,gasPlantAutoStock,genFix,2.55
2025,68GR,gasPlantAutoStock,genFix,2.12
2030,68GR,gasPlantAutoStock,genFix,1.7
2035,68GR,gasPlantAutoStock,genFix,1.27
2040,68GR,gasPlantAutoStock,genFix,0.85
2020,69GR,gasPlantAutoStock,genFix,18.73
2025,69GR,gasPlantAutoStock,genFix,15.25
2030,69GR,gasPlantAutoStock,genFix,11.32
2035,69GR,gasPlantAutoStock,genFix,7.84
2040,69GR,gasPlantAutoStock,genFix,3.92
2020,58HU,gasPlantAutoStock,genFix,79.2
2025,58HU,gasPlantAutoStock,genFix,63.71
2030,58HU,gasPlantAutoStock,genFix,47.78
2035,58HU,gasPlantAutoStock,genFix,31.85
2040,58HU,gasPlantAutoStock,genFix,15.92
2020,52IT,gasPlantAutoStock,genFix,108.69
2025,52IT,gasPlantAutoStock,genFix,87.13
2030,52IT,gasPlantAutoStock,genFix,65.56
2035,52IT,gasPlantAutoStock,genFix,43.56
2040,52IT,gasPlantAutoStock,genFix,22
2020,53IT,gasPlantAutoStock,genFix,16.39
2025,53IT,gasPlantAutoStock,genFix,13.37
2030,53IT,gasPlantAutoStock,genFix,9.92
2035,53IT,gasPlantAutoStock,genFix,6.9
2040,53IT,gasPlantAutoStock,genFix,3.45
2020,54IT,gasPlantAutoStock,genFix,45.13
2025,54IT,gasPlantAutoStock,genFix,36.37
2030,54IT,gasPlantAutoStock,genFix,27.17
2035,54IT,gasPlantAutoStock,genFix,18.4
2040,54IT,gasPlantAutoStock,genFix,9.2
2020,55IT,gasPlantAutoStock,genFix,50.43
2025,55IT,gasPlantAutoStock,genFix,40.34
2030,55IT,gasPlantAutoStock,genFix,30.26
2035,55IT,gasPlantAutoStock,genFix,20.17
2040,55IT,gasPlantAutoStock,genFix,10.08
2020,56IT,gasPlantAutoStock,genFix,18.78
2025,56IT,gasPlantAutoStock,genFix,15.29
2030,56IT,gasPlantAutoStock,genFix,11.36
2035,56IT,gasPlantAutoStock,genFix,7.86
2040,56IT,gasPlantAutoStock,genFix,3.93
2020,98IT,gasPlantAutoStock,genFix,8.27
2025,98IT,gasPlantAutoStock,genFix,6.96
2030,98IT,gasPlantAutoStock,genFix,5.22
2035,98IT,gasPlantAutoStock,genFix,3.48
2040,98IT,gasPlantAutoStock,genFix,1.74
2020,30NL,gasPlantAutoStock,genFix,111.82
2025,30NL,gasPlantAutoStock,genFix,89.53
2030,30NL,gasPlantAutoStock,genFix,67.25
2035,30NL,gasPlantAutoStock,genFix,44.97
2040,30NL,gasPlantAutoStock,genFix,22.68
2020,12PT,gasPlantAutoStock,genFix,253.7
2025,12PT,gasPlantAutoStock,genFix,203.23
2030,12PT,gasPlantAutoStock,genFix,152.31
2035,12PT,gasPlantAutoStock,genFix,101.84
2040,12PT,gasPlantAutoStock,genFix,50.92
2020,13PT,gasPlantAutoStock,genFix,451.03
2025,13PT,gasPlantAutoStock,genFix,360.82
2030,13PT,gasPlantAutoStock,genFix,270.62
2035,13PT,gasPlantAutoStock,genFix,180.41
2040,13PT,gasPlantAutoStock,genFix,90.2
2020,59RO,gasPlantAutoStock,genFix,655.97
2025,59RO,gasPlantAutoStock,genFix,525.06
2030,59RO,gasPlantAutoStock,genFix,393.67
2035,59RO,gasPlantAutoStock,genFix,262.76
2040,59RO,gasPlantAutoStock,genFix,131.38
2020,60RO,gasPlantAutoStock,genFix,2295.91
2025,60RO,gasPlantAutoStock,genFix,1837.1
2030,60RO,gasPlantAutoStock,genFix,1377.82
2035,60RO,gasPlantAutoStock,genFix,918.55
2040,60RO,gasPlantAutoStock,genFix,459.27
2020,61RO,gasPlantAutoStock,genFix,1147.95
2025,61RO,gasPlantAutoStock,genFix,918.36
2030,61RO,gasPlantAutoStock,genFix,688.77
2035,61RO,gasPlantAutoStock,genFix,459.18
2040,61RO,gasPlantAutoStock,genFix,229.59
2020,46SK,gasPlantAutoStock,genFix,22.74
2025,46SK,gasPlantAutoStock,genFix,18.28
2030,46SK,gasPlantAutoStock,genFix,13.82
2035,46SK,gasPlantAutoStock,genFix,9.36
2040,46SK,gasPlantAutoStock,genFix,4.9
2020,90UK,gasPlantAutoStock,genFix,3681.95
2025,90UK,gasPlantAutoStock,genFix,2945.81
2030,90UK,gasPlantAutoStock,genFix,2209.25
2035,90UK,gasPlantAutoStock,genFix,1473.11
2040,90UK,gasPlantAutoStock,genFix,736.55
2020,91UK,gasPlantAutoStock,genFix,921.03
2025,91UK,gasPlantAutoStock,genFix,736.82
2030,91UK,gasPlantAutoStock,genFix,552.61
2035,91UK,gasPlantAutoStock,genFix,368.41
2040,91UK,gasPlantAutoStock,genFix,184.2
2020,92UK,gasPlantAutoStock,genFix,6165.83
2025,92UK,gasPlantAutoStock,genFix,4932.66
2030,92UK,gasPlantAutoStock,genFix,3699.5
2035,92UK,gasPlantAutoStock,genFix,2466.33
2040,92UK,gasPlantAutoStock,genFix,1233.16
2020,94UK,gasPlantAutoStock,genFix,510.96
2025,94UK,gasPlantAutoStock,genFix,409.02
2030,94UK,gasPlantAutoStock,genFix,306.66
2035,94UK,gasPlantAutoStock,genFix,204.72
2040,94UK,gasPlantAutoStock,genFix,102.36
2020,95UK,gasPlantAutoStock,genFix,443.41
2025,95UK,gasPlantAutoStock,genFix,354.89
2030,95UK,gasPlantAutoStock,genFix,266.38
2035,95UK,gasPlantAutoStock,genFix,177.44
2040,95UK,gasPlantAutoStock,genFix,88.93
2020,49AT,hardcoalPlantAutoStock,genFix,32.76
2025,49AT,hardcoalPlantAutoStock,genFix,26.21
2030,49AT,hardcoalPlantAutoStock,genFix,19.66
2035,49AT,hardcoalPlantAutoStock,genFix,13.1
2040,49AT,hardcoalPlantAutoStock,genFix,6.55
2020,50AT,hardcoalPlantAutoStock,genFix,58.25
2025,50AT,hardcoalPlantAutoStock,genFix,46.83
2030,50AT,hardcoalPlantAutoStock,genFix,35.12
2035,50AT,hardcoalPlantAutoStock,genFix,23.41
2040,50AT,hardcoalPlantAutoStock,genFix,11.7
2020,51AT,hardcoalPlantAutoStock,genFix,56.43
2025,51AT,hardcoalPlantAutoStock,genFix,45.31
2030,51AT,hardcoalPlantAutoStock,genFix,33.91
2035,51AT,hardcoalPlantAutoStock,genFix,22.8
2040,51AT,hardcoalPlantAutoStock,genFix,11.4
2020,28BE,hardcoalPlantAutoStock,genFix,0.47
2025,28BE,hardcoalPlantAutoStock,genFix,0.47
2030,28BE,hardcoalPlantAutoStock,genFix,0.47
2035,28BE,hardcoalPlantAutoStock,genFix,0.23
2040,28BE,hardcoalPlantAutoStock,genFix,0.23
2020,66BG,hardcoalPlantAutoStock,genFix,5.42
2025,66BG,hardcoalPlantAutoStock,genFix,4.4
2030,66BG,hardcoalPlantAutoStock,genFix,3.38
2035,66BG,hardcoalPlantAutoStock,genFix,2.37
2040,66BG,hardcoalPlantAutoStock,genFix,1.35
2020,39CZ,hardcoalPlantAutoStock,genFix,0.02
2025,39CZ,hardcoalPlantAutoStock,genFix,0.02
2030,39CZ,hardcoalPlantAutoStock,genFix,0.02
2035,39CZ,hardcoalPlantAutoStock,genFix,0.02
2040,39CZ,hardcoalPlantAutoStock,genFix,0.02
2020,40CZ,hardcoalPlantAutoStock,genFix,0.17
2025,40CZ,hardcoalPlantAutoStock,genFix,0.17
2030,40CZ,hardcoalPlantAutoStock,genFix,0.17
2035,40CZ,hardcoalPlantAutoStock,genFix,0.17
2040,40CZ,hardcoalPlantAutoStock,genFix,0.17
2020,31DE,hardcoalPlantAutoStock,genFix,215.94
2025,31DE,hardcoalPlantAutoStock,genFix,172.88
2030,31DE,hardcoalPlantAutoStock,genFix,129.82
2035,31DE,hardcoalPlantAutoStock,genFix,86.44
2040,31DE,hardcoalPlantAutoStock,genFix,43.37
2020,32DE,hardcoalPlantAutoStock,genFix,45.28
2025,32DE,hardcoalPlantAutoStock,genFix,36.41
2030,32DE,hardcoalPlantAutoStock,genFix,27.23
2035,32DE,hardcoalPlantAutoStock,genFix,18.36
2040,32DE,hardcoalPlantAutoStock,genFix,9.18
2020,33DE,hardcoalPlantAutoStock,genFix,529.86
2025,33DE,hardcoalPlantAutoStock,genFix,424.08
2030,33DE,hardcoalPlantAutoStock,genFix,317.98
2035,33DE,hardcoalPlantAutoStock,genFix,212.2
2040,33DE,hardcoalPlantAutoStock,genFix,106.1
2020,35DE,hardcoalPlantAutoStock,genFix,167.13
2025,35DE,hardcoalPlantAutoStock,genFix,133.89
2030,35DE,hardcoalPlantAutoStock,genFix,100.34
2035,35DE,hardcoalPlantAutoStock,genFix,67.1
2040,35DE,hardcoalPlantAutoStock,genFix,33.55
2020,36DE,hardcoalPlantAutoStock,genFix,245.15
2025,36DE,hardcoalPlantAutoStock,genFix,196.37
2030,36DE,hardcoalPlantAutoStock,genFix,147.28
2035,36DE,hardcoalPlantAutoStock,genFix,98.18
2040,36DE,hardcoalPlantAutoStock,genFix,49.09
2020,37DE,hardcoalPlantAutoStock,genFix,29.7
2025,37DE,hardcoalPlantAutoStock,genFix,24.01
2030,37DE,hardcoalPlantAutoStock,genFix,18.01
2035,37DE,hardcoalPlantAutoStock,genFix,12
2040,37DE,hardcoalPlantAutoStock,genFix,6
2020,02ES,hardcoalPlantAutoStock,genFix,24.62
2025,02ES,hardcoalPlantAutoStock,genFix,19.92
2030,02ES,hardcoalPlantAutoStock,genFix,14.94
2035,02ES,hardcoalPlantAutoStock,genFix,9.96
2040,02ES,hardcoalPlantAutoStock,genFix,4.98
2020,03ES,hardcoalPlantAutoStock,genFix,2.95
2025,03ES,hardcoalPlantAutoStock,genFix,2.42
2030,03ES,hardcoalPlantAutoStock,genFix,1.88
2035,03ES,hardcoalPlantAutoStock,genFix,1.34
2040,03ES,hardcoalPlantAutoStock,genFix,0.8
2020,09ES,hardcoalPlantAutoStock,genFix,3.47
2025,09ES,hardcoalPlantAutoStock,genFix,2.93
2030,09ES,hardcoalPlantAutoStock,genFix,2.13
2035,09ES,hardcoalPlantAutoStock,genFix,1.6
2040,09ES,hardcoalPlantAutoStock,genFix,0.8
2020,10ES,hardcoalPlantAutoStock,genFix,8.64
2025,10ES,hardcoalPlantAutoStock,genFix,7.02
2030,10ES,hardcoalPlantAutoStock,genFix,5.4
2035,10ES,hardcoalPlantAutoStock,genFix,3.51
2040,10ES,hardcoalPlantAutoStock,genFix,1.89
2020,74FI,hardcoalPlantAutoStock,genFix,3.2
2025,74FI,hardcoalPlantAutoStock,genFix,2.66
2030,74FI,hardcoalPlantAutoStock,genFix,2.13
2035,74FI,hardcoalPlantAutoStock,genFix,1.33
2040,74FI,hardcoalPlantAutoStock,genFix,0.8
2020,75FI,hardcoalPlantAutoStock,genFix,7.47
2025,75FI,hardcoalPlantAutoStock,genFix,6.08
2030,75FI,hardcoalPlantAutoStock,genFix,4.7
2035,75FI,hardcoalPlantAutoStock,genFix,3.04
2040,75FI,hardcoalPlantAutoStock,genFix,1.66
2020,20FR,hardcoalPlantAutoStock,genFix,69.6
2025,20FR,hardcoalPlantAutoStock,genFix,55.68
2030,20FR,hardcoalPlantAutoStock,genFix,41.76
2035,20FR,hardcoalPlantAutoStock,genFix,27.84
2040,20FR,hardcoalPlantAutoStock,genFix,13.92
2020,21FR,hardcoalPlantAutoStock,genFix,135.69
2025,21FR,hardcoalPlantAutoStock,genFix,108.67
2030,21FR,hardcoalPlantAutoStock,genFix,81.64
2035,21FR,hardcoalPlantAutoStock,genFix,54.33
2040,21FR,hardcoalPlantAutoStock,genFix,27.3
2020,25FR,hardcoalPlantAutoStock,genFix,69.6
2025,25FR,hardcoalPlantAutoStock,genFix,55.68
2030,25FR,hardcoalPlantAutoStock,genFix,41.76
2035,25FR,hardcoalPlantAutoStock,genFix,27.84
2040,25FR,hardcoalPlantAutoStock,genFix,13.92
2020,26FR,hardcoalPlantAutoStock,genFix,67.84
2025,26FR,hardcoalPlantAutoStock,genFix,54.5
2030,26FR,hardcoalPlantAutoStock,genFix,40.87
2035,26FR,hardcoalPlantAutoStock,genFix,27.25
2040,26FR,hardcoalPlantAutoStock,genFix,13.62
2020,58HU,hardcoalPlantAutoStock,genFix,35.13
2025,58HU,hardcoalPlantAutoStock,genFix,28.36
2030,58HU,hardcoalPlantAutoStock,genFix,21.27
2035,58HU,hardcoalPlantAutoStock,genFix,14.18
2040,58HU,hardcoalPlantAutoStock,genFix,7.09
2020,52IT,hardcoalPlantAutoStock,genFix,0.03
2025,52IT,hardcoalPlantAutoStock,genFix,0.03
2030,52IT,hardcoalPlantAutoStock,genFix,0.03
2035,52IT,hardcoalPlantAutoStock,genFix,0.03
2040,52IT,hardcoalPlantAutoStock,genFix,0.03
2020,54IT,hardcoalPlantAutoStock,genFix,0.03
2025,54IT,hardcoalPlantAutoStock,genFix,0.03
2030,54IT,hardcoalPlantAutoStock,genFix,0.03
2035,54IT,hardcoalPlantAutoStock,genFix,0.03
2040,54IT,hardcoalPlantAutoStock,genFix,0.03
2020,55IT,hardcoalPlantAutoStock,genFix,0.05
2025,55IT,hardcoalPlantAutoStock,genFix,0.05
2030,55IT,hardcoalPlantAutoStock,genFix,0.05
