region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0337,0.46082706882031016,scr2008,dem,electricity
AL,h0338,0.42489633550405737,scr2008,dem,electricity
AL,h0339,0.4003361602956757,scr2008,dem,electricity
AL,h0340,0.384025156271536,scr2008,dem,electricity
AL,h0341,0.3783517861156249,scr2008,dem,electricity
AL,h0342,0.3766138558462647,scr2008,dem,electricity
AL,h0343,0.38261497844573245,scr2008,dem,electricity
AL,h0344,0.40072193923927174,scr2008,dem,electricity
AL,h0345,0.4316274134027841,scr2008,dem,electricity
AL,h0346,0.46384420698322404,scr2008,dem,electricity
AL,h0347,0.48512929396809573,scr2008,dem,electricity
AL,h0348,0.4982753521650202,scr2008,dem,electricity
AL,h0349,0.5219246535593142,scr2008,dem,electricity
AL,h0350,0.5397002491254717,scr2008,dem,electricity
AL,h0351,0.5480093177848968,scr2008,dem,electricity
AL,h0352,0.5322447819655007,scr2008,dem,electricity
AL,h0353,0.5180178408350469,scr2008,dem,electricity
AL,h0354,0.5100524978589702,scr2008,dem,electricity
AL,h0355,0.5109910561945519,scr2008,dem,electricity
AL,h0356,0.5196201324548403,scr2008,dem,electricity
AL,h0357,0.5313836084546446,scr2008,dem,electricity
AL,h0358,0.5501392433909906,scr2008,dem,electricity
AL,h0359,0.5586994862774788,scr2008,dem,electricity
AL,h0360,0.5446488954817315,scr2008,dem,electricity
AL,h0361,0.5033028399353077,scr2008,dem,electricity
AL,h0362,0.45719285904689555,scr2008,dem,electricity
AL,h0363,0.42502026359695694,scr2008,dem,electricity
AL,h0364,0.4079303105777788,scr2008,dem,electricity
AL,h0365,0.4017386290911969,scr2008,dem,electricity
AL,h0366,0.3995450573095912,scr2008,dem,electricity
AL,h0367,0.4110171563354279,scr2008,dem,electricity
AL,h0368,0.442335695030329,scr2008,dem,electricity
AL,h0369,0.48841557290458765,scr2008,dem,electricity
AL,h0370,0.5294343668880697,scr2008,dem,electricity
AL,h0371,0.5493133954070264,scr2008,dem,electricity
