region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0049,0.2870823572755265,scr1997,avaConv,runOfRiver
al,h0050,0.26751575286229257,scr1997,avaConv,runOfRiver
al,h0051,0.24813849497469004,scr1997,avaConv,runOfRiver
al,h0052,0.24813849497469004,scr1997,avaConv,runOfRiver
al,h0053,0.24813849497469004,scr1997,avaConv,runOfRiver
al,h0054,0.24813849497469004,scr1997,avaConv,runOfRiver
al,h0055,0.236407566412473,scr1997,avaConv,runOfRiver
al,h0056,0.22475409475093996,scr1997,avaConv,runOfRiver
al,h0057,0.2131811102305487,scr1997,avaConv,runOfRiver
al,h0058,0.2131811102305487,scr1997,avaConv,runOfRiver
al,h0059,0.2131811102305487,scr1997,avaConv,runOfRiver
al,h0060,0.2131811102305487,scr1997,avaConv,runOfRiver
al,h0061,0.2047825219710139,scr1997,avaConv,runOfRiver
al,h0062,0.19642999790663462,scr1997,avaConv,runOfRiver
al,h0063,0.18812502324246644,scr1997,avaConv,runOfRiver
al,h0064,0.18812502324246644,scr1997,avaConv,runOfRiver
al,h0065,0.18812502324246644,scr1997,avaConv,runOfRiver
al,h0066,0.18812502324246644,scr1997,avaConv,runOfRiver
al,h0067,0.18187275355300536,scr1997,avaConv,runOfRiver
al,h0068,0.17564936068618137,scr1997,avaConv,runOfRiver
al,h0069,0.16945562393353653,scr1997,avaConv,runOfRiver
al,h0070,0.16945562393353653,scr1997,avaConv,runOfRiver
al,h0071,0.16945562393353653,scr1997,avaConv,runOfRiver
al,h0072,0.16945562393353653,scr1997,avaConv,runOfRiver
al,h0073,0.16497684771774337,scr1997,avaConv,runOfRiver
al,h0074,0.16051447901108712,scr1997,avaConv,runOfRiver
al,h0075,0.15606886670702302,scr1997,avaConv,runOfRiver
al,h0076,0.15606886670702302,scr1997,avaConv,runOfRiver
al,h0077,0.15606886670702302,scr1997,avaConv,runOfRiver
al,h0078,0.15606886670702302,scr1997,avaConv,runOfRiver
al,h0079,0.15381615908004878,scr1997,avaConv,runOfRiver
al,h0080,0.15156792282386852,scr1997,avaConv,runOfRiver
al,h0081,0.14932420886675818,scr1997,avaConv,runOfRiver
al,h0082,0.14932420886675818,scr1997,avaConv,runOfRiver
al,h0083,0.14932420886675818,scr1997,avaConv,runOfRiver
al,h0084,0.14932420886675818,scr1997,avaConv,runOfRiver
al,h0085,0.18380492927624223,scr1997,avaConv,runOfRiver
al,h0086,0.2191857749228874,scr1997,avaConv,runOfRiver
