region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h2161,0.21746410906598743,scr1989,avaConv,onshore_a
al,1,h2162,0.21088383358230398,scr1989,avaConv,onshore_a
al,1,h2163,0.20604275230163077,scr1989,avaConv,onshore_a
al,1,h2164,0.19742942263585528,scr1989,avaConv,onshore_a
al,1,h2165,0.1885791202296879,scr1989,avaConv,onshore_a
al,1,h2166,0.18463423567513967,scr1989,avaConv,onshore_a
al,1,h2167,0.18119836612270868,scr1989,avaConv,onshore_a
al,1,h2168,0.17869506671068316,scr1989,avaConv,onshore_a
al,1,h2169,0.17234392628342543,scr1989,avaConv,onshore_a
al,1,h2170,0.1811367753150188,scr1989,avaConv,onshore_a
al,1,h2171,0.20954585035878875,scr1989,avaConv,onshore_a
al,1,h2172,0.25987990170164177,scr1989,avaConv,onshore_a
al,1,h2173,0.326467809556732,scr1989,avaConv,onshore_a
al,1,h2174,0.4238015083716583,scr1989,avaConv,onshore_a
al,1,h2175,0.5347479265928144,scr1989,avaConv,onshore_a
al,1,h2176,0.6152866125388315,scr1989,avaConv,onshore_a
al,1,h2177,0.6337351944742703,scr1989,avaConv,onshore_a
al,1,h2178,0.584808352128067,scr1989,avaConv,onshore_a
al,1,h2179,0.49573045810401345,scr1989,avaConv,onshore_a
al,1,h2180,0.39914218569129223,scr1989,avaConv,onshore_a
al,1,h2181,0.3293398721348424,scr1989,avaConv,onshore_a
al,1,h2182,0.30271121333965245,scr1989,avaConv,onshore_a
al,1,h2183,0.2986273300170885,scr1989,avaConv,onshore_a
al,1,h2184,0.30012183924070307,scr1989,avaConv,onshore_a
al,1,h2185,0.360229951723614,scr1989,avaConv,onshore_a
al,1,h2186,0.4222435163340621,scr1989,avaConv,onshore_a
al,1,h2187,0.4874133819876287,scr1989,avaConv,onshore_a
al,1,h2188,0.5055388591669077,scr1989,avaConv,onshore_a
al,1,h2189,0.5182083401120292,scr1989,avaConv,onshore_a
al,1,h2190,0.5234432012459996,scr1989,avaConv,onshore_a
