region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.8000048940398259,scr1983,avaConv,onshore_a
70AL,1,d276,0.36642016670792554,scr1983,avaConv,onshore_a
70AL,1,d277,0.20747783535336906,scr1983,avaConv,onshore_a
70AL,1,d278,0.07016192724331255,scr1983,avaConv,onshore_a
70AL,1,d279,0.18535776691659478,scr1983,avaConv,onshore_a
70AL,1,d280,0.3335922562087562,scr1983,avaConv,onshore_a
70AL,1,d281,0.2637437904277752,scr1983,avaConv,onshore_a
70AL,1,d282,0.45270631609479184,scr1983,avaConv,onshore_a
70AL,1,d283,0.29582423514704326,scr1983,avaConv,onshore_a
70AL,1,d284,0.3589061818212007,scr1983,avaConv,onshore_a
70AL,1,d285,0.7167314193340095,scr1983,avaConv,onshore_a
70AL,1,d286,0.6922444387218394,scr1983,avaConv,onshore_a
70AL,1,d287,0.3701644603674522,scr1983,avaConv,onshore_a
70AL,1,d288,0.15502858318819412,scr1983,avaConv,onshore_a
70AL,1,d289,0.07018696454473583,scr1983,avaConv,onshore_a
70AL,1,d290,0.35605850533185257,scr1983,avaConv,onshore_a
70AL,1,d291,0.7371459747211035,scr1983,avaConv,onshore_a
70AL,1,d292,0.8596960574075141,scr1983,avaConv,onshore_a
70AL,1,d293,0.57241468726564,scr1983,avaConv,onshore_a
70AL,1,d294,0.5658402906161503,scr1983,avaConv,onshore_a
70AL,1,d295,0.7944791732769407,scr1983,avaConv,onshore_a
70AL,1,d296,0.8612058168296557,scr1983,avaConv,onshore_a
70AL,1,d297,0.8613900253816706,scr1983,avaConv,onshore_a
70AL,1,d298,0.7297679709308553,scr1983,avaConv,onshore_a
70AL,1,d299,0.7777710462679386,scr1983,avaConv,onshore_a
70AL,1,d300,0.7516264881471044,scr1983,avaConv,onshore_a
70AL,1,d301,0.4343326253218387,scr1983,avaConv,onshore_a
70AL,1,d302,0.02105115825025744,scr1983,avaConv,onshore_a
70AL,1,d303,0.0857241983361739,scr1983,avaConv,onshore_a
70AL,1,d304,0.7221291492564192,scr1983,avaConv,onshore_a
70AL,1,d305,0.8824060353244882,scr1983,avaConv,onshore_a
70AL,1,d306,0.8078378529004318,scr1983,avaConv,onshore_a
70AL,1,d307,0.6750089136103976,scr1983,avaConv,onshore_a
70AL,1,d308,0.5341977762304579,scr1983,avaConv,onshore_a
70AL,1,d309,0.1206213701842212,scr1983,avaConv,onshore_a
70AL,1,d310,0.3735559469991877,scr1983,avaConv,onshore_a
70AL,1,d311,0.6174779296455487,scr1983,avaConv,onshore_a
