region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0073,0.2814954305151428,scr1992,avaConv,onshore_a
al,1,h0074,0.34233281631785617,scr1992,avaConv,onshore_a
al,1,h0075,0.19219776723797471,scr1992,avaConv,onshore_a
al,1,h0076,0.38363997749845574,scr1992,avaConv,onshore_a
al,1,h0077,0.31813222442909717,scr1992,avaConv,onshore_a
al,1,h0078,0.492076394058952,scr1992,avaConv,onshore_a
al,1,h0079,0.3234601804796343,scr1992,avaConv,onshore_a
al,1,h0080,0.5198744052477178,scr1992,avaConv,onshore_a
al,1,h0081,0.47067768491434236,scr1992,avaConv,onshore_a
al,1,h0082,0.608231437727559,scr1992,avaConv,onshore_a
al,1,h0083,0.4388967209205559,scr1992,avaConv,onshore_a
al,1,h0084,0.4771721421598935,scr1992,avaConv,onshore_a
al,1,h0085,0.42855911266276625,scr1992,avaConv,onshore_a
al,1,h0086,0.5541838761471166,scr1992,avaConv,onshore_a
al,1,h0087,0.40198045739663457,scr1992,avaConv,onshore_a
al,1,h0088,0.4212056866562682,scr1992,avaConv,onshore_a
al,1,h0089,0.2927608410818993,scr1992,avaConv,onshore_a
al,1,h0090,0.3208966109652625,scr1992,avaConv,onshore_a
al,1,h0091,0.49705824256538084,scr1992,avaConv,onshore_a
al,1,h0092,0.6784102526509201,scr1992,avaConv,onshore_a
al,1,h0093,0.8070761211862232,scr1992,avaConv,onshore_a
al,1,h0094,0.7044718903252647,scr1992,avaConv,onshore_a
al,1,h0095,0.7974879527455921,scr1992,avaConv,onshore_a
al,1,h0096,0.6910037758412384,scr1992,avaConv,onshore_a
at,1,h0073,0.4659811320303639,scr1992,avaConv,onshore_a
at,1,h0074,0.3748599781085393,scr1992,avaConv,onshore_a
at,1,h0075,0.3747654243306345,scr1992,avaConv,onshore_a
at,1,h0076,0.0004327801734341774,scr1992,avaConv,onshore_a
at,1,h0077,0.12814070803484084,scr1992,avaConv,onshore_a
at,1,h0078,0.21268562726718834,scr1992,avaConv,onshore_a
at,1,h0079,0.4055952460589618,scr1992,avaConv,onshore_a
at,1,h0080,0.6510868359508687,scr1992,avaConv,onshore_a
at,1,h0081,0.6427680364056381,scr1992,avaConv,onshore_a
at,1,h0082,0.7760509345477862,scr1992,avaConv,onshore_a
at,1,h0083,0.5047702358816861,scr1992,avaConv,onshore_a
at,1,h0084,0.49250790034381825,scr1992,avaConv,onshore_a
at,1,h0085,0.17101751207212226,scr1992,avaConv,onshore_a
at,1,h0086,0.20856524332723894,scr1992,avaConv,onshore_a
at,1,h0087,0.3433245869375711,scr1992,avaConv,onshore_a
at,1,h0088,0.39743964947683563,scr1992,avaConv,onshore_a
at,1,h0089,0.41757733221025684,scr1992,avaConv,onshore_a
at,1,h0090,0.22191207945283498,scr1992,avaConv,onshore_a
at,1,h0091,0.4834624538834952,scr1992,avaConv,onshore_a
at,1,h0092,0.5762937280610728,scr1992,avaConv,onshore_a
at,1,h0093,0.650985541470441,scr1992,avaConv,onshore_a
