timestep_5,region_4,carrier_1,parameter,value
h0123,01ES,frtRoadHeavy,mustOut,0.488639206533045
h0124,01ES,frtRoadHeavy,mustOut,0.644057284690867
h0125,01ES,frtRoadHeavy,mustOut,0.611063241067664
h0126,01ES,frtRoadHeavy,mustOut,0.744090541969781
h0127,01ES,frtRoadHeavy,mustOut,0.779206536761597
h0128,01ES,frtRoadHeavy,mustOut,0.779535532325206
h0129,01ES,frtRoadHeavy,mustOut,0.665802469360188
h0130,01ES,frtRoadHeavy,mustOut,0.532042766339757
h0131,01ES,frtRoadHeavy,mustOut,0.551497260517738
h0132,01ES,frtRoadHeavy,mustOut,0.42777216179714
h0133,01ES,frtRoadHeavy,mustOut,0.410019381630934
h0134,01ES,frtRoadHeavy,mustOut,0.441658870109316
h0135,01ES,frtRoadHeavy,mustOut,0.446972537829288
h0136,01ES,frtRoadHeavy,mustOut,0.412487462408096
h0137,01ES,frtRoadHeavy,mustOut,0.319422665803579
h0138,01ES,frtRoadHeavy,mustOut,0.271479734971935
h0139,01ES,frtRoadHeavy,mustOut,0.214710108101528
h0140,01ES,frtRoadHeavy,mustOut,0.216390073764083
h0141,01ES,frtRoadHeavy,mustOut,0.266118529767898
h0142,01ES,frtRoadHeavy,mustOut,0.337537589716635
h0143,01ES,frtRoadHeavy,mustOut,0.449639627493465
h0144,01ES,frtRoadHeavy,mustOut,0.545190668703408
h0145,01ES,frtRoadHeavy,mustOut,0.54400044351469
h0146,01ES,frtRoadHeavy,mustOut,0.615934382498759
h0147,01ES,frtRoadHeavy,mustOut,0.669550731999499
h0148,01ES,frtRoadHeavy,mustOut,0.829744086013138
h0149,01ES,frtRoadHeavy,mustOut,0.6984543108697
h0150,01ES,frtRoadHeavy,mustOut,0.726200479347145
h0151,01ES,frtRoadHeavy,mustOut,0.64323466527542
h0152,01ES,frtRoadHeavy,mustOut,0.571706147328386
h0153,01ES,frtRoadHeavy,mustOut,0.412746008523688
h0154,01ES,frtRoadHeavy,mustOut,0.357460644498392
h0155,01ES,frtRoadHeavy,mustOut,0.420414063584296
h0156,01ES,frtRoadHeavy,mustOut,0.409374877546773
h0157,01ES,frtRoadHeavy,mustOut,0.490780800922062
h0158,01ES,frtRoadHeavy,mustOut,0.57882578279835
h0159,01ES,frtRoadHeavy,mustOut,0.534184989790077
h0160,01ES,frtRoadHeavy,mustOut,0.504968621305502
h0161,01ES,frtRoadHeavy,mustOut,0.434610169629535
h0162,01ES,frtRoadHeavy,mustOut,0.509266389699333
h0163,01ES,frtRoadHeavy,mustOut,0.427752873402096
h0164,01ES,frtRoadHeavy,mustOut,0.427914904536305
h0165,01ES,frtRoadHeavy,mustOut,0.488691992774078
h0166,01ES,frtRoadHeavy,mustOut,0.42950521507936
h0167,01ES,frtRoadHeavy,mustOut,0.273702844304428
h0168,01ES,frtRoadHeavy,mustOut,0.150266811000284
h0169,01ES,frtRoadHeavy,mustOut,0.147655490999997
h0170,01ES,frtRoadHeavy,mustOut,0.184649986161167
h0171,01ES,frtRoadHeavy,mustOut,0.271635326666226
h0172,01ES,frtRoadHeavy,mustOut,0.407065652642012
h0173,01ES,frtRoadHeavy,mustOut,0.366817035946709
h0174,01ES,frtRoadHeavy,mustOut,0.507590824325117
h0175,01ES,frtRoadHeavy,mustOut,0.630731652958113
h0176,01ES,frtRoadHeavy,mustOut,0.674741727399642
h0177,01ES,frtRoadHeavy,mustOut,0.671316229583903
h0178,01ES,frtRoadHeavy,mustOut,0.625958366210892
h0179,01ES,frtRoadHeavy,mustOut,0.855735269022367
h0180,01ES,frtRoadHeavy,mustOut,0.760652517393345
h0181,01ES,frtRoadHeavy,mustOut,0.834923096039973
h0182,01ES,frtRoadHeavy,mustOut,0.873470186420792
h0183,01ES,frtRoadHeavy,mustOut,0.993931805938551
h0184,01ES,frtRoadHeavy,mustOut,0.721840470930958
h0185,01ES,frtRoadHeavy,mustOut,0.682014661179824
h0186,01ES,frtRoadHeavy,mustOut,0.618836033137432
h0187,01ES,frtRoadHeavy,mustOut,0.586652855539061
h0188,01ES,frtRoadHeavy,mustOut,0.460393771973368
h0189,01ES,frtRoadHeavy,mustOut,0.343469278835251
h0190,01ES,frtRoadHeavy,mustOut,0.353081834787014
h0191,01ES,frtRoadHeavy,mustOut,0.257965958446116
h0192,01ES,frtRoadHeavy,mustOut,0.234603824540305
h0001,02ES,frtRoadHeavy,mustOut,0.202885432276013
h0002,02ES,frtRoadHeavy,mustOut,0.273399000824984
h0003,02ES,frtRoadHeavy,mustOut,0.322571701427912
h0004,02ES,frtRoadHeavy,mustOut,0.438702624042428
h0005,02ES,frtRoadHeavy,mustOut,0.397720219209851
h0006,02ES,frtRoadHeavy,mustOut,0.466250838920144
h0007,02ES,frtRoadHeavy,mustOut,0.52306576725509
h0008,02ES,frtRoadHeavy,mustOut,0.592626378853824
h0009,02ES,frtRoadHeavy,mustOut,0.674752822488023
h0010,02ES,frtRoadHeavy,mustOut,0.761368128056187
h0011,02ES,frtRoadHeavy,mustOut,1.0
h0012,02ES,frtRoadHeavy,mustOut,0.883981765126643
h0013,02ES,frtRoadHeavy,mustOut,0.908013911198011
h0014,02ES,frtRoadHeavy,mustOut,0.873470186420792
h0015,02ES,frtRoadHeavy,mustOut,0.782789471423087
h0016,02ES,frtRoadHeavy,mustOut,0.723747313014653
h0017,02ES,frtRoadHeavy,mustOut,0.683886168100675
h0018,02ES,frtRoadHeavy,mustOut,0.765061200999053
h0019,02ES,frtRoadHeavy,mustOut,0.542079411767067
h0020,02ES,frtRoadHeavy,mustOut,0.457669117731564
h0021,02ES,frtRoadHeavy,mustOut,0.445327828700382
h0022,02ES,frtRoadHeavy,mustOut,0.429559036967726
h0023,02ES,frtRoadHeavy,mustOut,0.431596956062535
h0024,02ES,frtRoadHeavy,mustOut,0.445165310725711
h0025,02ES,frtRoadHeavy,mustOut,0.511050813115941
h0026,02ES,frtRoadHeavy,mustOut,0.569354899972254
h0027,02ES,frtRoadHeavy,mustOut,0.661390695240065
h0028,02ES,frtRoadHeavy,mustOut,0.863438672168946
h0029,02ES,frtRoadHeavy,mustOut,0.721345112376328
h0030,02ES,frtRoadHeavy,mustOut,0.673529019858921
h0031,02ES,frtRoadHeavy,mustOut,0.690492920333467
h0032,02ES,frtRoadHeavy,mustOut,0.754143421977977
h0033,02ES,frtRoadHeavy,mustOut,0.746604413171785
h0034,02ES,frtRoadHeavy,mustOut,0.624259726462047
h0035,02ES,frtRoadHeavy,mustOut,0.658273711020549
h0036,02ES,frtRoadHeavy,mustOut,0.51029692811213
h0037,02ES,frtRoadHeavy,mustOut,0.51914671002991
h0038,02ES,frtRoadHeavy,mustOut,0.50168789275314
h0039,02ES,frtRoadHeavy,mustOut,0.447395925448945
h0040,02ES,frtRoadHeavy,mustOut,0.368994239868005
h0041,02ES,frtRoadHeavy,mustOut,0.299343637084136
h0042,02ES,frtRoadHeavy,mustOut,0.365597604135967
h0043,02ES,frtRoadHeavy,mustOut,0.289397986470212
h0044,02ES,frtRoadHeavy,mustOut,0.310892242016331
h0045,02ES,frtRoadHeavy,mustOut,0.332504799438226
h0046,02ES,frtRoadHeavy,mustOut,0.346289428855502
h0047,02ES,frtRoadHeavy,mustOut,0.379566159009046
h0048,02ES,frtRoadHeavy,mustOut,0.409402039431923
h0049,02ES,frtRoadHeavy,mustOut,0.438196615043293
h0050,02ES,frtRoadHeavy,mustOut,0.424572502991666
h0051,02ES,frtRoadHeavy,mustOut,0.42502294504405
h0052,02ES,frtRoadHeavy,mustOut,0.523959801768505
h0053,02ES,frtRoadHeavy,mustOut,0.495611430626062
h0054,02ES,frtRoadHeavy,mustOut,0.544243990706638
h0055,02ES,frtRoadHeavy,mustOut,0.576533927258135
h0056,02ES,frtRoadHeavy,mustOut,0.555247848453548
h0057,02ES,frtRoadHeavy,mustOut,0.554687627553159
h0058,02ES,frtRoadHeavy,mustOut,0.569255450137492
h0059,02ES,frtRoadHeavy,mustOut,0.730631629688832
h0060,02ES,frtRoadHeavy,mustOut,0.670614851481887
h0061,02ES,frtRoadHeavy,mustOut,0.7181544326812
h0062,02ES,frtRoadHeavy,mustOut,0.747833728711366
h0063,02ES,frtRoadHeavy,mustOut,0.751028177867125
h0064,02ES,frtRoadHeavy,mustOut,0.743833386415808
h0065,02ES,frtRoadHeavy,mustOut,0.706062074508456
h0066,02ES,frtRoadHeavy,mustOut,0.807760389159686
h0067,02ES,frtRoadHeavy,mustOut,0.781214379197279
h0068,02ES,frtRoadHeavy,mustOut,0.824416824360324
h0069,02ES,frtRoadHeavy,mustOut,0.875775244024389
h0070,02ES,frtRoadHeavy,mustOut,0.701050163128042
h0071,02ES,frtRoadHeavy,mustOut,0.640133183652673
h0072,02ES,frtRoadHeavy,mustOut,0.518888888005521
h0073,02ES,frtRoadHeavy,mustOut,0.460040114958218
h0074,02ES,frtRoadHeavy,mustOut,0.342314855760015
h0075,02ES,frtRoadHeavy,mustOut,0.272314813653137
h0076,02ES,frtRoadHeavy,mustOut,0.502054329162695
h0077,02ES,frtRoadHeavy,mustOut,0.5179662035693
h0078,02ES,frtRoadHeavy,mustOut,0.702547199287976
h0079,02ES,frtRoadHeavy,mustOut,0.647143493370368
h0080,02ES,frtRoadHeavy,mustOut,0.670551053260733
h0081,02ES,frtRoadHeavy,mustOut,0.56397201102711
h0082,02ES,frtRoadHeavy,mustOut,0.49038545148659
h0083,02ES,frtRoadHeavy,mustOut,0.52790827854713
h0084,02ES,frtRoadHeavy,mustOut,0.495267590659973
h0085,02ES,frtRoadHeavy,mustOut,0.572201896559065
h0086,02ES,frtRoadHeavy,mustOut,0.653135858521535
h0087,02ES,frtRoadHeavy,mustOut,0.551202135468581
h0088,02ES,frtRoadHeavy,mustOut,0.499016786135308
h0089,02ES,frtRoadHeavy,mustOut,0.397507064420512
h0090,02ES,frtRoadHeavy,mustOut,0.477431006461863
h0091,02ES,frtRoadHeavy,mustOut,0.385170270104166
h0092,02ES,frtRoadHeavy,mustOut,0.432960662801983
h0093,02ES,frtRoadHeavy,mustOut,0.510720248153389
h0094,02ES,frtRoadHeavy,mustOut,0.519318617451044
h0095,02ES,frtRoadHeavy,mustOut,0.483121961857002
h0096,02ES,frtRoadHeavy,mustOut,0.416063488658112
h0097,02ES,frtRoadHeavy,mustOut,0.421235751143819
h0098,02ES,frtRoadHeavy,mustOut,0.408876239747437
h0099,02ES,frtRoadHeavy,mustOut,0.449435013933892
h0100,02ES,frtRoadHeavy,mustOut,0.537483313348317
h0101,02ES,frtRoadHeavy,mustOut,0.418549649609074
h0102,02ES,frtRoadHeavy,mustOut,0.448244505588475
h0103,02ES,frtRoadHeavy,mustOut,0.457893856924767
h0104,02ES,frtRoadHeavy,mustOut,0.526486986875741
h0105,02ES,frtRoadHeavy,mustOut,0.577272311301627
h0106,02ES,frtRoadHeavy,mustOut,0.693874693651613
h0107,02ES,frtRoadHeavy,mustOut,0.983106937189829
h0108,02ES,frtRoadHeavy,mustOut,0.896675807168606
h0109,02ES,frtRoadHeavy,mustOut,0.972073896398126
h0110,02ES,frtRoadHeavy,mustOut,0.983951758995741
h0111,02ES,frtRoadHeavy,mustOut,0.869312728610705
h0112,02ES,frtRoadHeavy,mustOut,0.688456958954278
h0113,02ES,frtRoadHeavy,mustOut,0.478517653991247
h0114,02ES,frtRoadHeavy,mustOut,0.48849857543653
h0115,02ES,frtRoadHeavy,mustOut,0.33148060392605
h0116,02ES,frtRoadHeavy,mustOut,0.262278849676971
h0117,02ES,frtRoadHeavy,mustOut,0.226724204630398
h0118,02ES,frtRoadHeavy,mustOut,0.228316661314406
h0119,02ES,frtRoadHeavy,mustOut,0.230220673489507
h0120,02ES,frtRoadHeavy,mustOut,0.253406851594724
h0121,02ES,frtRoadHeavy,mustOut,0.305330645505068
h0122,02ES,frtRoadHeavy,mustOut,0.377912198590125
h0123,02ES,frtRoadHeavy,mustOut,0.488639206533045
h0124,02ES,frtRoadHeavy,mustOut,0.644057284690867
h0125,02ES,frtRoadHeavy,mustOut,0.611063241067664
h0126,02ES,frtRoadHeavy,mustOut,0.744090541969781
h0127,02ES,frtRoadHeavy,mustOut,0.779206536761597
h0128,02ES,frtRoadHeavy,mustOut,0.779535532325206
h0129,02ES,frtRoadHeavy,mustOut,0.665802469360188
h0130,02ES,frtRoadHeavy,mustOut,0.532042766339757
h0131,02ES,frtRoadHeavy,mustOut,0.551497260517738
h0132,02ES,frtRoadHeavy,mustOut,0.42777216179714
h0133,02ES,frtRoadHeavy,mustOut,0.410019381630934
h0134,02ES,frtRoadHeavy,mustOut,0.441658870109316
h0135,02ES,frtRoadHeavy,mustOut,0.446972537829288
h0136,02ES,frtRoadHeavy,mustOut,0.412487462408096
h0137,02ES,frtRoadHeavy,mustOut,0.319422665803579
h0138,02ES,frtRoadHeavy,mustOut,0.271479734971935
h0139,02ES,frtRoadHeavy,mustOut,0.214710108101528
h0140,02ES,frtRoadHeavy,mustOut,0.216390073764083
h0141,02ES,frtRoadHeavy,mustOut,0.266118529767898
h0142,02ES,frtRoadHeavy,mustOut,0.337537589716635
h0143,02ES,frtRoadHeavy,mustOut,0.449639627493465
h0144,02ES,frtRoadHeavy,mustOut,0.545190668703408
h0145,02ES,frtRoadHeavy,mustOut,0.54400044351469
h0146,02ES,frtRoadHeavy,mustOut,0.615934382498759
h0147,02ES,frtRoadHeavy,mustOut,0.669550731999499
h0148,02ES,frtRoadHeavy,mustOut,0.829744086013138
h0149,02ES,frtRoadHeavy,mustOut,0.6984543108697
h0150,02ES,frtRoadHeavy,mustOut,0.726200479347145
h0151,02ES,frtRoadHeavy,mustOut,0.64323466527542
h0152,02ES,frtRoadHeavy,mustOut,0.571706147328386
h0153,02ES,frtRoadHeavy,mustOut,0.412746008523688
h0154,02ES,frtRoadHeavy,mustOut,0.357460644498392
h0155,02ES,frtRoadHeavy,mustOut,0.420414063584296
h0156,02ES,frtRoadHeavy,mustOut,0.409374877546773
h0157,02ES,frtRoadHeavy,mustOut,0.490780800922062
h0158,02ES,frtRoadHeavy,mustOut,0.57882578279835
h0159,02ES,frtRoadHeavy,mustOut,0.534184989790077
h0160,02ES,frtRoadHeavy,mustOut,0.504968621305502
h0161,02ES,frtRoadHeavy,mustOut,0.434610169629535
h0162,02ES,frtRoadHeavy,mustOut,0.509266389699333
h0163,02ES,frtRoadHeavy,mustOut,0.427752873402096
h0164,02ES,frtRoadHeavy,mustOut,0.427914904536305
h0165,02ES,frtRoadHeavy,mustOut,0.488691992774078
h0166,02ES,frtRoadHeavy,mustOut,0.42950521507936
h0167,02ES,frtRoadHeavy,mustOut,0.273702844304428
h0168,02ES,frtRoadHeavy,mustOut,0.150266811000284
h0169,02ES,frtRoadHeavy,mustOut,0.147655490999997
h0170,02ES,frtRoadHeavy,mustOut,0.184649986161167
h0171,02ES,frtRoadHeavy,mustOut,0.271635326666226
h0172,02ES,frtRoadHeavy,mustOut,0.407065652642012
h0173,02ES,frtRoadHeavy,mustOut,0.366817035946709
h0174,02ES,frtRoadHeavy,mustOut,0.507590824325117
h0175,02ES,frtRoadHeavy,mustOut,0.630731652958113
h0176,02ES,frtRoadHeavy,mustOut,0.674741727399642
h0177,02ES,frtRoadHeavy,mustOut,0.671316229583903
h0178,02ES,frtRoadHeavy,mustOut,0.625958366210892
h0179,02ES,frtRoadHeavy,mustOut,0.855735269022367
h0180,02ES,frtRoadHeavy,mustOut,0.760652517393345
h0181,02ES,frtRoadHeavy,mustOut,0.834923096039973
h0182,02ES,frtRoadHeavy,mustOut,0.873470186420792
h0183,02ES,frtRoadHeavy,mustOut,0.993931805938551
h0184,02ES,frtRoadHeavy,mustOut,0.721840470930958
h0185,02ES,frtRoadHeavy,mustOut,0.682014661179824
h0186,02ES,frtRoadHeavy,mustOut,0.618836033137432
h0187,02ES,frtRoadHeavy,mustOut,0.586652855539061
h0188,02ES,frtRoadHeavy,mustOut,0.460393771973368
h0189,02ES,frtRoadHeavy,mustOut,0.343469278835251
h0190,02ES,frtRoadHeavy,mustOut,0.353081834787014
h0191,02ES,frtRoadHeavy,mustOut,0.257965958446116
h0192,02ES,frtRoadHeavy,mustOut,0.234603824540305
h0001,03ES,frtRoadHeavy,mustOut,0.202885432276013
h0002,03ES,frtRoadHeavy,mustOut,0.273399000824984
h0003,03ES,frtRoadHeavy,mustOut,0.322571701427912
h0004,03ES,frtRoadHeavy,mustOut,0.438702624042428
h0005,03ES,frtRoadHeavy,mustOut,0.397720219209851
h0006,03ES,frtRoadHeavy,mustOut,0.466250838920144
h0007,03ES,frtRoadHeavy,mustOut,0.52306576725509
h0008,03ES,frtRoadHeavy,mustOut,0.592626378853824
h0009,03ES,frtRoadHeavy,mustOut,0.674752822488023
h0010,03ES,frtRoadHeavy,mustOut,0.761368128056187
h0011,03ES,frtRoadHeavy,mustOut,1.0
h0012,03ES,frtRoadHeavy,mustOut,0.883981765126643
h0013,03ES,frtRoadHeavy,mustOut,0.908013911198011
h0014,03ES,frtRoadHeavy,mustOut,0.873470186420792
h0015,03ES,frtRoadHeavy,mustOut,0.782789471423087
h0016,03ES,frtRoadHeavy,mustOut,0.723747313014653
h0017,03ES,frtRoadHeavy,mustOut,0.683886168100675
h0018,03ES,frtRoadHeavy,mustOut,0.765061200999053
h0019,03ES,frtRoadHeavy,mustOut,0.542079411767067
h0020,03ES,frtRoadHeavy,mustOut,0.457669117731564
h0021,03ES,frtRoadHeavy,mustOut,0.445327828700382
h0022,03ES,frtRoadHeavy,mustOut,0.429559036967726
h0023,03ES,frtRoadHeavy,mustOut,0.431596956062535
h0024,03ES,frtRoadHeavy,mustOut,0.445165310725711
h0025,03ES,frtRoadHeavy,mustOut,0.511050813115941
h0026,03ES,frtRoadHeavy,mustOut,0.569354899972254
h0027,03ES,frtRoadHeavy,mustOut,0.661390695240065
h0028,03ES,frtRoadHeavy,mustOut,0.863438672168946
h0029,03ES,frtRoadHeavy,mustOut,0.721345112376328
h0030,03ES,frtRoadHeavy,mustOut,0.673529019858921
h0031,03ES,frtRoadHeavy,mustOut,0.690492920333467
h0032,03ES,frtRoadHeavy,mustOut,0.754143421977977
h0033,03ES,frtRoadHeavy,mustOut,0.746604413171785
h0034,03ES,frtRoadHeavy,mustOut,0.624259726462047
h0035,03ES,frtRoadHeavy,mustOut,0.658273711020549
h0036,03ES,frtRoadHeavy,mustOut,0.51029692811213
h0037,03ES,frtRoadHeavy,mustOut,0.51914671002991
h0038,03ES,frtRoadHeavy,mustOut,0.50168789275314
h0039,03ES,frtRoadHeavy,mustOut,0.447395925448945
h0040,03ES,frtRoadHeavy,mustOut,0.368994239868005
h0041,03ES,frtRoadHeavy,mustOut,0.299343637084136
h0042,03ES,frtRoadHeavy,mustOut,0.365597604135967
h0043,03ES,frtRoadHeavy,mustOut,0.289397986470212
h0044,03ES,frtRoadHeavy,mustOut,0.310892242016331
h0045,03ES,frtRoadHeavy,mustOut,0.332504799438226
h0046,03ES,frtRoadHeavy,mustOut,0.346289428855502
h0047,03ES,frtRoadHeavy,mustOut,0.379566159009046
h0048,03ES,frtRoadHeavy,mustOut,0.409402039431923
h0049,03ES,frtRoadHeavy,mustOut,0.438196615043293
h0050,03ES,frtRoadHeavy,mustOut,0.424572502991666
h0051,03ES,frtRoadHeavy,mustOut,0.42502294504405
h0052,03ES,frtRoadHeavy,mustOut,0.523959801768505
h0053,03ES,frtRoadHeavy,mustOut,0.495611430626062
h0054,03ES,frtRoadHeavy,mustOut,0.544243990706638
h0055,03ES,frtRoadHeavy,mustOut,0.576533927258135
h0056,03ES,frtRoadHeavy,mustOut,0.555247848453548
h0057,03ES,frtRoadHeavy,mustOut,0.554687627553159
h0058,03ES,frtRoadHeavy,mustOut,0.569255450137492
h0059,03ES,frtRoadHeavy,mustOut,0.730631629688832
h0060,03ES,frtRoadHeavy,mustOut,0.670614851481887
h0061,03ES,frtRoadHeavy,mustOut,0.7181544326812
h0062,03ES,frtRoadHeavy,mustOut,0.747833728711366
h0063,03ES,frtRoadHeavy,mustOut,0.751028177867125
h0064,03ES,frtRoadHeavy,mustOut,0.743833386415808
h0065,03ES,frtRoadHeavy,mustOut,0.706062074508456
h0066,03ES,frtRoadHeavy,mustOut,0.807760389159686
