timestep_5,region_4,technology_2,parameter,value
h0002,02ES,openspace_a,avaConv,0.0
h0003,02ES,openspace_a,avaConv,0.0
h0004,02ES,openspace_a,avaConv,0.0
h0005,02ES,openspace_a,avaConv,0.0
h0006,02ES,openspace_a,avaConv,0.0
h0007,02ES,openspace_a,avaConv,0.0
h0008,02ES,openspace_a,avaConv,0.0
h0009,02ES,openspace_a,avaConv,0.0130188227024726
h0010,02ES,openspace_a,avaConv,0.0850760020217784
h0011,02ES,openspace_a,avaConv,0.266989997470176
h0012,02ES,openspace_a,avaConv,0.518798022953626
h0013,02ES,openspace_a,avaConv,0.61488585168817
h0014,02ES,openspace_a,avaConv,0.680510987589154
h0015,02ES,openspace_a,avaConv,0.64169109959234
h0016,02ES,openspace_a,avaConv,0.620131631185177
h0017,02ES,openspace_a,avaConv,0.432887221696777
h0018,02ES,openspace_a,avaConv,0.221206167912471
h0019,02ES,openspace_a,avaConv,0.0710865225451923
h0020,02ES,openspace_a,avaConv,0.012134379624768
h0021,02ES,openspace_a,avaConv,0.0
h0022,02ES,openspace_a,avaConv,0.0
h0023,02ES,openspace_a,avaConv,0.0
h0024,02ES,openspace_a,avaConv,0.0
h0025,02ES,openspace_a,avaConv,0.0
h0026,02ES,openspace_a,avaConv,0.0
h0027,02ES,openspace_a,avaConv,0.0
h0028,02ES,openspace_a,avaConv,0.0
h0029,02ES,openspace_a,avaConv,0.0
h0030,02ES,openspace_a,avaConv,0.0
h0031,02ES,openspace_a,avaConv,0.0
h0032,02ES,openspace_a,avaConv,0.0280958482571888
h0033,02ES,openspace_a,avaConv,0.127633894303705
h0034,02ES,openspace_a,avaConv,0.30086849026241
h0035,02ES,openspace_a,avaConv,0.432130382113781
h0036,02ES,openspace_a,avaConv,0.573518964074054
h0037,02ES,openspace_a,avaConv,0.718480067479528
h0038,02ES,openspace_a,avaConv,0.876842636242272
h0039,02ES,openspace_a,avaConv,0.895406997097846
h0040,02ES,openspace_a,avaConv,0.774333553692982
h0041,02ES,openspace_a,avaConv,0.599637744752433
h0042,02ES,openspace_a,avaConv,0.365063490898427
h0043,02ES,openspace_a,avaConv,0.164617293401855
h0044,02ES,openspace_a,avaConv,0.0436400219664514
h0045,02ES,openspace_a,avaConv,0.0100271560000009
h0046,02ES,openspace_a,avaConv,0.0
h0047,02ES,openspace_a,avaConv,0.0
h0048,02ES,openspace_a,avaConv,0.0
h0049,02ES,openspace_a,avaConv,0.0
h0050,02ES,openspace_a,avaConv,0.0
h0051,02ES,openspace_a,avaConv,0.0
h0052,02ES,openspace_a,avaConv,0.0
h0053,02ES,openspace_a,avaConv,0.0
h0054,02ES,openspace_a,avaConv,0.0
h0055,02ES,openspace_a,avaConv,0.0205891032073793
h0056,02ES,openspace_a,avaConv,0.0586082399386801
h0057,02ES,openspace_a,avaConv,0.208436992423285
h0058,02ES,openspace_a,avaConv,0.421044094117914
h0059,02ES,openspace_a,avaConv,0.654089632677859
h0060,02ES,openspace_a,avaConv,0.826721647411099
h0061,02ES,openspace_a,avaConv,0.797119163408244
h0062,02ES,openspace_a,avaConv,0.817637545724176
h0063,02ES,openspace_a,avaConv,0.675021103977947
h0064,02ES,openspace_a,avaConv,0.635994650010612
h0065,02ES,openspace_a,avaConv,0.486328637118713
h0066,02ES,openspace_a,avaConv,0.366805861921741
h0067,02ES,openspace_a,avaConv,0.21297069386406
h0068,02ES,openspace_a,avaConv,0.0810834331689325
h0069,02ES,openspace_a,avaConv,0.0190585210615715
h0070,02ES,openspace_a,avaConv,0.0
h0071,02ES,openspace_a,avaConv,0.0
h0072,02ES,openspace_a,avaConv,0.0
h0073,02ES,openspace_a,avaConv,0.0
h0074,02ES,openspace_a,avaConv,0.0
h0075,02ES,openspace_a,avaConv,0.0
h0076,02ES,openspace_a,avaConv,0.0
h0077,02ES,openspace_a,avaConv,0.0
h0078,02ES,openspace_a,avaConv,0.0136667483599991
h0079,02ES,openspace_a,avaConv,0.0430979927127263
h0080,02ES,openspace_a,avaConv,0.110841984174636
h0081,02ES,openspace_a,avaConv,0.261572316941084
h0082,02ES,openspace_a,avaConv,0.414790032471153
h0083,02ES,openspace_a,avaConv,0.6295377544231
h0084,02ES,openspace_a,avaConv,0.779541344292068
h0085,02ES,openspace_a,avaConv,0.911279823582469
h0086,02ES,openspace_a,avaConv,0.927608236000002
h0087,02ES,openspace_a,avaConv,0.879560592613081
h0088,02ES,openspace_a,avaConv,0.777819885869175
h0089,02ES,openspace_a,avaConv,0.626265652975746
h0090,02ES,openspace_a,avaConv,0.437771244709285
h0091,02ES,openspace_a,avaConv,0.249552757247299
h0092,02ES,openspace_a,avaConv,0.107376061367848
h0093,02ES,openspace_a,avaConv,0.033734862488972
h0094,02ES,openspace_a,avaConv,0.0115337524544004
h0095,02ES,openspace_a,avaConv,0.0
h0096,02ES,openspace_a,avaConv,0.0
h0097,02ES,openspace_a,avaConv,0.0
h0098,02ES,openspace_a,avaConv,0.0
h0099,02ES,openspace_a,avaConv,0.0
h0100,02ES,openspace_a,avaConv,0.0
h0101,02ES,openspace_a,avaConv,0.0
h0102,02ES,openspace_a,avaConv,0.0100760704538883
h0103,02ES,openspace_a,avaConv,0.0248847754292319
h0104,02ES,openspace_a,avaConv,0.0887116756632957
h0105,02ES,openspace_a,avaConv,0.234260986890478
h0106,02ES,openspace_a,avaConv,0.431123728802778
h0107,02ES,openspace_a,avaConv,0.637855291946671
h0108,02ES,openspace_a,avaConv,0.807841800950215
h0109,02ES,openspace_a,avaConv,0.919624035201779
h0110,02ES,openspace_a,avaConv,0.890186692904133
h0111,02ES,openspace_a,avaConv,0.851674295973217
h0112,02ES,openspace_a,avaConv,0.742224555524279
h0113,02ES,openspace_a,avaConv,0.638836937243944
h0114,02ES,openspace_a,avaConv,0.42429164812539
h0115,02ES,openspace_a,avaConv,0.215157389411544
h0116,02ES,openspace_a,avaConv,0.0744532375345286
h0117,02ES,openspace_a,avaConv,0.0149509674144773
h0118,02ES,openspace_a,avaConv,0.0
h0119,02ES,openspace_a,avaConv,0.0
h0120,02ES,openspace_a,avaConv,0.0
h0121,02ES,openspace_a,avaConv,0.0
h0122,02ES,openspace_a,avaConv,0.0
h0123,02ES,openspace_a,avaConv,0.0
h0124,02ES,openspace_a,avaConv,0.0
h0125,02ES,openspace_a,avaConv,0.0
h0126,02ES,openspace_a,avaConv,0.0
h0127,02ES,openspace_a,avaConv,0.0127675331049061
h0128,02ES,openspace_a,avaConv,0.0606670184577863
h0129,02ES,openspace_a,avaConv,0.181624621171225
h0130,02ES,openspace_a,avaConv,0.315410392269496
h0131,02ES,openspace_a,avaConv,0.456901728458467
h0132,02ES,openspace_a,avaConv,0.629066186166028
h0133,02ES,openspace_a,avaConv,0.798768713368992
h0134,02ES,openspace_a,avaConv,0.885686647415
h0135,02ES,openspace_a,avaConv,0.818842391602379
h0136,02ES,openspace_a,avaConv,0.687749515503836
h0137,02ES,openspace_a,avaConv,0.484026386432693
h0138,02ES,openspace_a,avaConv,0.248752570564535
h0139,02ES,openspace_a,avaConv,0.0838778652749747
h0140,02ES,openspace_a,avaConv,0.0143521380084661
h0141,02ES,openspace_a,avaConv,0.0
h0142,02ES,openspace_a,avaConv,0.0
h0143,02ES,openspace_a,avaConv,0.0
h0144,02ES,openspace_a,avaConv,0.0
h0145,02ES,openspace_a,avaConv,0.0
h0146,02ES,openspace_a,avaConv,0.0
h0147,02ES,openspace_a,avaConv,0.0
h0148,02ES,openspace_a,avaConv,0.0
h0149,02ES,openspace_a,avaConv,0.0
h0150,02ES,openspace_a,avaConv,0.0
h0151,02ES,openspace_a,avaConv,0.0
h0152,02ES,openspace_a,avaConv,0.0139003504828678
h0153,02ES,openspace_a,avaConv,0.0396952221076024
h0154,02ES,openspace_a,avaConv,0.11572040230866
h0155,02ES,openspace_a,avaConv,0.166733225313756
h0156,02ES,openspace_a,avaConv,0.36702979835806
h0157,02ES,openspace_a,avaConv,0.541562702604331
h0158,02ES,openspace_a,avaConv,0.733447233558526
h0159,02ES,openspace_a,avaConv,0.669036860639506
h0160,02ES,openspace_a,avaConv,0.511190391749981
h0161,02ES,openspace_a,avaConv,0.29525848251874
h0162,02ES,openspace_a,avaConv,0.116798755240787
h0163,02ES,openspace_a,avaConv,0.0260807618119199
h0164,02ES,openspace_a,avaConv,0.0
h0165,02ES,openspace_a,avaConv,0.0
h0166,02ES,openspace_a,avaConv,0.0
h0167,02ES,openspace_a,avaConv,0.0
h0168,02ES,openspace_a,avaConv,0.0
h0169,02ES,openspace_a,avaConv,0.0
h0170,02ES,openspace_a,avaConv,0.0
h0171,02ES,openspace_a,avaConv,0.0
h0172,02ES,openspace_a,avaConv,0.0
h0173,02ES,openspace_a,avaConv,0.0
h0174,02ES,openspace_a,avaConv,0.0
h0175,02ES,openspace_a,avaConv,0.0
h0176,02ES,openspace_a,avaConv,0.0
h0177,02ES,openspace_a,avaConv,0.0235588570493753
h0178,02ES,openspace_a,avaConv,0.132576764121619
h0179,02ES,openspace_a,avaConv,0.219937531152573
h0180,02ES,openspace_a,avaConv,0.389891072773006
h0181,02ES,openspace_a,avaConv,0.451215252963843
h0182,02ES,openspace_a,avaConv,0.41264597002504
h0183,02ES,openspace_a,avaConv,0.289833613991666
h0184,02ES,openspace_a,avaConv,0.222585703576568
h0185,02ES,openspace_a,avaConv,0.22803589223782
h0186,02ES,openspace_a,avaConv,0.152964414964208
h0187,02ES,openspace_a,avaConv,0.046379548510397
h0188,02ES,openspace_a,avaConv,0.0
h0189,02ES,openspace_a,avaConv,0.0
h0190,02ES,openspace_a,avaConv,0.0
h0191,02ES,openspace_a,avaConv,0.0
h0192,02ES,openspace_a,avaConv,0.0
h0001,03ES,openspace_a,avaConv,0.0
h0002,03ES,openspace_a,avaConv,0.0
h0003,03ES,openspace_a,avaConv,0.0
h0004,03ES,openspace_a,avaConv,0.0
h0005,03ES,openspace_a,avaConv,0.0
h0006,03ES,openspace_a,avaConv,0.0
h0007,03ES,openspace_a,avaConv,0.0
h0008,03ES,openspace_a,avaConv,0.0
h0009,03ES,openspace_a,avaConv,0.0145851916315105
h0010,03ES,openspace_a,avaConv,0.0744080270978929
h0011,03ES,openspace_a,avaConv,0.218668003811017
h0012,03ES,openspace_a,avaConv,0.439352109219931
h0013,03ES,openspace_a,avaConv,0.567130842233106
h0014,03ES,openspace_a,avaConv,0.656941166601778
h0015,03ES,openspace_a,avaConv,0.620655936262595
h0016,03ES,openspace_a,avaConv,0.534842266630493
h0017,03ES,openspace_a,avaConv,0.32474778061298
h0018,03ES,openspace_a,avaConv,0.137902296174397
h0019,03ES,openspace_a,avaConv,0.0358633274385053
h0020,03ES,openspace_a,avaConv,0.0102246818560663
h0021,03ES,openspace_a,avaConv,0.0
h0022,03ES,openspace_a,avaConv,0.0
h0023,03ES,openspace_a,avaConv,0.0
h0024,03ES,openspace_a,avaConv,0.0
h0025,03ES,openspace_a,avaConv,0.0
h0026,03ES,openspace_a,avaConv,0.0
h0027,03ES,openspace_a,avaConv,0.0
h0028,03ES,openspace_a,avaConv,0.0
h0029,03ES,openspace_a,avaConv,0.0
h0030,03ES,openspace_a,avaConv,0.0
h0031,03ES,openspace_a,avaConv,0.0
h0032,03ES,openspace_a,avaConv,0.0163791003146652
h0033,03ES,openspace_a,avaConv,0.0502350747270546
h0034,03ES,openspace_a,avaConv,0.133872790892573
h0035,03ES,openspace_a,avaConv,0.224064642515923
h0036,03ES,openspace_a,avaConv,0.458496284248948
h0037,03ES,openspace_a,avaConv,0.702501805097044
h0038,03ES,openspace_a,avaConv,0.83533913091269
h0039,03ES,openspace_a,avaConv,0.798158951533205
h0040,03ES,openspace_a,avaConv,0.627475981438302
h0041,03ES,openspace_a,avaConv,0.465124696485648
h0042,03ES,openspace_a,avaConv,0.229293172726804
h0043,03ES,openspace_a,avaConv,0.075812083912464
h0044,03ES,openspace_a,avaConv,0.0195905568791169
h0045,03ES,openspace_a,avaConv,0.0
h0046,03ES,openspace_a,avaConv,0.0
h0047,03ES,openspace_a,avaConv,0.0
h0048,03ES,openspace_a,avaConv,0.0
h0049,03ES,openspace_a,avaConv,0.0
h0050,03ES,openspace_a,avaConv,0.0
h0051,03ES,openspace_a,avaConv,0.0
h0052,03ES,openspace_a,avaConv,0.0
h0053,03ES,openspace_a,avaConv,0.0
h0054,03ES,openspace_a,avaConv,0.0
h0055,03ES,openspace_a,avaConv,0.0121019826958196
h0056,03ES,openspace_a,avaConv,0.0257684201804421
h0057,03ES,openspace_a,avaConv,0.131928054134729
h0058,03ES,openspace_a,avaConv,0.296988499935805
h0059,03ES,openspace_a,avaConv,0.582817390338543
h0060,03ES,openspace_a,avaConv,0.808032817846498
h0061,03ES,openspace_a,avaConv,0.892419590329791
h0062,03ES,openspace_a,avaConv,0.893313102372589
h0063,03ES,openspace_a,avaConv,0.692052797674873
h0064,03ES,openspace_a,avaConv,0.528690326580864
h0065,03ES,openspace_a,avaConv,0.332657441619757
h0066,03ES,openspace_a,avaConv,0.20764561612585
h0067,03ES,openspace_a,avaConv,0.113665100552857
h0068,03ES,openspace_a,avaConv,0.03346631868749
h0069,03ES,openspace_a,avaConv,0.0113903599807658
h0070,03ES,openspace_a,avaConv,0.0
h0071,03ES,openspace_a,avaConv,0.0
h0072,03ES,openspace_a,avaConv,0.0
h0073,03ES,openspace_a,avaConv,0.0
h0074,03ES,openspace_a,avaConv,0.0
h0075,03ES,openspace_a,avaConv,0.0
h0076,03ES,openspace_a,avaConv,0.0
h0077,03ES,openspace_a,avaConv,0.0
h0078,03ES,openspace_a,avaConv,0.0106387219240986
h0079,03ES,openspace_a,avaConv,0.0188974155043735
h0080,03ES,openspace_a,avaConv,0.0483048913017556
h0081,03ES,openspace_a,avaConv,0.15496614293765
h0082,03ES,openspace_a,avaConv,0.281083900629258
h0083,03ES,openspace_a,avaConv,0.521632569477654
h0084,03ES,openspace_a,avaConv,0.720097131208611
h0085,03ES,openspace_a,avaConv,0.913654813589879
h0086,03ES,openspace_a,avaConv,0.912297025384642
h0087,03ES,openspace_a,avaConv,0.830580774108673
h0088,03ES,openspace_a,avaConv,0.683629972376789
h0089,03ES,openspace_a,avaConv,0.50383031102841
h0090,03ES,openspace_a,avaConv,0.300237866707832
h0091,03ES,openspace_a,avaConv,0.135313651042509
h0092,03ES,openspace_a,avaConv,0.0470161693421515
h0093,03ES,openspace_a,avaConv,0.0146386658132688
h0094,03ES,openspace_a,avaConv,0.0100607201747706
h0095,03ES,openspace_a,avaConv,0.0
h0096,03ES,openspace_a,avaConv,0.0
h0097,03ES,openspace_a,avaConv,0.0
h0098,03ES,openspace_a,avaConv,0.0
h0099,03ES,openspace_a,avaConv,0.0
h0100,03ES,openspace_a,avaConv,0.0
h0101,03ES,openspace_a,avaConv,0.0
h0102,03ES,openspace_a,avaConv,0.0100576620000021
h0103,03ES,openspace_a,avaConv,0.0163232770912944
h0104,03ES,openspace_a,avaConv,0.0489576994597225
h0105,03ES,openspace_a,avaConv,0.147158674706004
h0106,03ES,openspace_a,avaConv,0.320915445273247
h0107,03ES,openspace_a,avaConv,0.551871719666448
h0108,03ES,openspace_a,avaConv,0.772434133768073
h0109,03ES,openspace_a,avaConv,0.926883402000002
h0110,03ES,openspace_a,avaConv,0.903878314671662
h0111,03ES,openspace_a,avaConv,0.836946810786197
h0112,03ES,openspace_a,avaConv,0.679775031747954
h0113,03ES,openspace_a,avaConv,0.522068639168723
h0114,03ES,openspace_a,avaConv,0.288875872479421
h0115,03ES,openspace_a,avaConv,0.114639316059307
h0116,03ES,openspace_a,avaConv,0.0315626525894406
h0117,03ES,openspace_a,avaConv,0.0102735519724367
h0118,03ES,openspace_a,avaConv,0.0
h0119,03ES,openspace_a,avaConv,0.0
h0120,03ES,openspace_a,avaConv,0.0
h0121,03ES,openspace_a,avaConv,0.0
h0122,03ES,openspace_a,avaConv,0.0
h0123,03ES,openspace_a,avaConv,0.0
h0124,03ES,openspace_a,avaConv,0.0
h0125,03ES,openspace_a,avaConv,0.0
h0126,03ES,openspace_a,avaConv,0.0
h0127,03ES,openspace_a,avaConv,0.0106221314372784
h0128,03ES,openspace_a,avaConv,0.0318927950417795
h0129,03ES,openspace_a,avaConv,0.112386270581871
h0130,03ES,openspace_a,avaConv,0.240060186484068
h0131,03ES,openspace_a,avaConv,0.346357311504826
h0132,03ES,openspace_a,avaConv,0.553407666776693
h0133,03ES,openspace_a,avaConv,0.720620326837198
h0134,03ES,openspace_a,avaConv,0.871223740602453
h0135,03ES,openspace_a,avaConv,0.761624616018272
h0136,03ES,openspace_a,avaConv,0.582113109225545
h0137,03ES,openspace_a,avaConv,0.34540508724947
h0138,03ES,openspace_a,avaConv,0.145367763080102
h0139,03ES,openspace_a,avaConv,0.038536107071796
h0140,03ES,openspace_a,avaConv,0.0101856079823806
h0141,03ES,openspace_a,avaConv,0.0
h0142,03ES,openspace_a,avaConv,0.0
h0143,03ES,openspace_a,avaConv,0.0
h0144,03ES,openspace_a,avaConv,0.0
h0145,03ES,openspace_a,avaConv,0.0
h0146,03ES,openspace_a,avaConv,0.0
h0147,03ES,openspace_a,avaConv,0.0
h0148,03ES,openspace_a,avaConv,0.0
h0149,03ES,openspace_a,avaConv,0.0
h0150,03ES,openspace_a,avaConv,0.0
h0151,03ES,openspace_a,avaConv,0.0
h0152,03ES,openspace_a,avaConv,0.0101740976841148
h0153,03ES,openspace_a,avaConv,0.0153563978215993
h0154,03ES,openspace_a,avaConv,0.0631955351101453
h0155,03ES,openspace_a,avaConv,0.0844332410247652
h0156,03ES,openspace_a,avaConv,0.229733472257847
h0157,03ES,openspace_a,avaConv,0.395483817379862
h0158,03ES,openspace_a,avaConv,0.600127450503836
h0159,03ES,openspace_a,avaConv,0.542888786537705
h0160,03ES,openspace_a,avaConv,0.353432475003817
h0161,03ES,openspace_a,avaConv,0.156142238418981
h0162,03ES,openspace_a,avaConv,0.0515167452451475
h0163,03ES,openspace_a,avaConv,0.0121869696978707
