timestep_4,region_4,technology_3,parameter,value
hh0007,14FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,14FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,14FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,14FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,14FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,14FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,14FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,14FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,14FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,14FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,14FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,14FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,14FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,14FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,14FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,14FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,14FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,14FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,14FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,14FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,14FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,14FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,14FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,14FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,14FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,14FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,14FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,14FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,14FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,14FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,14FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,14FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,14FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,14FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,14FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,14FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,14FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,14FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,14FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,14FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,14FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,14FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,15FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,15FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,15FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,15FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,15FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,15FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,15FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,15FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,15FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,15FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,15FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,15FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,15FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,15FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,15FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,15FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,15FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,15FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,15FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,15FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,15FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,15FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,15FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,15FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,15FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,15FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,15FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,15FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,15FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,15FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,15FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,15FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,15FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,15FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,15FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,15FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,15FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,15FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,15FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,15FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,15FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,15FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,15FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,15FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,15FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,15FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,15FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,15FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,16FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,16FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,16FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,16FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,16FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,16FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,16FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,16FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,16FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,16FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,16FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,16FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,16FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,16FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,16FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,16FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,16FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,16FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,16FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,16FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,16FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,16FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,16FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,16FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,16FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,16FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,16FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,16FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,16FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,16FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,16FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,16FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,16FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,16FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,16FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,16FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,16FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,16FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,16FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,16FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,16FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,16FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,16FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,16FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,16FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,16FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,16FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,16FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,17FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,17FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,17FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,17FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,17FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,17FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,17FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,17FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,17FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,17FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,17FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,17FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,17FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,17FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,17FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,17FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,17FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,17FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,17FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,17FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,17FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,17FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,17FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,17FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,17FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,17FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,17FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,17FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,17FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,17FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,17FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,17FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,17FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,17FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,17FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,17FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,17FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,17FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,17FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,17FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,17FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,17FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,17FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,17FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,17FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,17FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,17FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,17FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,18FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,18FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,18FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,18FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,18FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,18FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,18FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,18FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,18FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,18FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,18FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,18FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,18FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,18FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,18FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,18FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,18FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,18FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,18FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,18FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,18FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,18FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,18FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,18FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,18FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,18FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,18FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,18FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,18FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,18FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,18FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,18FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,18FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,18FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,18FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,18FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,18FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,18FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,18FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,18FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,18FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,18FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,18FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,18FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,18FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,18FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,18FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,18FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,19FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,19FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,19FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,19FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,19FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,19FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,19FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,19FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,19FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,19FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,19FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,19FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,19FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,19FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,19FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,19FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,19FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,19FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,19FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,19FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,19FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,19FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,19FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,19FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,19FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,19FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,19FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,19FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,19FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,19FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,19FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,19FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,19FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,19FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,19FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,19FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,19FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,19FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,19FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,19FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,19FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,19FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,19FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,19FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,19FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,19FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,19FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,19FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,20FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,20FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,20FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,20FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,20FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,20FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,20FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,20FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,20FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,20FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,20FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,20FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,20FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,20FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,20FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,20FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,20FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,20FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,20FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,20FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,20FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,20FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,20FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,20FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,20FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,20FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,20FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,20FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,20FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,20FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,20FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,20FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,20FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,20FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,20FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,20FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,20FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,20FR,heatpumpGroundSpace,effConv,6.008506394568591
hh0039,20FR,heatpumpGroundSpace,effConv,6.013815905803612
hh0040,20FR,heatpumpGroundSpace,effConv,6.0340332381325075
hh0041,20FR,heatpumpGroundSpace,effConv,5.75814297873003
hh0042,20FR,heatpumpGroundSpace,effConv,5.577435837565893
hh0043,20FR,heatpumpGroundSpace,effConv,5.277217007843117
hh0044,20FR,heatpumpGroundSpace,effConv,5.264500954527855
hh0045,20FR,heatpumpGroundSpace,effConv,4.657500000000001
hh0046,20FR,heatpumpGroundSpace,effConv,5.11505004462601
hh0047,20FR,heatpumpGroundSpace,effConv,5.288804979152093
hh0048,20FR,heatpumpGroundSpace,effConv,5.242673946904563
hh0001,21FR,heatpumpGroundSpace,effConv,4.946860209139457
hh0002,21FR,heatpumpGroundSpace,effConv,5.141599578726835
hh0003,21FR,heatpumpGroundSpace,effConv,5.058047657798012
hh0004,21FR,heatpumpGroundSpace,effConv,5.017545390179684
hh0005,21FR,heatpumpGroundSpace,effConv,5.006736355696797
hh0006,21FR,heatpumpGroundSpace,effConv,4.978293410464578
hh0007,21FR,heatpumpGroundSpace,effConv,4.782259941422074
hh0008,21FR,heatpumpGroundSpace,effConv,5.03941030266572
hh0009,21FR,heatpumpGroundSpace,effConv,4.614694867488975
hh0010,21FR,heatpumpGroundSpace,effConv,5.206750473690913
hh0011,21FR,heatpumpGroundSpace,effConv,4.948087424897119
hh0012,21FR,heatpumpGroundSpace,effConv,5.207342926165903
hh0013,21FR,heatpumpGroundSpace,effConv,4.825212592471143
hh0014,21FR,heatpumpGroundSpace,effConv,4.969401640031237
hh0015,21FR,heatpumpGroundSpace,effConv,5.222862874626725
hh0016,21FR,heatpumpGroundSpace,effConv,5.824975250888397
hh0017,21FR,heatpumpGroundSpace,effConv,5.987502300554652
hh0018,21FR,heatpumpGroundSpace,effConv,5.91002857565344
hh0019,21FR,heatpumpGroundSpace,effConv,5.927692642651487
hh0020,21FR,heatpumpGroundSpace,effConv,5.944644697546293
hh0021,21FR,heatpumpGroundSpace,effConv,6.004388651340127
hh0022,21FR,heatpumpGroundSpace,effConv,6.277672582974212
hh0023,21FR,heatpumpGroundSpace,effConv,6.3118921361996
hh0024,21FR,heatpumpGroundSpace,effConv,6.302414486197298
hh0025,21FR,heatpumpGroundSpace,effConv,6.2697790023483675
hh0026,21FR,heatpumpGroundSpace,effConv,6.2847554437951
hh0027,21FR,heatpumpGroundSpace,effConv,6.30783267330797
hh0028,21FR,heatpumpGroundSpace,effConv,6.317298481560367
hh0029,21FR,heatpumpGroundSpace,effConv,6.315947538739596
hh0030,21FR,heatpumpGroundSpace,effConv,6.315946803419695
hh0031,21FR,heatpumpGroundSpace,effConv,6.313243445302165
hh0032,21FR,heatpumpGroundSpace,effConv,6.303085270905817
hh0033,21FR,heatpumpGroundSpace,effConv,6.273876991880723
hh0034,21FR,heatpumpGroundSpace,effConv,6.303758669600462
hh0035,21FR,heatpumpGroundSpace,effConv,6.296992206183042
hh0036,21FR,heatpumpGroundSpace,effConv,6.281210824013575
hh0037,21FR,heatpumpGroundSpace,effConv,6.1578546096702595
hh0038,21FR,heatpumpGroundSpace,effConv,6.008506394568591
