timestep_5,region_4,technology_3,parameter,value
h0046,02ES,runOfRiver,avaConv,0.304369573026242
h0047,02ES,runOfRiver,avaConv,0.310676256065432
h0048,02ES,runOfRiver,avaConv,0.312541071275718
h0049,02ES,runOfRiver,avaConv,0.331446861912246
h0050,02ES,runOfRiver,avaConv,0.323513776539554
h0051,02ES,runOfRiver,avaConv,0.329920459538438
h0052,02ES,runOfRiver,avaConv,0.340561400069205
h0053,02ES,runOfRiver,avaConv,0.348606960687594
h0054,02ES,runOfRiver,avaConv,0.348268679488792
h0055,02ES,runOfRiver,avaConv,0.347011419005853
h0056,02ES,runOfRiver,avaConv,0.34611710558404
h0057,02ES,runOfRiver,avaConv,0.35029368672421
h0058,02ES,runOfRiver,avaConv,0.36228826032154
h0059,02ES,runOfRiver,avaConv,0.365627171569518
h0060,02ES,runOfRiver,avaConv,0.392079473453794
h0061,02ES,runOfRiver,avaConv,0.405639645254541
h0062,02ES,runOfRiver,avaConv,0.412346613209616
h0063,02ES,runOfRiver,avaConv,0.417048503657257
h0064,02ES,runOfRiver,avaConv,0.404733001698349
h0065,02ES,runOfRiver,avaConv,0.400571229673408
h0066,02ES,runOfRiver,avaConv,0.387422599912762
h0067,02ES,runOfRiver,avaConv,0.3710790563607
h0068,02ES,runOfRiver,avaConv,0.35106837554889
h0069,02ES,runOfRiver,avaConv,0.325668702857907
h0070,02ES,runOfRiver,avaConv,0.301730249768473
h0071,02ES,runOfRiver,avaConv,0.282126490246102
h0072,02ES,runOfRiver,avaConv,0.269069811304496
h0073,02ES,runOfRiver,avaConv,0.257264446023271
h0074,02ES,runOfRiver,avaConv,0.261028386890263
h0075,02ES,runOfRiver,avaConv,0.257637611500872
h0076,02ES,runOfRiver,avaConv,0.266206881806578
h0077,02ES,runOfRiver,avaConv,0.274336673849743
h0078,02ES,runOfRiver,avaConv,0.277226659547652
h0079,02ES,runOfRiver,avaConv,0.276877287289376
h0080,02ES,runOfRiver,avaConv,0.278405635431407
h0081,02ES,runOfRiver,avaConv,0.285504758061787
h0082,02ES,runOfRiver,avaConv,0.288289280868269
h0083,02ES,runOfRiver,avaConv,0.288116647877552
h0084,02ES,runOfRiver,avaConv,0.289141987578194
h0085,02ES,runOfRiver,avaConv,0.290957161792979
h0086,02ES,runOfRiver,avaConv,0.286325125001359
h0087,02ES,runOfRiver,avaConv,0.279962682780046
h0088,02ES,runOfRiver,avaConv,0.275712250317243
h0089,02ES,runOfRiver,avaConv,0.275393574607915
h0090,02ES,runOfRiver,avaConv,0.272799253749761
h0091,02ES,runOfRiver,avaConv,0.262412687733677
h0092,02ES,runOfRiver,avaConv,0.25156112058314
h0093,02ES,runOfRiver,avaConv,0.242519148282308
h0094,02ES,runOfRiver,avaConv,0.232924752225965
h0095,02ES,runOfRiver,avaConv,0.225374367606091
h0096,02ES,runOfRiver,avaConv,0.216659330765609
h0097,02ES,runOfRiver,avaConv,0.211465423402284
h0098,02ES,runOfRiver,avaConv,0.207132127224353
h0099,02ES,runOfRiver,avaConv,0.203778267821617
h0100,02ES,runOfRiver,avaConv,0.201542019976314
h0101,02ES,runOfRiver,avaConv,0.200547675667831
h0102,02ES,runOfRiver,avaConv,0.198926300073258
h0103,02ES,runOfRiver,avaConv,0.197855609312597
h0104,02ES,runOfRiver,avaConv,0.197029716976286
h0105,02ES,runOfRiver,avaConv,0.196531565210128
h0106,02ES,runOfRiver,avaConv,0.19881588872782
h0107,02ES,runOfRiver,avaConv,0.199077340002843
h0108,02ES,runOfRiver,avaConv,0.198819135801061
h0109,02ES,runOfRiver,avaConv,0.198084169563862
h0110,02ES,runOfRiver,avaConv,0.197529957765134
h0111,02ES,runOfRiver,avaConv,0.196345687924571
h0112,02ES,runOfRiver,avaConv,0.196759556767405
h0113,02ES,runOfRiver,avaConv,0.196163107574888
h0114,02ES,runOfRiver,avaConv,0.196045191387673
h0115,02ES,runOfRiver,avaConv,0.196142106849842
h0116,02ES,runOfRiver,avaConv,0.19640386850732
h0117,02ES,runOfRiver,avaConv,0.197102538257388
h0118,02ES,runOfRiver,avaConv,0.197904231008967
h0119,02ES,runOfRiver,avaConv,0.198596756078385
h0120,02ES,runOfRiver,avaConv,0.198676282902
h0121,02ES,runOfRiver,avaConv,0.19987382907856
h0122,02ES,runOfRiver,avaConv,0.198936043324204
h0123,02ES,runOfRiver,avaConv,0.19695366989087
h0124,02ES,runOfRiver,avaConv,0.195497958482102
h0125,02ES,runOfRiver,avaConv,0.194360159241348
h0126,02ES,runOfRiver,avaConv,0.193102857900677
h0127,02ES,runOfRiver,avaConv,0.191597343053348
h0128,02ES,runOfRiver,avaConv,0.190788000991534
h0129,02ES,runOfRiver,avaConv,0.19040779710758
h0130,02ES,runOfRiver,avaConv,0.191174906932117
h0131,02ES,runOfRiver,avaConv,0.18253765669582
h0132,02ES,runOfRiver,avaConv,0.178771296023124
h0133,02ES,runOfRiver,avaConv,0.176981730566025
h0134,02ES,runOfRiver,avaConv,0.175442619247145
h0135,02ES,runOfRiver,avaConv,0.174135637587178
h0136,02ES,runOfRiver,avaConv,0.172971222967613
h0137,02ES,runOfRiver,avaConv,0.172135319124448
h0138,02ES,runOfRiver,avaConv,0.17157826574403
h0139,02ES,runOfRiver,avaConv,0.165491297611241
h0140,02ES,runOfRiver,avaConv,0.15778299402495
h0141,02ES,runOfRiver,avaConv,0.158358822618501
h0142,02ES,runOfRiver,avaConv,0.156101676931878
h0143,02ES,runOfRiver,avaConv,0.154557628180063
h0144,02ES,runOfRiver,avaConv,0.151102713250485
h0145,02ES,runOfRiver,avaConv,0.146269370870662
h0146,02ES,runOfRiver,avaConv,0.142509526027493
h0147,02ES,runOfRiver,avaConv,0.139672382949412
h0148,02ES,runOfRiver,avaConv,0.136326610564587
h0149,02ES,runOfRiver,avaConv,0.135738557769533
h0150,02ES,runOfRiver,avaConv,0.137043007387188
h0151,02ES,runOfRiver,avaConv,0.143645797268089
h0152,02ES,runOfRiver,avaConv,0.153208517011918
h0153,02ES,runOfRiver,avaConv,0.165303851525544
h0154,02ES,runOfRiver,avaConv,0.178889357776875
h0155,02ES,runOfRiver,avaConv,0.192547571099575
h0156,02ES,runOfRiver,avaConv,0.204184590862301
h0157,02ES,runOfRiver,avaConv,0.213233846399618
h0158,02ES,runOfRiver,avaConv,0.221022442426528
h0159,02ES,runOfRiver,avaConv,0.228982725922105
h0160,02ES,runOfRiver,avaConv,0.234062302315348
h0161,02ES,runOfRiver,avaConv,0.231556954726294
h0162,02ES,runOfRiver,avaConv,0.230278183265025
h0163,02ES,runOfRiver,avaConv,0.231418935700979
h0164,02ES,runOfRiver,avaConv,0.229937968019305
h0165,02ES,runOfRiver,avaConv,0.227289202135163
h0166,02ES,runOfRiver,avaConv,0.224547927203241
h0167,02ES,runOfRiver,avaConv,0.221690200073316
h0168,02ES,runOfRiver,avaConv,0.221185541605631
h0169,02ES,runOfRiver,avaConv,0.224868933671889
h0170,02ES,runOfRiver,avaConv,0.231817720140662
h0171,02ES,runOfRiver,avaConv,0.238548599279191
h0172,02ES,runOfRiver,avaConv,0.241560218489351
h0173,02ES,runOfRiver,avaConv,0.241480927504387
h0174,02ES,runOfRiver,avaConv,0.245419210246024
h0175,02ES,runOfRiver,avaConv,0.252015863656137
h0176,02ES,runOfRiver,avaConv,0.257162855855765
h0177,02ES,runOfRiver,avaConv,0.260550360629587
h0178,02ES,runOfRiver,avaConv,0.264682005303142
h0179,02ES,runOfRiver,avaConv,0.25660428604701
h0180,02ES,runOfRiver,avaConv,0.249019439229181
h0181,02ES,runOfRiver,avaConv,0.252481273813016
h0182,02ES,runOfRiver,avaConv,0.247396282774094
h0183,02ES,runOfRiver,avaConv,0.240974317489892
h0184,02ES,runOfRiver,avaConv,0.233843555167723
h0185,02ES,runOfRiver,avaConv,0.227014641681661
h0186,02ES,runOfRiver,avaConv,0.225888592230787
h0187,02ES,runOfRiver,avaConv,0.227065479002731
h0188,02ES,runOfRiver,avaConv,0.229327638748403
h0189,02ES,runOfRiver,avaConv,0.244941586616843
h0190,02ES,runOfRiver,avaConv,0.258450974344604
h0191,02ES,runOfRiver,avaConv,0.260348317650338
h0192,02ES,runOfRiver,avaConv,0.26830695817397
h0001,05ES,runOfRiver,avaConv,0.1854320130779
h0002,05ES,runOfRiver,avaConv,0.234378559903168
h0003,05ES,runOfRiver,avaConv,0.226189277922056
h0004,05ES,runOfRiver,avaConv,0.225124990099337
h0005,05ES,runOfRiver,avaConv,0.225707559850693
h0006,05ES,runOfRiver,avaConv,0.226008739767704
h0007,05ES,runOfRiver,avaConv,0.230683710583355
h0008,05ES,runOfRiver,avaConv,0.233084360719026
h0009,05ES,runOfRiver,avaConv,0.237608568688143
h0010,05ES,runOfRiver,avaConv,0.244941586616843
h0011,05ES,runOfRiver,avaConv,0.258450974344604
h0012,05ES,runOfRiver,avaConv,0.260348317650338
h0013,05ES,runOfRiver,avaConv,0.26830695817397
h0014,05ES,runOfRiver,avaConv,0.273639700992503
h0015,05ES,runOfRiver,avaConv,0.277242704552761
h0016,05ES,runOfRiver,avaConv,0.279869776516155
h0017,05ES,runOfRiver,avaConv,0.277071568698554
h0018,05ES,runOfRiver,avaConv,0.273366001695099
h0019,05ES,runOfRiver,avaConv,0.266890570769154
h0020,05ES,runOfRiver,avaConv,0.25731524479615
h0021,05ES,runOfRiver,avaConv,0.247836957180924
h0022,05ES,runOfRiver,avaConv,0.239956783158517
h0023,05ES,runOfRiver,avaConv,0.23383501150274
h0024,05ES,runOfRiver,avaConv,0.229179800906867
h0025,05ES,runOfRiver,avaConv,0.22447867499392
h0026,05ES,runOfRiver,avaConv,0.222580916867513
h0027,05ES,runOfRiver,avaConv,0.224933151051857
h0028,05ES,runOfRiver,avaConv,0.230843253570277
h0029,05ES,runOfRiver,avaConv,0.235458136662991
h0030,05ES,runOfRiver,avaConv,0.240604016026073
h0031,05ES,runOfRiver,avaConv,0.247665174353984
h0032,05ES,runOfRiver,avaConv,0.256397743399372
h0033,05ES,runOfRiver,avaConv,0.264556789646498
h0034,05ES,runOfRiver,avaConv,0.270948117068387
h0035,05ES,runOfRiver,avaConv,0.275982923618205
h0036,05ES,runOfRiver,avaConv,0.278771508280161
h0037,05ES,runOfRiver,avaConv,0.281378571451875
h0038,05ES,runOfRiver,avaConv,0.28526789977395
h0039,05ES,runOfRiver,avaConv,0.286601689286005
h0040,05ES,runOfRiver,avaConv,0.289064609637419
h0041,05ES,runOfRiver,avaConv,0.284354967093544
h0042,05ES,runOfRiver,avaConv,0.278867902593199
h0043,05ES,runOfRiver,avaConv,0.278168322356939
h0044,05ES,runOfRiver,avaConv,0.286585524821515
h0045,05ES,runOfRiver,avaConv,0.294891226576267
h0046,05ES,runOfRiver,avaConv,0.304369573026242
h0047,05ES,runOfRiver,avaConv,0.310676256065432
h0048,05ES,runOfRiver,avaConv,0.312541071275718
h0049,05ES,runOfRiver,avaConv,0.331446861912246
h0050,05ES,runOfRiver,avaConv,0.323513776539554
h0051,05ES,runOfRiver,avaConv,0.329920459538438
h0052,05ES,runOfRiver,avaConv,0.340561400069205
h0053,05ES,runOfRiver,avaConv,0.348606960687594
h0054,05ES,runOfRiver,avaConv,0.348268679488792
h0055,05ES,runOfRiver,avaConv,0.347011419005853
h0056,05ES,runOfRiver,avaConv,0.34611710558404
h0057,05ES,runOfRiver,avaConv,0.35029368672421
h0058,05ES,runOfRiver,avaConv,0.36228826032154
h0059,05ES,runOfRiver,avaConv,0.365627171569518
h0060,05ES,runOfRiver,avaConv,0.392079473453794
h0061,05ES,runOfRiver,avaConv,0.405639645254541
h0062,05ES,runOfRiver,avaConv,0.412346613209616
h0063,05ES,runOfRiver,avaConv,0.417048503657257
h0064,05ES,runOfRiver,avaConv,0.404733001698349
h0065,05ES,runOfRiver,avaConv,0.400571229673408
h0066,05ES,runOfRiver,avaConv,0.387422599912762
h0067,05ES,runOfRiver,avaConv,0.3710790563607
h0068,05ES,runOfRiver,avaConv,0.35106837554889
h0069,05ES,runOfRiver,avaConv,0.325668702857907
h0070,05ES,runOfRiver,avaConv,0.301730249768473
h0071,05ES,runOfRiver,avaConv,0.282126490246102
h0072,05ES,runOfRiver,avaConv,0.269069811304496
h0073,05ES,runOfRiver,avaConv,0.257264446023271
h0074,05ES,runOfRiver,avaConv,0.261028386890263
h0075,05ES,runOfRiver,avaConv,0.257637611500872
h0076,05ES,runOfRiver,avaConv,0.266206881806578
h0077,05ES,runOfRiver,avaConv,0.274336673849743
h0078,05ES,runOfRiver,avaConv,0.277226659547652
h0079,05ES,runOfRiver,avaConv,0.276877287289376
h0080,05ES,runOfRiver,avaConv,0.278405635431407
h0081,05ES,runOfRiver,avaConv,0.285504758061787
h0082,05ES,runOfRiver,avaConv,0.288289280868269
h0083,05ES,runOfRiver,avaConv,0.288116647877552
h0084,05ES,runOfRiver,avaConv,0.289141987578194
h0085,05ES,runOfRiver,avaConv,0.290957161792979
h0086,05ES,runOfRiver,avaConv,0.286325125001359
h0087,05ES,runOfRiver,avaConv,0.279962682780046
h0088,05ES,runOfRiver,avaConv,0.275712250317244
h0089,05ES,runOfRiver,avaConv,0.275393574607915
h0090,05ES,runOfRiver,avaConv,0.272799253749761
h0091,05ES,runOfRiver,avaConv,0.262412687733677
h0092,05ES,runOfRiver,avaConv,0.25156112058314
h0093,05ES,runOfRiver,avaConv,0.242519148282308
h0094,05ES,runOfRiver,avaConv,0.232924752225965
h0095,05ES,runOfRiver,avaConv,0.225374367606091
h0096,05ES,runOfRiver,avaConv,0.216659330765609
h0097,05ES,runOfRiver,avaConv,0.211465423402284
h0098,05ES,runOfRiver,avaConv,0.207132127224353
h0099,05ES,runOfRiver,avaConv,0.203778267821617
h0100,05ES,runOfRiver,avaConv,0.201542019976314
h0101,05ES,runOfRiver,avaConv,0.200547675667831
h0102,05ES,runOfRiver,avaConv,0.198926300073258
h0103,05ES,runOfRiver,avaConv,0.197855609312597
h0104,05ES,runOfRiver,avaConv,0.197029716976286
h0105,05ES,runOfRiver,avaConv,0.196531565210128
h0106,05ES,runOfRiver,avaConv,0.19881588872782
h0107,05ES,runOfRiver,avaConv,0.199077340002843
h0108,05ES,runOfRiver,avaConv,0.198819135801061
h0109,05ES,runOfRiver,avaConv,0.198084169563862
h0110,05ES,runOfRiver,avaConv,0.197529957765134
h0111,05ES,runOfRiver,avaConv,0.196345687924571
h0112,05ES,runOfRiver,avaConv,0.196759556767405
h0113,05ES,runOfRiver,avaConv,0.196163107574888
h0114,05ES,runOfRiver,avaConv,0.196045191387673
