timestep_5,region_4,technology_3,parameter,value
h0044,01ES,onshore_a,avaConv,0.413558962726826
h0045,01ES,onshore_a,avaConv,0.395806566550771
h0046,01ES,onshore_a,avaConv,0.348142181626978
h0047,01ES,onshore_a,avaConv,0.16635452633235
h0048,01ES,onshore_a,avaConv,0.281471254461364
h0049,01ES,onshore_a,avaConv,0.312499853617359
h0050,01ES,onshore_a,avaConv,0.274542755034397
h0051,01ES,onshore_a,avaConv,0.271911935104091
h0052,01ES,onshore_a,avaConv,0.238046078575202
h0053,01ES,onshore_a,avaConv,0.345456238439504
h0054,01ES,onshore_a,avaConv,0.372766522312012
h0055,01ES,onshore_a,avaConv,0.369765210857485
h0056,01ES,onshore_a,avaConv,0.220218118328171
h0057,01ES,onshore_a,avaConv,0.0818431316111195
h0058,01ES,onshore_a,avaConv,0.0318146858019278
h0059,01ES,onshore_a,avaConv,0.286353913326866
h0060,01ES,onshore_a,avaConv,0.298314742291411
h0061,01ES,onshore_a,avaConv,0.452665622469151
h0062,01ES,onshore_a,avaConv,0.195090944513345
h0063,01ES,onshore_a,avaConv,0.177892611971718
h0064,01ES,onshore_a,avaConv,0.0728512677048601
h0065,01ES,onshore_a,avaConv,0.176460220002378
h0066,01ES,onshore_a,avaConv,0.183341916614405
h0067,01ES,onshore_a,avaConv,0.165618819035812
h0068,01ES,onshore_a,avaConv,0.0788446374514049
h0069,01ES,onshore_a,avaConv,0.0596486265393449
h0070,01ES,onshore_a,avaConv,0.0400040050095038
h0071,01ES,onshore_a,avaConv,0.0414526441329429
h0072,01ES,onshore_a,avaConv,0.0556706929338918
h0073,01ES,onshore_a,avaConv,0.0752817820070246
h0074,01ES,onshore_a,avaConv,0.0642109462714183
h0075,01ES,onshore_a,avaConv,0.0572824648589946
h0076,01ES,onshore_a,avaConv,0.0337171501790467
h0077,01ES,onshore_a,avaConv,0.0410868610569862
h0078,01ES,onshore_a,avaConv,0.089567363728905
h0079,01ES,onshore_a,avaConv,0.156936479676373
h0080,01ES,onshore_a,avaConv,0.178351302158557
h0081,01ES,onshore_a,avaConv,0.128071231512115
h0082,01ES,onshore_a,avaConv,0.142671342953956
h0083,01ES,onshore_a,avaConv,0.103761811527023
h0084,01ES,onshore_a,avaConv,0.10109964358748
h0085,01ES,onshore_a,avaConv,0.0348382407241525
h0086,01ES,onshore_a,avaConv,0.0657513493092374
h0087,01ES,onshore_a,avaConv,0.108732157096111
h0088,01ES,onshore_a,avaConv,0.213770473433343
h0089,01ES,onshore_a,avaConv,0.305999348776993
h0090,01ES,onshore_a,avaConv,0.292343120000799
h0091,01ES,onshore_a,avaConv,0.180545365427846
h0092,01ES,onshore_a,avaConv,0.0841339475147828
h0093,01ES,onshore_a,avaConv,0.0602752019852728
h0094,01ES,onshore_a,avaConv,0.0760237759339168
h0095,01ES,onshore_a,avaConv,0.0572210097733737
h0096,01ES,onshore_a,avaConv,0.0659307603370548
h0097,01ES,onshore_a,avaConv,0.15253350348552
h0098,01ES,onshore_a,avaConv,0.234845715039969
h0099,01ES,onshore_a,avaConv,0.29614192334789
h0100,01ES,onshore_a,avaConv,0.353086497205464
h0101,01ES,onshore_a,avaConv,0.310308086491283
h0102,01ES,onshore_a,avaConv,0.214324609012623
h0103,01ES,onshore_a,avaConv,0.0729143943676184
h0104,01ES,onshore_a,avaConv,0.0480157606578051
h0105,01ES,onshore_a,avaConv,0.0690932532398222
h0106,01ES,onshore_a,avaConv,0.0405114447678089
h0107,01ES,onshore_a,avaConv,0.0183076620271036
h0108,01ES,onshore_a,avaConv,0.0347963054145229
h0109,01ES,onshore_a,avaConv,0.0347963054145229
h0110,01ES,onshore_a,avaConv,0.274320737692987
h0111,01ES,onshore_a,avaConv,0.252804162362902
h0112,01ES,onshore_a,avaConv,0.280889037278683
h0113,01ES,onshore_a,avaConv,0.128768826613027
h0114,01ES,onshore_a,avaConv,0.142566479113956
h0115,01ES,onshore_a,avaConv,0.137263035628233
h0116,01ES,onshore_a,avaConv,0.0646013314481508
h0117,01ES,onshore_a,avaConv,0.0971312186491681
h0118,01ES,onshore_a,avaConv,0.168993010605545
h0119,01ES,onshore_a,avaConv,0.162334271888317
h0120,01ES,onshore_a,avaConv,0.102937469012361
h0121,01ES,onshore_a,avaConv,0.0354534823475018
h0122,01ES,onshore_a,avaConv,0.312967462165563
h0123,01ES,onshore_a,avaConv,0.305433307086113
h0124,01ES,onshore_a,avaConv,0.369139465332831
h0125,01ES,onshore_a,avaConv,0.11477456206942
h0126,01ES,onshore_a,avaConv,0.124070644972803
h0127,01ES,onshore_a,avaConv,0.0479199518641274
h0128,01ES,onshore_a,avaConv,0.0213953141070981
h0129,01ES,onshore_a,avaConv,0.0385444095831389
h0130,01ES,onshore_a,avaConv,0.0326839244024155
h0131,01ES,onshore_a,avaConv,0.172500048071395
h0132,01ES,onshore_a,avaConv,0.189368998041087
h0133,01ES,onshore_a,avaConv,0.237382760117696
h0134,01ES,onshore_a,avaConv,0.122203820398056
h0135,01ES,onshore_a,avaConv,0.0966982874146278
h0136,01ES,onshore_a,avaConv,0.0805834683048157
h0137,01ES,onshore_a,avaConv,0.211716901883675
h0138,01ES,onshore_a,avaConv,0.223271880710448
h0139,01ES,onshore_a,avaConv,0.321178757656362
h0140,01ES,onshore_a,avaConv,0.205978245996632
h0141,01ES,onshore_a,avaConv,0.2387844273625
h0142,01ES,onshore_a,avaConv,0.126628780897198
h0143,01ES,onshore_a,avaConv,0.0732702514719544
h0144,01ES,onshore_a,avaConv,0.0228822615369926
h0145,01ES,onshore_a,avaConv,0.0811545027989615
h0146,01ES,onshore_a,avaConv,0.0840073134899941
h0147,01ES,onshore_a,avaConv,0.0829227241408686
h0148,01ES,onshore_a,avaConv,0.116695309517433
h0149,01ES,onshore_a,avaConv,0.388775569142305
h0150,01ES,onshore_a,avaConv,0.474445872947999
h0151,01ES,onshore_a,avaConv,0.40727650169014
h0152,01ES,onshore_a,avaConv,0.134557251830771
h0153,01ES,onshore_a,avaConv,0.063774214366158
h0154,01ES,onshore_a,avaConv,0.166271407011042
h0155,01ES,onshore_a,avaConv,0.171754052572276
h0156,01ES,onshore_a,avaConv,0.155281963402559
h0157,01ES,onshore_a,avaConv,0.0135836892367629
h0158,01ES,onshore_a,avaConv,0.0100207999999976
h0159,01ES,onshore_a,avaConv,0.0808006312568173
h0160,01ES,onshore_a,avaConv,0.122625667860108
h0161,01ES,onshore_a,avaConv,0.172814325709126
h0162,01ES,onshore_a,avaConv,0.19744309013962
h0163,01ES,onshore_a,avaConv,0.150702709401698
h0164,01ES,onshore_a,avaConv,0.168766255510334
h0165,01ES,onshore_a,avaConv,0.11140205523109
h0166,01ES,onshore_a,avaConv,0.169818893385792
h0167,01ES,onshore_a,avaConv,0.157407111247497
h0168,01ES,onshore_a,avaConv,0.134839940354288
h0169,01ES,onshore_a,avaConv,0.210963887004047
h0170,01ES,onshore_a,avaConv,0.212848943671021
h0171,01ES,onshore_a,avaConv,0.307063338774073
h0172,01ES,onshore_a,avaConv,0.207250879665501
h0173,01ES,onshore_a,avaConv,0.149351009088457
h0174,01ES,onshore_a,avaConv,0.0675889338748008
h0175,01ES,onshore_a,avaConv,0.0822866523921769
h0176,01ES,onshore_a,avaConv,0.0954867476684289
h0177,01ES,onshore_a,avaConv,0.158144025877978
h0178,01ES,onshore_a,avaConv,0.204526321361055
h0179,01ES,onshore_a,avaConv,0.291479291317058
h0180,01ES,onshore_a,avaConv,0.430961337625194
h0181,01ES,onshore_a,avaConv,0.432537580900632
h0182,01ES,onshore_a,avaConv,0.542248125773623
h0183,01ES,onshore_a,avaConv,0.314706227589255
h0184,01ES,onshore_a,avaConv,0.257429635819482
h0185,01ES,onshore_a,avaConv,0.232996869100677
h0186,01ES,onshore_a,avaConv,0.420616215581893
h0187,01ES,onshore_a,avaConv,0.666675990331493
h0188,01ES,onshore_a,avaConv,0.67015834502581
h0189,01ES,onshore_a,avaConv,0.50196686978229
h0190,01ES,onshore_a,avaConv,0.272870819824545
h0191,01ES,onshore_a,avaConv,0.0863906326393149
h0192,01ES,onshore_a,avaConv,0.0969943296522367
h0001,02ES,onshore_a,avaConv,0.144639905866814
h0002,02ES,onshore_a,avaConv,0.544591100579224
h0003,02ES,onshore_a,avaConv,0.549663009536457
h0004,02ES,onshore_a,avaConv,0.641007324945599
h0005,02ES,onshore_a,avaConv,0.417058853992294
h0006,02ES,onshore_a,avaConv,0.547721104240465
h0007,02ES,onshore_a,avaConv,0.641670747861326
h0008,02ES,onshore_a,avaConv,0.83466214347007
h0009,02ES,onshore_a,avaConv,0.751714561168174
h0010,02ES,onshore_a,avaConv,0.522304021406358
h0011,02ES,onshore_a,avaConv,0.34149308698638
h0012,02ES,onshore_a,avaConv,0.0892230649175651
h0013,02ES,onshore_a,avaConv,0.211512584767607
h0014,02ES,onshore_a,avaConv,0.0901608312793526
h0015,02ES,onshore_a,avaConv,0.0901608312793526
h0016,02ES,onshore_a,avaConv,0.0204830089666712
h0017,02ES,onshore_a,avaConv,0.110856551182448
h0018,02ES,onshore_a,avaConv,0.32010848868778
h0019,02ES,onshore_a,avaConv,0.301194023804303
h0020,02ES,onshore_a,avaConv,0.325252181285059
h0021,02ES,onshore_a,avaConv,0.228111394114241
h0022,02ES,onshore_a,avaConv,0.339305788347153
h0023,02ES,onshore_a,avaConv,0.39838711297709
h0024,02ES,onshore_a,avaConv,0.441981192370338
h0025,02ES,onshore_a,avaConv,0.367852917369336
h0026,02ES,onshore_a,avaConv,0.231195017816101
h0027,02ES,onshore_a,avaConv,0.232647770352577
h0028,02ES,onshore_a,avaConv,0.149983968359839
h0029,02ES,onshore_a,avaConv,0.178559507014202
h0030,02ES,onshore_a,avaConv,0.147841470857149
h0031,02ES,onshore_a,avaConv,0.223510345835156
h0032,02ES,onshore_a,avaConv,0.287608462456852
h0033,02ES,onshore_a,avaConv,0.294219118530032
h0034,02ES,onshore_a,avaConv,0.452407227612997
h0035,02ES,onshore_a,avaConv,0.638583438082709
h0036,02ES,onshore_a,avaConv,0.514097908894342
h0037,02ES,onshore_a,avaConv,0.584937951571818
h0038,02ES,onshore_a,avaConv,0.388167304743127
h0039,02ES,onshore_a,avaConv,0.578769367203977
h0040,02ES,onshore_a,avaConv,0.52962674470132
h0041,02ES,onshore_a,avaConv,0.667622823898616
h0042,02ES,onshore_a,avaConv,0.587336443562987
h0043,02ES,onshore_a,avaConv,0.612529366314543
h0044,02ES,onshore_a,avaConv,0.571770235124894
h0045,02ES,onshore_a,avaConv,0.59327986890471
h0046,02ES,onshore_a,avaConv,0.402123453472405
h0047,02ES,onshore_a,avaConv,0.337505089985877
h0048,02ES,onshore_a,avaConv,0.27166179051519
h0049,02ES,onshore_a,avaConv,0.306687797716496
h0050,02ES,onshore_a,avaConv,0.327616456552688
h0051,02ES,onshore_a,avaConv,0.446780173460529
h0052,02ES,onshore_a,avaConv,0.409428513698741
h0053,02ES,onshore_a,avaConv,0.534294805276035
h0054,02ES,onshore_a,avaConv,0.641178594162163
h0055,02ES,onshore_a,avaConv,0.81207553832461
h0056,02ES,onshore_a,avaConv,0.544280581872061
h0057,02ES,onshore_a,avaConv,0.296120080650176
h0058,02ES,onshore_a,avaConv,0.0586963553501332
h0059,02ES,onshore_a,avaConv,0.283223142226046
h0060,02ES,onshore_a,avaConv,0.278302088803563
h0061,02ES,onshore_a,avaConv,0.29878515788643
h0062,02ES,onshore_a,avaConv,0.0407303819564964
h0063,02ES,onshore_a,avaConv,0.0758242852878379
h0064,02ES,onshore_a,avaConv,0.241463488015229
h0065,02ES,onshore_a,avaConv,0.300768091582793
h0066,02ES,onshore_a,avaConv,0.321302652044005
h0067,02ES,onshore_a,avaConv,0.185792930712647
h0068,02ES,onshore_a,avaConv,0.217958700121158
h0069,02ES,onshore_a,avaConv,0.149177188963431
h0070,02ES,onshore_a,avaConv,0.162720697375219
h0071,02ES,onshore_a,avaConv,0.23316574365868
h0072,02ES,onshore_a,avaConv,0.275753486318868
h0073,02ES,onshore_a,avaConv,0.293449172659662
h0074,02ES,onshore_a,avaConv,0.213593632838097
h0075,02ES,onshore_a,avaConv,0.20983516141552
h0076,02ES,onshore_a,avaConv,0.144736901814987
h0077,02ES,onshore_a,avaConv,0.117985545899419
h0078,02ES,onshore_a,avaConv,0.125425005406496
h0079,02ES,onshore_a,avaConv,0.241449256031333
h0080,02ES,onshore_a,avaConv,0.292967799759231
h0081,02ES,onshore_a,avaConv,0.209086797111209
h0082,02ES,onshore_a,avaConv,0.136651736017615
h0083,02ES,onshore_a,avaConv,0.0407408596987386
h0084,02ES,onshore_a,avaConv,0.0458861409649934
h0085,02ES,onshore_a,avaConv,0.0100775599999988
h0086,02ES,onshore_a,avaConv,0.0280284247637615
h0087,02ES,onshore_a,avaConv,0.0567481269205066
h0088,02ES,onshore_a,avaConv,0.0750277507453879
h0089,02ES,onshore_a,avaConv,0.0958792812935946
h0090,02ES,onshore_a,avaConv,0.165587136101619
h0091,02ES,onshore_a,avaConv,0.121705735351052
h0092,02ES,onshore_a,avaConv,0.147359282414081
h0093,02ES,onshore_a,avaConv,0.132883651637366
h0094,02ES,onshore_a,avaConv,0.229844105048356
h0095,02ES,onshore_a,avaConv,0.260206240744972
h0096,02ES,onshore_a,avaConv,0.243239635814209
h0097,02ES,onshore_a,avaConv,0.267395386298802
h0098,02ES,onshore_a,avaConv,0.267892433678732
h0099,02ES,onshore_a,avaConv,0.2468891678269
h0100,02ES,onshore_a,avaConv,0.30495857753879
h0101,02ES,onshore_a,avaConv,0.283543414204285
h0102,02ES,onshore_a,avaConv,0.241594590996567
h0103,02ES,onshore_a,avaConv,0.104781450250536
h0104,02ES,onshore_a,avaConv,0.0373138518633665
h0105,02ES,onshore_a,avaConv,0.0844078008426973
h0106,02ES,onshore_a,avaConv,0.0314761846978706
h0107,02ES,onshore_a,avaConv,0.0208306763125521
h0108,02ES,onshore_a,avaConv,0.0375341917778227
h0109,02ES,onshore_a,avaConv,0.0306135262981796
h0110,02ES,onshore_a,avaConv,0.231184205523461
h0111,02ES,onshore_a,avaConv,0.17975006886835
h0112,02ES,onshore_a,avaConv,0.203585212813301
h0113,02ES,onshore_a,avaConv,0.058452141910345
h0114,02ES,onshore_a,avaConv,0.102847219640957
h0115,02ES,onshore_a,avaConv,0.187927223610122
h0116,02ES,onshore_a,avaConv,0.164343094574805
h0117,02ES,onshore_a,avaConv,0.162165894723886
h0118,02ES,onshore_a,avaConv,0.181109047356057
h0119,02ES,onshore_a,avaConv,0.177693501678635
h0120,02ES,onshore_a,avaConv,0.183344558350056
h0121,02ES,onshore_a,avaConv,0.0986982861933587
h0122,02ES,onshore_a,avaConv,0.306524079147926
h0123,02ES,onshore_a,avaConv,0.263832294074606
h0124,02ES,onshore_a,avaConv,0.315600064675021
h0125,02ES,onshore_a,avaConv,0.222205312763367
h0126,02ES,onshore_a,avaConv,0.226173064691916
h0127,02ES,onshore_a,avaConv,0.140749872006316
h0128,02ES,onshore_a,avaConv,0.0452653547733032
h0129,02ES,onshore_a,avaConv,0.024727939975752
h0130,02ES,onshore_a,avaConv,0.0171763681895557
h0131,02ES,onshore_a,avaConv,0.0948380519555719
h0132,02ES,onshore_a,avaConv,0.210716070892508
h0133,02ES,onshore_a,avaConv,0.280367817310713
h0134,02ES,onshore_a,avaConv,0.170939334764872
h0135,02ES,onshore_a,avaConv,0.0696327222449646
h0136,02ES,onshore_a,avaConv,0.104295856110671
h0137,02ES,onshore_a,avaConv,0.239356508292435
h0138,02ES,onshore_a,avaConv,0.354461801599796
h0139,02ES,onshore_a,avaConv,0.500799450673409
h0140,02ES,onshore_a,avaConv,0.558883278238462
h0141,02ES,onshore_a,avaConv,0.502361312054372
h0142,02ES,onshore_a,avaConv,0.335404736308919
h0143,02ES,onshore_a,avaConv,0.138701056213953
h0144,02ES,onshore_a,avaConv,0.0836040514352334
h0145,02ES,onshore_a,avaConv,0.195605249424493
h0146,02ES,onshore_a,avaConv,0.196276767574655
h0147,02ES,onshore_a,avaConv,0.226617970724991
h0148,02ES,onshore_a,avaConv,0.233519996339053
h0149,02ES,onshore_a,avaConv,0.548344596061883
h0150,02ES,onshore_a,avaConv,0.524355083955555
h0151,02ES,onshore_a,avaConv,0.496377593753278
h0152,02ES,onshore_a,avaConv,0.28488622745416
h0153,02ES,onshore_a,avaConv,0.32996645196454
h0154,02ES,onshore_a,avaConv,0.305117964367301
h0155,02ES,onshore_a,avaConv,0.233687893481672
h0156,02ES,onshore_a,avaConv,0.146690453334367
h0157,02ES,onshore_a,avaConv,0.0745439657260128
h0158,02ES,onshore_a,avaConv,0.035225483546501
h0159,02ES,onshore_a,avaConv,0.148834605911836
h0160,02ES,onshore_a,avaConv,0.14483618906401
h0161,02ES,onshore_a,avaConv,0.344526381913235
h0162,02ES,onshore_a,avaConv,0.389921154832253
h0163,02ES,onshore_a,avaConv,0.330563220828315
h0164,02ES,onshore_a,avaConv,0.41809777199267
h0165,02ES,onshore_a,avaConv,0.44314276860373
h0166,02ES,onshore_a,avaConv,0.656353385223175
h0167,02ES,onshore_a,avaConv,0.584780882769206
h0168,02ES,onshore_a,avaConv,0.446341988853001
h0169,02ES,onshore_a,avaConv,0.432636192010815
h0170,02ES,onshore_a,avaConv,0.343721109122556
h0171,02ES,onshore_a,avaConv,0.548421952188913
h0172,02ES,onshore_a,avaConv,0.530962132910974
h0173,02ES,onshore_a,avaConv,0.407537303882343
h0174,02ES,onshore_a,avaConv,0.179196056284245
h0175,02ES,onshore_a,avaConv,0.108088425841575
h0176,02ES,onshore_a,avaConv,0.158738711865905
h0177,02ES,onshore_a,avaConv,0.212301211842217
h0178,02ES,onshore_a,avaConv,0.279487305434291
h0179,02ES,onshore_a,avaConv,0.272922328510784
h0180,02ES,onshore_a,avaConv,0.299323867476844
h0181,02ES,onshore_a,avaConv,0.375828451511691
h0182,02ES,onshore_a,avaConv,0.602859958352852
h0183,02ES,onshore_a,avaConv,0.510721083218248
h0184,02ES,onshore_a,avaConv,0.291522881625401
h0185,02ES,onshore_a,avaConv,0.338097667584801
h0186,02ES,onshore_a,avaConv,0.658145562978565
h0187,02ES,onshore_a,avaConv,0.885987200000002
h0188,02ES,onshore_a,avaConv,0.839531489698297
h0189,02ES,onshore_a,avaConv,0.522351465769705
h0190,02ES,onshore_a,avaConv,0.4230527905584
h0191,02ES,onshore_a,avaConv,0.164116763615062
h0192,02ES,onshore_a,avaConv,0.301662095513504
h0001,03ES,onshore_a,avaConv,0.026366624802398
h0002,03ES,onshore_a,avaConv,0.346349990009517
h0003,03ES,onshore_a,avaConv,0.254900337040993
h0004,03ES,onshore_a,avaConv,0.296444316445806
h0005,03ES,onshore_a,avaConv,0.0844222065456905
h0006,03ES,onshore_a,avaConv,0.343702068665039
h0007,03ES,onshore_a,avaConv,0.463921976136011
h0008,03ES,onshore_a,avaConv,0.695676584882009
h0009,03ES,onshore_a,avaConv,0.574339535685208
h0010,03ES,onshore_a,avaConv,0.393588233447121
h0011,03ES,onshore_a,avaConv,0.184653470682081
h0012,03ES,onshore_a,avaConv,0.0170462034826305
h0013,03ES,onshore_a,avaConv,0.0260686549678154
h0014,03ES,onshore_a,avaConv,0.0149317711225138
h0015,03ES,onshore_a,avaConv,0.0147037178402786
h0016,03ES,onshore_a,avaConv,0.0117002068166583
h0017,03ES,onshore_a,avaConv,0.0139660349398423
h0018,03ES,onshore_a,avaConv,0.0818982447426442
h0019,03ES,onshore_a,avaConv,0.0744469619719228
h0020,03ES,onshore_a,avaConv,0.085017325352475
h0021,03ES,onshore_a,avaConv,0.0226597192923369
h0022,03ES,onshore_a,avaConv,0.0591698341869268
h0023,03ES,onshore_a,avaConv,0.160132960106455
h0024,03ES,onshore_a,avaConv,0.206620089304259
h0025,03ES,onshore_a,avaConv,0.275205298730264
h0026,03ES,onshore_a,avaConv,0.148387944558732
h0027,03ES,onshore_a,avaConv,0.127477891527351
h0028,03ES,onshore_a,avaConv,0.0348129703401498
h0029,03ES,onshore_a,avaConv,0.0345569531575204
h0030,03ES,onshore_a,avaConv,0.0165982276998936
h0031,03ES,onshore_a,avaConv,0.0191750487805182
h0032,03ES,onshore_a,avaConv,0.178885626966888
h0033,03ES,onshore_a,avaConv,0.215402276985731
h0034,03ES,onshore_a,avaConv,0.259515694511903
h0035,03ES,onshore_a,avaConv,0.293955752972682
h0036,03ES,onshore_a,avaConv,0.247928401323082
h0037,03ES,onshore_a,avaConv,0.44665526048343
h0038,03ES,onshore_a,avaConv,0.215952138805398
h0039,03ES,onshore_a,avaConv,0.348806682513307
h0040,03ES,onshore_a,avaConv,0.24793597831218
h0041,03ES,onshore_a,avaConv,0.455464978644453
h0042,03ES,onshore_a,avaConv,0.341019899263644
h0043,03ES,onshore_a,avaConv,0.438969724115448
h0044,03ES,onshore_a,avaConv,0.33072951967963
h0045,03ES,onshore_a,avaConv,0.345546721786176
h0046,03ES,onshore_a,avaConv,0.144953330052096
h0047,03ES,onshore_a,avaConv,0.0836047307686389
h0048,03ES,onshore_a,avaConv,0.0719679065402432
h0049,03ES,onshore_a,avaConv,0.120259801564098
h0050,03ES,onshore_a,avaConv,0.254064401805326
h0051,03ES,onshore_a,avaConv,0.265682979014758
h0052,03ES,onshore_a,avaConv,0.183196564475069
h0053,03ES,onshore_a,avaConv,0.228353966431062
h0054,03ES,onshore_a,avaConv,0.410738412738484
h0055,03ES,onshore_a,avaConv,0.548030297483786
h0056,03ES,onshore_a,avaConv,0.305795824229743
h0057,03ES,onshore_a,avaConv,0.108278519135869
h0058,03ES,onshore_a,avaConv,0.0155834657819379
h0059,03ES,onshore_a,avaConv,0.0796216023123991
h0060,03ES,onshore_a,avaConv,0.0920121463258082
h0061,03ES,onshore_a,avaConv,0.0895140934123159
h0062,03ES,onshore_a,avaConv,0.0180879841086994
h0063,03ES,onshore_a,avaConv,0.0689811007678191
h0064,03ES,onshore_a,avaConv,0.113494603344072
h0065,03ES,onshore_a,avaConv,0.138529997147537
h0066,03ES,onshore_a,avaConv,0.0692705743768776
h0067,03ES,onshore_a,avaConv,0.0536683473438442
h0068,03ES,onshore_a,avaConv,0.0509778276609607
h0069,03ES,onshore_a,avaConv,0.0526270454353653
h0070,03ES,onshore_a,avaConv,0.0354197805441947
h0071,03ES,onshore_a,avaConv,0.0480511254959036
h0072,03ES,onshore_a,avaConv,0.056546535880671
h0073,03ES,onshore_a,avaConv,0.0543221845302432
h0074,03ES,onshore_a,avaConv,0.0320868403990669
h0075,03ES,onshore_a,avaConv,0.0385539945893344
h0076,03ES,onshore_a,avaConv,0.0352992281242766
h0077,03ES,onshore_a,avaConv,0.034963037757034
h0078,03ES,onshore_a,avaConv,0.0170350105042765
h0079,03ES,onshore_a,avaConv,0.0883957285218234
h0080,03ES,onshore_a,avaConv,0.101102329453808
h0081,03ES,onshore_a,avaConv,0.0920140216101704
h0082,03ES,onshore_a,avaConv,0.0250342121961093
h0083,03ES,onshore_a,avaConv,0.0235106607455769
h0084,03ES,onshore_a,avaConv,0.026816604686781
h0085,03ES,onshore_a,avaConv,0.0226562267200198
h0086,03ES,onshore_a,avaConv,0.0121778851192252
h0087,03ES,onshore_a,avaConv,0.014136280826216
h0088,03ES,onshore_a,avaConv,0.0293458354125046
h0089,03ES,onshore_a,avaConv,0.0397878784708502
h0090,03ES,onshore_a,avaConv,0.0402660674646965
h0091,03ES,onshore_a,avaConv,0.0199665220729525
h0092,03ES,onshore_a,avaConv,0.0247100515628584
h0093,03ES,onshore_a,avaConv,0.0226916992876265
h0094,03ES,onshore_a,avaConv,0.0298321810871056
h0095,03ES,onshore_a,avaConv,0.0356732501432371
h0096,03ES,onshore_a,avaConv,0.045501938383162
h0097,03ES,onshore_a,avaConv,0.0462181962180431
h0098,03ES,onshore_a,avaConv,0.0347066582059554
h0099,03ES,onshore_a,avaConv,0.0475664353501878
h0100,03ES,onshore_a,avaConv,0.0780182193222273
h0101,03ES,onshore_a,avaConv,0.0944066218383715
h0102,03ES,onshore_a,avaConv,0.0659845956211648
h0103,03ES,onshore_a,avaConv,0.032627538946378
h0104,03ES,onshore_a,avaConv,0.0174098344721511
h0105,03ES,onshore_a,avaConv,0.0173383436290156
h0106,03ES,onshore_a,avaConv,0.0162628358479484
h0107,03ES,onshore_a,avaConv,0.0135054627190158
h0108,03ES,onshore_a,avaConv,0.0150307449450129
h0109,03ES,onshore_a,avaConv,0.0111868305891853
h0110,03ES,onshore_a,avaConv,0.0598408955271888
h0111,03ES,onshore_a,avaConv,0.0576770119318627
h0112,03ES,onshore_a,avaConv,0.0608438653079729
h0113,03ES,onshore_a,avaConv,0.0100159300000012
h0114,03ES,onshore_a,avaConv,0.0185618822270825
h0115,03ES,onshore_a,avaConv,0.0218889984783073
h0116,03ES,onshore_a,avaConv,0.0260504733623162
h0117,03ES,onshore_a,avaConv,0.0875592976661188
h0118,03ES,onshore_a,avaConv,0.104901006442406
h0119,03ES,onshore_a,avaConv,0.143989991163404
h0120,03ES,onshore_a,avaConv,0.0723539098872005
h0121,03ES,onshore_a,avaConv,0.0600269270303261
h0122,03ES,onshore_a,avaConv,0.120149951615455
h0123,03ES,onshore_a,avaConv,0.109559838137046
h0124,03ES,onshore_a,avaConv,0.140296825446932
h0125,03ES,onshore_a,avaConv,0.0428802124751936
h0126,03ES,onshore_a,avaConv,0.0479752693011855
h0127,03ES,onshore_a,avaConv,0.0220263059916145
