timestep_5,region_4,technology_2,parameter,value
h0041,01ES,rooftopResi_b,avaConv,0.473417072371611
h0042,01ES,rooftopResi_b,avaConv,0.239192417677189
h0043,01ES,rooftopResi_b,avaConv,0.116269252102175
h0044,01ES,rooftopResi_b,avaConv,0.0291613326466254
h0045,01ES,rooftopResi_b,avaConv,0.0
h0046,01ES,rooftopResi_b,avaConv,0.0
h0047,01ES,rooftopResi_b,avaConv,0.0
h0048,01ES,rooftopResi_b,avaConv,0.0
h0049,01ES,rooftopResi_b,avaConv,0.0
h0050,01ES,rooftopResi_b,avaConv,0.0
h0051,01ES,rooftopResi_b,avaConv,0.0
h0052,01ES,rooftopResi_b,avaConv,0.0
h0053,01ES,rooftopResi_b,avaConv,0.0
h0054,01ES,rooftopResi_b,avaConv,0.0
h0055,01ES,rooftopResi_b,avaConv,0.0114594084743072
h0056,01ES,rooftopResi_b,avaConv,0.0349865938202674
h0057,01ES,rooftopResi_b,avaConv,0.147297012330437
h0058,01ES,rooftopResi_b,avaConv,0.339654733330972
h0059,01ES,rooftopResi_b,avaConv,0.435370133233334
h0060,01ES,rooftopResi_b,avaConv,0.577239841664106
h0061,01ES,rooftopResi_b,avaConv,0.614166354751201
h0062,01ES,rooftopResi_b,avaConv,0.807578448918753
h0063,01ES,rooftopResi_b,avaConv,0.747522770706478
h0064,01ES,rooftopResi_b,avaConv,0.628629179112562
h0065,01ES,rooftopResi_b,avaConv,0.446211324345948
h0066,01ES,rooftopResi_b,avaConv,0.282325229006918
h0067,01ES,rooftopResi_b,avaConv,0.166874747871347
h0068,01ES,rooftopResi_b,avaConv,0.0611506555831078
h0069,01ES,rooftopResi_b,avaConv,0.018258122876925
h0070,01ES,rooftopResi_b,avaConv,0.0100229226670237
h0071,01ES,rooftopResi_b,avaConv,0.0
h0072,01ES,rooftopResi_b,avaConv,0.0
h0073,01ES,rooftopResi_b,avaConv,0.0
h0074,01ES,rooftopResi_b,avaConv,0.0
h0075,01ES,rooftopResi_b,avaConv,0.0
h0076,01ES,rooftopResi_b,avaConv,0.0
h0077,01ES,rooftopResi_b,avaConv,0.0
h0078,01ES,rooftopResi_b,avaConv,0.0105937313839384
h0079,01ES,rooftopResi_b,avaConv,0.022624246073628
h0080,01ES,rooftopResi_b,avaConv,0.0692312622596045
h0081,01ES,rooftopResi_b,avaConv,0.189285818745271
h0082,01ES,rooftopResi_b,avaConv,0.240066154044762
h0083,01ES,rooftopResi_b,avaConv,0.445601968485399
h0084,01ES,rooftopResi_b,avaConv,0.580466173523203
h0085,01ES,rooftopResi_b,avaConv,0.86864148453238
h0086,01ES,rooftopResi_b,avaConv,0.910542889667541
h0087,01ES,rooftopResi_b,avaConv,0.911915273000001
h0088,01ES,rooftopResi_b,avaConv,0.799998926314696
h0089,01ES,rooftopResi_b,avaConv,0.627487057307796
h0090,01ES,rooftopResi_b,avaConv,0.390565257334772
h0091,01ES,rooftopResi_b,avaConv,0.19405212610693
h0092,01ES,rooftopResi_b,avaConv,0.0659141893835182
h0093,01ES,rooftopResi_b,avaConv,0.0256339495423932
h0094,01ES,rooftopResi_b,avaConv,0.010897869903553
h0095,01ES,rooftopResi_b,avaConv,0.0
h0096,01ES,rooftopResi_b,avaConv,0.0
h0097,01ES,rooftopResi_b,avaConv,0.0
h0098,01ES,rooftopResi_b,avaConv,0.0
h0099,01ES,rooftopResi_b,avaConv,0.0
h0100,01ES,rooftopResi_b,avaConv,0.0
h0101,01ES,rooftopResi_b,avaConv,0.0
h0102,01ES,rooftopResi_b,avaConv,0.0
h0103,01ES,rooftopResi_b,avaConv,0.0143924915856973
h0104,01ES,rooftopResi_b,avaConv,0.0500887555304601
h0105,01ES,rooftopResi_b,avaConv,0.143515453843508
h0106,01ES,rooftopResi_b,avaConv,0.325975532816348
h0107,01ES,rooftopResi_b,avaConv,0.557435930456573
h0108,01ES,rooftopResi_b,avaConv,0.7629461063916
h0109,01ES,rooftopResi_b,avaConv,0.90499699419614
h0110,01ES,rooftopResi_b,avaConv,0.752043904998935
h0111,01ES,rooftopResi_b,avaConv,0.734913909266997
h0112,01ES,rooftopResi_b,avaConv,0.601296757763523
h0113,01ES,rooftopResi_b,avaConv,0.596929150743745
h0114,01ES,rooftopResi_b,avaConv,0.3718078621795
h0115,01ES,rooftopResi_b,avaConv,0.177097456622507
h0116,01ES,rooftopResi_b,avaConv,0.0567249894599932
h0117,01ES,rooftopResi_b,avaConv,0.0127863113307534
h0118,01ES,rooftopResi_b,avaConv,0.0
h0119,01ES,rooftopResi_b,avaConv,0.0
h0120,01ES,rooftopResi_b,avaConv,0.0
h0121,01ES,rooftopResi_b,avaConv,0.0
h0122,01ES,rooftopResi_b,avaConv,0.0
h0123,01ES,rooftopResi_b,avaConv,0.0
h0124,01ES,rooftopResi_b,avaConv,0.0
h0125,01ES,rooftopResi_b,avaConv,0.0
h0126,01ES,rooftopResi_b,avaConv,0.0
h0127,01ES,rooftopResi_b,avaConv,0.010015067000004
h0128,01ES,rooftopResi_b,avaConv,0.0257618174389511
h0129,01ES,rooftopResi_b,avaConv,0.105996750492263
h0130,01ES,rooftopResi_b,avaConv,0.210123272070313
h0131,01ES,rooftopResi_b,avaConv,0.4250191800481
h0132,01ES,rooftopResi_b,avaConv,0.626056896193941
h0133,01ES,rooftopResi_b,avaConv,0.845555326472967
h0134,01ES,rooftopResi_b,avaConv,0.890024147038521
h0135,01ES,rooftopResi_b,avaConv,0.823034557401141
h0136,01ES,rooftopResi_b,avaConv,0.663069146559016
h0137,01ES,rooftopResi_b,avaConv,0.417747789286345
h0138,01ES,rooftopResi_b,avaConv,0.188735431910068
h0139,01ES,rooftopResi_b,avaConv,0.0501262119145697
h0140,01ES,rooftopResi_b,avaConv,0.0121968208722049
h0141,01ES,rooftopResi_b,avaConv,0.0
h0142,01ES,rooftopResi_b,avaConv,0.0
h0143,01ES,rooftopResi_b,avaConv,0.0
h0144,01ES,rooftopResi_b,avaConv,0.0
h0145,01ES,rooftopResi_b,avaConv,0.0
h0146,01ES,rooftopResi_b,avaConv,0.0
h0147,01ES,rooftopResi_b,avaConv,0.0
h0148,01ES,rooftopResi_b,avaConv,0.0
h0149,01ES,rooftopResi_b,avaConv,0.0
h0150,01ES,rooftopResi_b,avaConv,0.0
h0151,01ES,rooftopResi_b,avaConv,0.0
h0152,01ES,rooftopResi_b,avaConv,0.0
h0153,01ES,rooftopResi_b,avaConv,0.0188457372305323
h0154,01ES,rooftopResi_b,avaConv,0.0413957985146755
h0155,01ES,rooftopResi_b,avaConv,0.206506755984556
h0156,01ES,rooftopResi_b,avaConv,0.396773285935252
h0157,01ES,rooftopResi_b,avaConv,0.612629207739833
h0158,01ES,rooftopResi_b,avaConv,0.637722728744142
h0159,01ES,rooftopResi_b,avaConv,0.578649626360407
h0160,01ES,rooftopResi_b,avaConv,0.378286545069613
h0161,01ES,rooftopResi_b,avaConv,0.166344997377196
h0162,01ES,rooftopResi_b,avaConv,0.0379495860697643
h0163,01ES,rooftopResi_b,avaConv,0.0117396928574555
h0164,01ES,rooftopResi_b,avaConv,0.0
h0165,01ES,rooftopResi_b,avaConv,0.0
h0166,01ES,rooftopResi_b,avaConv,0.0
h0167,01ES,rooftopResi_b,avaConv,0.0
h0168,01ES,rooftopResi_b,avaConv,0.0
h0169,01ES,rooftopResi_b,avaConv,0.0
h0170,01ES,rooftopResi_b,avaConv,0.0
h0171,01ES,rooftopResi_b,avaConv,0.0
h0172,01ES,rooftopResi_b,avaConv,0.0
h0173,01ES,rooftopResi_b,avaConv,0.0
h0174,01ES,rooftopResi_b,avaConv,0.0
h0175,01ES,rooftopResi_b,avaConv,0.0
h0176,01ES,rooftopResi_b,avaConv,0.0
h0177,01ES,rooftopResi_b,avaConv,0.0146953813099303
h0178,01ES,rooftopResi_b,avaConv,0.0737096823241036
h0179,01ES,rooftopResi_b,avaConv,0.16489931388973
h0180,01ES,rooftopResi_b,avaConv,0.307875373202331
h0181,01ES,rooftopResi_b,avaConv,0.2889428947257
h0182,01ES,rooftopResi_b,avaConv,0.198666635313446
h0183,01ES,rooftopResi_b,avaConv,0.0753325857222311
h0184,01ES,rooftopResi_b,avaConv,0.107906936516117
h0185,01ES,rooftopResi_b,avaConv,0.121516783829725
h0186,01ES,rooftopResi_b,avaConv,0.104374002196441
h0187,01ES,rooftopResi_b,avaConv,0.0223950090650573
h0188,01ES,rooftopResi_b,avaConv,0.0
h0189,01ES,rooftopResi_b,avaConv,0.0
h0190,01ES,rooftopResi_b,avaConv,0.0
h0191,01ES,rooftopResi_b,avaConv,0.0
h0192,01ES,rooftopResi_b,avaConv,0.0
h0001,02ES,rooftopResi_b,avaConv,0.0
h0002,02ES,rooftopResi_b,avaConv,0.0
h0003,02ES,rooftopResi_b,avaConv,0.0
h0004,02ES,rooftopResi_b,avaConv,0.0
h0005,02ES,rooftopResi_b,avaConv,0.0
h0006,02ES,rooftopResi_b,avaConv,0.0
h0007,02ES,rooftopResi_b,avaConv,0.0
h0008,02ES,rooftopResi_b,avaConv,0.0
h0009,02ES,rooftopResi_b,avaConv,0.015373716747851
h0010,02ES,rooftopResi_b,avaConv,0.103718341204118
h0011,02ES,rooftopResi_b,avaConv,0.301513414315748
h0012,02ES,rooftopResi_b,avaConv,0.557361855567434
h0013,02ES,rooftopResi_b,avaConv,0.649867784484255
h0014,02ES,rooftopResi_b,avaConv,0.709235258984292
h0015,02ES,rooftopResi_b,avaConv,0.674264819024182
h0016,02ES,rooftopResi_b,avaConv,0.654151973971084
h0017,02ES,rooftopResi_b,avaConv,0.476390492578888
h0018,02ES,rooftopResi_b,avaConv,0.255660006527885
h0019,02ES,rooftopResi_b,avaConv,0.0881235118187831
h0020,02ES,rooftopResi_b,avaConv,0.0139363622048637
h0021,02ES,rooftopResi_b,avaConv,0.0
h0022,02ES,rooftopResi_b,avaConv,0.0
h0023,02ES,rooftopResi_b,avaConv,0.0
h0024,02ES,rooftopResi_b,avaConv,0.0
h0025,02ES,rooftopResi_b,avaConv,0.0
h0026,02ES,rooftopResi_b,avaConv,0.0
h0027,02ES,rooftopResi_b,avaConv,0.0
h0028,02ES,rooftopResi_b,avaConv,0.0
h0029,02ES,rooftopResi_b,avaConv,0.0
h0030,02ES,rooftopResi_b,avaConv,0.0
h0031,02ES,rooftopResi_b,avaConv,0.0
h0032,02ES,rooftopResi_b,avaConv,0.0360742803850866
h0033,02ES,rooftopResi_b,avaConv,0.153365386759486
h0034,02ES,rooftopResi_b,avaConv,0.343159419920845
h0035,02ES,rooftopResi_b,avaConv,0.478844048508621
h0036,02ES,rooftopResi_b,avaConv,0.611033340597635
h0037,02ES,rooftopResi_b,avaConv,0.741061431549181
h0038,02ES,rooftopResi_b,avaConv,0.883318572155884
h0039,02ES,rooftopResi_b,avaConv,0.899623144232408
h0040,02ES,rooftopResi_b,avaConv,0.792702599746489
h0041,02ES,rooftopResi_b,avaConv,0.634056993815279
h0042,02ES,rooftopResi_b,avaConv,0.408096137559885
h0043,02ES,rooftopResi_b,avaConv,0.193883748464307
h0044,02ES,rooftopResi_b,avaConv,0.0550491829312232
h0045,02ES,rooftopResi_b,avaConv,0.0100271560000009
h0046,02ES,rooftopResi_b,avaConv,0.0
h0047,02ES,rooftopResi_b,avaConv,0.0
h0048,02ES,rooftopResi_b,avaConv,0.0
h0049,02ES,rooftopResi_b,avaConv,0.0
h0050,02ES,rooftopResi_b,avaConv,0.0
h0051,02ES,rooftopResi_b,avaConv,0.0
h0052,02ES,rooftopResi_b,avaConv,0.0
h0053,02ES,rooftopResi_b,avaConv,0.0
h0054,02ES,rooftopResi_b,avaConv,0.0
h0055,02ES,rooftopResi_b,avaConv,0.0263140970144943
h0056,02ES,rooftopResi_b,avaConv,0.0771444592947056
h0057,02ES,rooftopResi_b,avaConv,0.245159521626088
h0058,02ES,rooftopResi_b,avaConv,0.460582589162046
h0059,02ES,rooftopResi_b,avaConv,0.684853849901463
h0060,02ES,rooftopResi_b,avaConv,0.839055620575336
h0061,02ES,rooftopResi_b,avaConv,0.81242230780172
h0062,02ES,rooftopResi_b,avaConv,0.830414560461414
h0063,02ES,rooftopResi_b,avaConv,0.703986900045792
h0064,02ES,rooftopResi_b,avaConv,0.667974638744779
h0065,02ES,rooftopResi_b,avaConv,0.530668648568154
h0066,02ES,rooftopResi_b,avaConv,0.413872544027051
h0067,02ES,rooftopResi_b,avaConv,0.252160325884166
h0068,02ES,rooftopResi_b,avaConv,0.102080964438031
h0069,02ES,rooftopResi_b,avaConv,0.0242240989080952
h0070,02ES,rooftopResi_b,avaConv,0.0
h0071,02ES,rooftopResi_b,avaConv,0.0
h0072,02ES,rooftopResi_b,avaConv,0.0
h0073,02ES,rooftopResi_b,avaConv,0.0
h0074,02ES,rooftopResi_b,avaConv,0.0
h0075,02ES,rooftopResi_b,avaConv,0.0
h0076,02ES,rooftopResi_b,avaConv,0.0
h0077,02ES,rooftopResi_b,avaConv,0.0
h0078,02ES,rooftopResi_b,avaConv,0.01639218484427
h0079,02ES,rooftopResi_b,avaConv,0.0570381622980922
h0080,02ES,rooftopResi_b,avaConv,0.141335657225951
h0081,02ES,rooftopResi_b,avaConv,0.304581474193524
h0082,02ES,rooftopResi_b,avaConv,0.459524323619648
h0083,02ES,rooftopResi_b,avaConv,0.662119045965669
h0084,02ES,rooftopResi_b,avaConv,0.796682927772437
h0085,02ES,rooftopResi_b,avaConv,0.913434526257279
h0086,02ES,rooftopResi_b,avaConv,0.927608236000002
h0087,02ES,rooftopResi_b,avaConv,0.885839639223124
h0088,02ES,rooftopResi_b,avaConv,0.796194119448925
h0089,02ES,rooftopResi_b,avaConv,0.65929042500052
h0090,02ES,rooftopResi_b,avaConv,0.481557201099109
h0091,02ES,rooftopResi_b,avaConv,0.292022455388204
h0092,02ES,rooftopResi_b,avaConv,0.135207648258828
h0093,02ES,rooftopResi_b,avaConv,0.0445956049525615
h0094,02ES,rooftopResi_b,avaConv,0.0129184224836679
h0095,02ES,rooftopResi_b,avaConv,0.0
h0096,02ES,rooftopResi_b,avaConv,0.0
h0097,02ES,rooftopResi_b,avaConv,0.0
h0098,02ES,rooftopResi_b,avaConv,0.0
h0099,02ES,rooftopResi_b,avaConv,0.0
h0100,02ES,rooftopResi_b,avaConv,0.0
h0101,02ES,rooftopResi_b,avaConv,0.0
h0102,02ES,rooftopResi_b,avaConv,0.0101440494242518
h0103,02ES,rooftopResi_b,avaConv,0.0320694102363419
h0104,02ES,rooftopResi_b,avaConv,0.111900903696143
h0105,02ES,rooftopResi_b,avaConv,0.274350781763214
h0106,02ES,rooftopResi_b,avaConv,0.474509699700242
h0107,02ES,rooftopResi_b,avaConv,0.669737932876391
h0108,02ES,rooftopResi_b,avaConv,0.822319243634955
h0109,02ES,rooftopResi_b,avaConv,0.920504245096322
h0110,02ES,rooftopResi_b,avaConv,0.894629260309301
h0111,02ES,rooftopResi_b,avaConv,0.861261390788538
h0112,02ES,rooftopResi_b,avaConv,0.764868464296696
h0113,02ES,rooftopResi_b,avaConv,0.670166166710388
h0114,02ES,rooftopResi_b,avaConv,0.467904028827032
h0115,02ES,rooftopResi_b,avaConv,0.251969696206691
h0116,02ES,rooftopResi_b,avaConv,0.093361677252246
h0117,02ES,rooftopResi_b,avaConv,0.0183467937897442
h0118,02ES,rooftopResi_b,avaConv,0.0
h0119,02ES,rooftopResi_b,avaConv,0.0
h0120,02ES,rooftopResi_b,avaConv,0.0
h0121,02ES,rooftopResi_b,avaConv,0.0
h0122,02ES,rooftopResi_b,avaConv,0.0
h0123,02ES,rooftopResi_b,avaConv,0.0
h0124,02ES,rooftopResi_b,avaConv,0.0
h0125,02ES,rooftopResi_b,avaConv,0.0
h0126,02ES,rooftopResi_b,avaConv,0.0
h0127,02ES,rooftopResi_b,avaConv,0.0149714866055188
h0128,02ES,rooftopResi_b,avaConv,0.0770262299949291
h0129,02ES,rooftopResi_b,avaConv,0.216145224887268
h0130,02ES,rooftopResi_b,avaConv,0.362831686722201
h0131,02ES,rooftopResi_b,avaConv,0.502223783752469
h0132,02ES,rooftopResi_b,avaConv,0.660130576917137
h0133,02ES,rooftopResi_b,avaConv,0.814038843528958
h0134,02ES,rooftopResi_b,avaConv,0.891323126329266
h0135,02ES,rooftopResi_b,avaConv,0.832643367371079
h0136,02ES,rooftopResi_b,avaConv,0.715204169803768
h0137,02ES,rooftopResi_b,avaConv,0.524917818761359
h0138,02ES,rooftopResi_b,avaConv,0.285005250656887
h0139,02ES,rooftopResi_b,avaConv,0.1032245009585
h0140,02ES,rooftopResi_b,avaConv,0.0174447162551377
h0141,02ES,rooftopResi_b,avaConv,0.0
h0142,02ES,rooftopResi_b,avaConv,0.0
h0143,02ES,rooftopResi_b,avaConv,0.0
h0144,02ES,rooftopResi_b,avaConv,0.0
h0145,02ES,rooftopResi_b,avaConv,0.0
h0146,02ES,rooftopResi_b,avaConv,0.0
h0147,02ES,rooftopResi_b,avaConv,0.0
h0148,02ES,rooftopResi_b,avaConv,0.0
h0149,02ES,rooftopResi_b,avaConv,0.0
h0150,02ES,rooftopResi_b,avaConv,0.0
h0151,02ES,rooftopResi_b,avaConv,0.0
h0152,02ES,rooftopResi_b,avaConv,0.0167535478427248
h0153,02ES,rooftopResi_b,avaConv,0.0529616474338786
h0154,02ES,rooftopResi_b,avaConv,0.146232780071533
h0155,02ES,rooftopResi_b,avaConv,0.2075652763549
h0156,02ES,rooftopResi_b,avaConv,0.408386218626168
h0157,02ES,rooftopResi_b,avaConv,0.573846991660986
h0158,02ES,rooftopResi_b,avaConv,0.757446920169686
h0159,02ES,rooftopResi_b,avaConv,0.698985195341067
h0160,02ES,rooftopResi_b,avaConv,0.551789275241136
h0161,02ES,rooftopResi_b,avaConv,0.336620727982746
h0162,02ES,rooftopResi_b,avaConv,0.141764533623083
h0163,02ES,rooftopResi_b,avaConv,0.0335195522841765
h0164,02ES,rooftopResi_b,avaConv,0.0
h0165,02ES,rooftopResi_b,avaConv,0.0
h0166,02ES,rooftopResi_b,avaConv,0.0
h0167,02ES,rooftopResi_b,avaConv,0.0
h0168,02ES,rooftopResi_b,avaConv,0.0
h0169,02ES,rooftopResi_b,avaConv,0.0
h0170,02ES,rooftopResi_b,avaConv,0.0
h0171,02ES,rooftopResi_b,avaConv,0.0
h0172,02ES,rooftopResi_b,avaConv,0.0
h0173,02ES,rooftopResi_b,avaConv,0.0
h0174,02ES,rooftopResi_b,avaConv,0.0
h0175,02ES,rooftopResi_b,avaConv,0.0
h0176,02ES,rooftopResi_b,avaConv,0.0
h0177,02ES,rooftopResi_b,avaConv,0.0302600899250118
h0178,02ES,rooftopResi_b,avaConv,0.157105770640216
h0179,02ES,rooftopResi_b,avaConv,0.261334630348967
h0180,02ES,rooftopResi_b,avaConv,0.436147176361099
h0181,02ES,rooftopResi_b,avaConv,0.494605169893787
h0182,02ES,rooftopResi_b,avaConv,0.453973332128011
h0183,02ES,rooftopResi_b,avaConv,0.332950361731666
h0184,02ES,rooftopResi_b,avaConv,0.267481649114924
h0185,02ES,rooftopResi_b,avaConv,0.273522948966954
h0186,02ES,rooftopResi_b,avaConv,0.18219675342452
h0187,02ES,rooftopResi_b,avaConv,0.0578999877658195
h0188,02ES,rooftopResi_b,avaConv,0.0
h0189,02ES,rooftopResi_b,avaConv,0.0
h0190,02ES,rooftopResi_b,avaConv,0.0
h0191,02ES,rooftopResi_b,avaConv,0.0
h0192,02ES,rooftopResi_b,avaConv,0.0
h0001,03ES,rooftopResi_b,avaConv,0.0
h0002,03ES,rooftopResi_b,avaConv,0.0
h0003,03ES,rooftopResi_b,avaConv,0.0
h0004,03ES,rooftopResi_b,avaConv,0.0
h0005,03ES,rooftopResi_b,avaConv,0.0
h0006,03ES,rooftopResi_b,avaConv,0.0
h0007,03ES,rooftopResi_b,avaConv,0.0
h0008,03ES,rooftopResi_b,avaConv,0.0
h0009,03ES,rooftopResi_b,avaConv,0.0239267242457217
h0010,03ES,rooftopResi_b,avaConv,0.120694861622998
h0011,03ES,rooftopResi_b,avaConv,0.304969557493107
h0012,03ES,rooftopResi_b,avaConv,0.534532056488381
h0013,03ES,rooftopResi_b,avaConv,0.650208580422015
h0014,03ES,rooftopResi_b,avaConv,0.723900108280321
h0015,03ES,rooftopResi_b,avaConv,0.694632871755161
h0016,03ES,rooftopResi_b,avaConv,0.620550709031286
h0017,03ES,rooftopResi_b,avaConv,0.422657177187852
h0018,03ES,rooftopResi_b,avaConv,0.205106824475756
h0019,03ES,rooftopResi_b,avaConv,0.0621534303859859
h0020,03ES,rooftopResi_b,avaConv,0.011108315747255
h0021,03ES,rooftopResi_b,avaConv,0.0
h0022,03ES,rooftopResi_b,avaConv,0.0
h0023,03ES,rooftopResi_b,avaConv,0.0
h0024,03ES,rooftopResi_b,avaConv,0.0
h0025,03ES,rooftopResi_b,avaConv,0.0
h0026,03ES,rooftopResi_b,avaConv,0.0
h0027,03ES,rooftopResi_b,avaConv,0.0
h0028,03ES,rooftopResi_b,avaConv,0.0
h0029,03ES,rooftopResi_b,avaConv,0.0
h0030,03ES,rooftopResi_b,avaConv,0.0
h0031,03ES,rooftopResi_b,avaConv,0.0
h0032,03ES,rooftopResi_b,avaConv,0.0278309299892604
h0033,03ES,rooftopResi_b,avaConv,0.0918002673307481
h0034,03ES,rooftopResi_b,avaConv,0.216609526502884
h0035,03ES,rooftopResi_b,avaConv,0.328256562456127
h0036,03ES,rooftopResi_b,avaConv,0.545953776671104
h0037,03ES,rooftopResi_b,avaConv,0.747395231654085
h0038,03ES,rooftopResi_b,avaConv,0.859041474963823
h0039,03ES,rooftopResi_b,avaConv,0.831281322289484
h0040,03ES,rooftopResi_b,avaConv,0.698981234014285
h0041,03ES,rooftopResi_b,avaConv,0.553764427287731
h0042,03ES,rooftopResi_b,avaConv,0.320368710948501
h0043,03ES,rooftopResi_b,avaConv,0.126787730706074
h0044,03ES,rooftopResi_b,avaConv,0.0341317523314796
h0045,03ES,rooftopResi_b,avaConv,0.0
h0046,03ES,rooftopResi_b,avaConv,0.0
h0047,03ES,rooftopResi_b,avaConv,0.0
h0048,03ES,rooftopResi_b,avaConv,0.0
h0049,03ES,rooftopResi_b,avaConv,0.0
h0050,03ES,rooftopResi_b,avaConv,0.0
h0051,03ES,rooftopResi_b,avaConv,0.0
h0052,03ES,rooftopResi_b,avaConv,0.0
h0053,03ES,rooftopResi_b,avaConv,0.0
h0054,03ES,rooftopResi_b,avaConv,0.0
h0055,03ES,rooftopResi_b,avaConv,0.0176871376441191
h0056,03ES,rooftopResi_b,avaConv,0.0502144370400894
h0057,03ES,rooftopResi_b,avaConv,0.198729030775299
h0058,03ES,rooftopResi_b,avaConv,0.388230524495958
h0059,03ES,rooftopResi_b,avaConv,0.658257608133917
h0060,03ES,rooftopResi_b,avaConv,0.83537872744269
h0061,03ES,rooftopResi_b,avaConv,0.901454591297084
h0062,03ES,rooftopResi_b,avaConv,0.902104576919818
h0063,03ES,rooftopResi_b,avaConv,0.747915069517536
h0064,03ES,rooftopResi_b,avaConv,0.609385228558479
h0065,03ES,rooftopResi_b,avaConv,0.440770333536312
h0066,03ES,rooftopResi_b,avaConv,0.308023067939741
h0067,03ES,rooftopResi_b,avaConv,0.182951428898689
h0068,03ES,rooftopResi_b,avaConv,0.0621020594865746
h0069,03ES,rooftopResi_b,avaConv,0.015561984861712
h0070,03ES,rooftopResi_b,avaConv,0.0
h0071,03ES,rooftopResi_b,avaConv,0.0
h0072,03ES,rooftopResi_b,avaConv,0.0
h0073,03ES,rooftopResi_b,avaConv,0.0
h0074,03ES,rooftopResi_b,avaConv,0.0
h0075,03ES,rooftopResi_b,avaConv,0.0
h0076,03ES,rooftopResi_b,avaConv,0.0
h0077,03ES,rooftopResi_b,avaConv,0.0
h0078,03ES,rooftopResi_b,avaConv,0.0129427145379651
h0079,03ES,rooftopResi_b,avaConv,0.0349271512971347
h0080,03ES,rooftopResi_b,avaConv,0.0929133600532048
h0081,03ES,rooftopResi_b,avaConv,0.236096572811244
h0082,03ES,rooftopResi_b,avaConv,0.382749404782958
h0083,03ES,rooftopResi_b,avaConv,0.606982088081807
h0084,03ES,rooftopResi_b,avaConv,0.766591914728252
h0085,03ES,rooftopResi_b,avaConv,0.91770575943951
h0086,03ES,rooftopResi_b,avaConv,0.91670494603624
h0087,03ES,rooftopResi_b,avaConv,0.856476202216833
h0088,03ES,rooftopResi_b,avaConv,0.743387308737681
h0089,03ES,rooftopResi_b,avaConv,0.592526267701378
h0090,03ES,rooftopResi_b,avaConv,0.401118787398374
h0091,03ES,rooftopResi_b,avaConv,0.212978363476821
h0092,03ES,rooftopResi_b,avaConv,0.0850129358816171
h0093,03ES,rooftopResi_b,avaConv,0.0233266392603696
h0094,03ES,rooftopResi_b,avaConv,0.0100866631279678
h0095,03ES,rooftopResi_b,avaConv,0.0
h0096,03ES,rooftopResi_b,avaConv,0.0
h0097,03ES,rooftopResi_b,avaConv,0.0
h0098,03ES,rooftopResi_b,avaConv,0.0
h0099,03ES,rooftopResi_b,avaConv,0.0
h0100,03ES,rooftopResi_b,avaConv,0.0
h0101,03ES,rooftopResi_b,avaConv,0.0
h0102,03ES,rooftopResi_b,avaConv,0.0100576620000021
h0103,03ES,rooftopResi_b,avaConv,0.0271844844865095
h0104,03ES,rooftopResi_b,avaConv,0.089282935524227
h0105,03ES,rooftopResi_b,avaConv,0.227970211094721
h0106,03ES,rooftopResi_b,avaConv,0.420161957588538
