timestep_4,region_4,carrier_1,parameter,value
hh0027,02ES,processHeat_low,dem,0.19501133573996043
hh0028,02ES,processHeat_low,dem,0.19517548131095933
hh0029,02ES,processHeat_low,dem,0.19659449703049453
hh0030,02ES,processHeat_low,dem,0.1939757619030449
hh0031,02ES,processHeat_low,dem,0.19513819106002642
hh0032,02ES,processHeat_low,dem,0.19408636952054864
hh0033,02ES,processHeat_low,dem,0.19790941488778613
hh0034,02ES,processHeat_low,dem,0.20025529034040562
hh0035,02ES,processHeat_low,dem,0.1951997743739924
hh0036,02ES,processHeat_low,dem,0.1949443306124606
hh0037,02ES,processHeat_low,dem,0.19466823189998048
hh0038,02ES,processHeat_low,dem,0.1957010479205226
hh0039,02ES,processHeat_low,dem,0.19772007450311693
hh0040,02ES,processHeat_low,dem,0.19670901559505943
hh0041,02ES,processHeat_low,dem,0.19645058229815612
hh0042,02ES,processHeat_low,dem,0.19721964173365653
hh0043,02ES,processHeat_low,dem,0.19500086532411706
hh0044,02ES,processHeat_low,dem,0.19994582171118874
hh0045,02ES,processHeat_low,dem,0.2026044389275361
hh0046,02ES,processHeat_low,dem,0.1993919402711629
hh0047,02ES,processHeat_low,dem,0.19427672657472014
hh0048,02ES,processHeat_low,dem,0.19776039529194345
hh0001,03ES,processHeat_low,dem,0.1629011237859769
hh0002,03ES,processHeat_low,dem,0.166161135619724
hh0003,03ES,processHeat_low,dem,0.16750291363320957
hh0004,03ES,processHeat_low,dem,0.16625238122173328
hh0005,03ES,processHeat_low,dem,0.16728945605347958
hh0006,03ES,processHeat_low,dem,0.16353429053639632
hh0007,03ES,processHeat_low,dem,0.16279629910923865
hh0008,03ES,processHeat_low,dem,0.1662040889050643
hh0009,03ES,processHeat_low,dem,0.16581644385428304
hh0010,03ES,processHeat_low,dem,0.16405154894002488
hh0011,03ES,processHeat_low,dem,0.16438539036569141
hh0012,03ES,processHeat_low,dem,0.1660986879436046
hh0013,03ES,processHeat_low,dem,0.1618281815616469
hh0014,03ES,processHeat_low,dem,0.16699895792284286
hh0015,03ES,processHeat_low,dem,0.16669792603578704
hh0016,03ES,processHeat_low,dem,0.16509173262486482
hh0017,03ES,processHeat_low,dem,0.16472738052317298
hh0018,03ES,processHeat_low,dem,0.16465731955995536
hh0019,03ES,processHeat_low,dem,0.1609761593116338
hh0020,03ES,processHeat_low,dem,0.16279234032290074
hh0021,03ES,processHeat_low,dem,0.16285187023643433
hh0022,03ES,processHeat_low,dem,0.1640364768560259
hh0023,03ES,processHeat_low,dem,0.16565425079444301
hh0024,03ES,processHeat_low,dem,0.16405860940349573
hh0025,03ES,processHeat_low,dem,0.16104219936876168
hh0026,03ES,processHeat_low,dem,0.16136278208099963
hh0027,03ES,processHeat_low,dem,0.16317222089399236
hh0028,03ES,processHeat_low,dem,0.16339648189867584
hh0029,03ES,processHeat_low,dem,0.164727417767367
hh0030,03ES,processHeat_low,dem,0.16223387032546685
hh0031,03ES,processHeat_low,dem,0.163427140578915
hh0032,03ES,processHeat_low,dem,0.16247074914066867
hh0033,03ES,processHeat_low,dem,0.1657156125767524
hh0034,03ES,processHeat_low,dem,0.1677858690253172
hh0035,03ES,processHeat_low,dem,0.16358707852336316
hh0036,03ES,processHeat_low,dem,0.16335556557647227
hh0037,03ES,processHeat_low,dem,0.1629241384844081
hh0038,03ES,processHeat_low,dem,0.16367852714435763
hh0039,03ES,processHeat_low,dem,0.1654961026713978
hh0040,03ES,processHeat_low,dem,0.1645239543220569
hh0041,03ES,processHeat_low,dem,0.16447233651947443
hh0042,03ES,processHeat_low,dem,0.1651396132344271
hh0043,03ES,processHeat_low,dem,0.16323423395526399
hh0044,03ES,processHeat_low,dem,0.16744342853546806
hh0045,03ES,processHeat_low,dem,0.16978607435520068
hh0046,03ES,processHeat_low,dem,0.166760724572523
hh0047,03ES,processHeat_low,dem,0.1622897333692181
hh0048,03ES,processHeat_low,dem,0.16541960771913292
hh0001,04ES,processHeat_low,dem,0.36481780890147125
hh0002,04ES,processHeat_low,dem,0.3717331943671629
hh0003,04ES,processHeat_low,dem,0.3747791502687891
hh0004,04ES,processHeat_low,dem,0.37167285876195
hh0005,04ES,processHeat_low,dem,0.37387478411004504
hh0006,04ES,processHeat_low,dem,0.36671631274250355
hh0007,04ES,processHeat_low,dem,0.36474007463675556
hh0008,04ES,processHeat_low,dem,0.37177402483774435
hh0009,04ES,processHeat_low,dem,0.37111875628176594
hh0010,04ES,processHeat_low,dem,0.36695920320931036
hh0011,04ES,processHeat_low,dem,0.3674439111902105
hh0012,04ES,processHeat_low,dem,0.37088491422137587
hh0013,04ES,processHeat_low,dem,0.36201225980712687
hh0014,04ES,processHeat_low,dem,0.3729271411587182
hh0015,04ES,processHeat_low,dem,0.37222411955997325
hh0016,04ES,processHeat_low,dem,0.36933261561757713
hh0017,04ES,processHeat_low,dem,0.3681051845579588
hh0018,04ES,processHeat_low,dem,0.3681440886726096
hh0019,04ES,processHeat_low,dem,0.3611212888675843
hh0020,04ES,processHeat_low,dem,0.3645465387011527
hh0021,04ES,processHeat_low,dem,0.3643320651894205
hh0022,04ES,processHeat_low,dem,0.366802424186061
hh0023,04ES,processHeat_low,dem,0.3700661749022786
hh0024,04ES,processHeat_low,dem,0.366061524212742
hh0025,04ES,processHeat_low,dem,0.36105367387418186
hh0026,04ES,processHeat_low,dem,0.36219307086937746
hh0027,04ES,processHeat_low,dem,0.3652750735012812
hh0028,04ES,processHeat_low,dem,0.3658274193267292
hh0029,04ES,processHeat_low,dem,0.3680579725596301
hh0030,04ES,processHeat_low,dem,0.3635128252232558
hh0031,04ES,processHeat_low,dem,0.3651021220045963
hh0032,04ES,processHeat_low,dem,0.363748644417657
hh0033,04ES,processHeat_low,dem,0.3701154390159136
hh0034,04ES,processHeat_low,dem,0.37437333543811274
hh0035,04ES,processHeat_low,dem,0.3649927124011053
hh0036,04ES,processHeat_low,dem,0.36499029996566756
hh0037,04ES,processHeat_low,dem,0.36477429774903103
hh0038,04ES,processHeat_low,dem,0.36658355001137494
hh0039,04ES,processHeat_low,dem,0.3703182116951819
hh0040,04ES,processHeat_low,dem,0.36861324852745375
hh0041,04ES,processHeat_low,dem,0.36779137134840356
hh0042,04ES,processHeat_low,dem,0.3692890548600654
hh0043,04ES,processHeat_low,dem,0.3654227762106461
hh0044,04ES,processHeat_low,dem,0.3744945093441373
hh0045,04ES,processHeat_low,dem,0.3792993996107427
hh0046,04ES,processHeat_low,dem,0.37365965071377544
hh0047,04ES,processHeat_low,dem,0.3644831091143232
hh0048,04ES,processHeat_low,dem,0.3704440443387918
hh0001,05ES,processHeat_low,dem,0.14633000360156115
hh0002,05ES,processHeat_low,dem,0.14932139742119613
hh0003,05ES,processHeat_low,dem,0.15079505912251112
hh0004,05ES,processHeat_low,dem,0.14935631350469536
hh0005,05ES,processHeat_low,dem,0.15048988969720506
hh0006,05ES,processHeat_low,dem,0.14740268820774782
hh0007,05ES,processHeat_low,dem,0.14676515970556228
hh0008,05ES,processHeat_low,dem,0.14962839471523012
hh0009,05ES,processHeat_low,dem,0.14916771546675112
hh0010,05ES,processHeat_low,dem,0.14781140387241057
hh0011,05ES,processHeat_low,dem,0.14786733810820635
hh0012,05ES,processHeat_low,dem,0.14936574097639177
hh0013,05ES,processHeat_low,dem,0.14572367370585035
hh0014,05ES,processHeat_low,dem,0.15015870595449352
hh0015,05ES,processHeat_low,dem,0.14976082590321932
hh0016,05ES,processHeat_low,dem,0.14879600033994267
hh0017,05ES,processHeat_low,dem,0.14823610992726413
hh0018,05ES,processHeat_low,dem,0.14798597011572215
hh0019,05ES,processHeat_low,dem,0.14465706798368932
hh0020,05ES,processHeat_low,dem,0.1466466340127759
hh0021,05ES,processHeat_low,dem,0.1463324737571345
hh0022,05ES,processHeat_low,dem,0.1477127866148068
hh0023,05ES,processHeat_low,dem,0.1491094175592001
hh0024,05ES,processHeat_low,dem,0.14745713699784677
hh0025,05ES,processHeat_low,dem,0.1450447561257105
hh0026,05ES,processHeat_low,dem,0.14545081846724017
hh0027,05ES,processHeat_low,dem,0.14679165902231
hh0028,05ES,processHeat_low,dem,0.1470827555850626
hh0029,05ES,processHeat_low,dem,0.14829830428326157
hh0030,05ES,processHeat_low,dem,0.14620185538050107
hh0031,05ES,processHeat_low,dem,0.14706915480873609
hh0032,05ES,processHeat_low,dem,0.14645212408260935
hh0033,05ES,processHeat_low,dem,0.1487036260181041
hh0034,05ES,processHeat_low,dem,0.15084400304505757
hh0035,05ES,processHeat_low,dem,0.1471338794307724
hh0036,05ES,processHeat_low,dem,0.14688835895904143
hh0037,05ES,processHeat_low,dem,0.1466912103370646
hh0038,05ES,processHeat_low,dem,0.1475761186028974
hh0039,05ES,processHeat_low,dem,0.14908951638485185
hh0040,05ES,processHeat_low,dem,0.14840438289763674
hh0041,05ES,processHeat_low,dem,0.148361555672533
hh0042,05ES,processHeat_low,dem,0.14866641149882187
hh0043,05ES,processHeat_low,dem,0.14745591158816435
hh0044,05ES,processHeat_low,dem,0.15080926332810837
hh0045,05ES,processHeat_low,dem,0.15269064132102736
hh0046,05ES,processHeat_low,dem,0.15034262982330157
hh0047,05ES,processHeat_low,dem,0.14634882632137367
hh0048,05ES,processHeat_low,dem,0.14862301897029737
hh0001,06ES,processHeat_low,dem,0.9945727218227512
hh0002,06ES,processHeat_low,dem,1.0126235825471994
hh0003,06ES,processHeat_low,dem,1.0229641265420404
hh0004,06ES,processHeat_low,dem,1.0122966742576514
hh0005,06ES,processHeat_low,dem,1.020271446369352
hh0006,06ES,processHeat_low,dem,1.0009786901629105
hh0007,06ES,processHeat_low,dem,1.00139077155655
hh0008,06ES,processHeat_low,dem,1.0172937772918937
hh0009,06ES,processHeat_low,dem,1.0104565544175084
hh0010,06ES,processHeat_low,dem,1.0058247954293242
hh0011,06ES,processHeat_low,dem,1.0039892643528012
hh0012,06ES,processHeat_low,dem,1.0135936382190767
hh0013,06ES,processHeat_low,dem,0.9945346266175499
hh0014,06ES,processHeat_low,dem,1.018508189990321
hh0015,06ES,processHeat_low,dem,1.0165160198659466
hh0016,06ES,processHeat_low,dem,1.0132635812217936
hh0017,06ES,processHeat_low,dem,1.003871472093439
hh0018,06ES,processHeat_low,dem,1.00234412662862
hh0019,06ES,processHeat_low,dem,0.9823669932425222
hh0020,06ES,processHeat_low,dem,0.9992290678241678
hh0021,06ES,processHeat_low,dem,0.9940150269974476
hh0022,06ES,processHeat_low,dem,1.0053994077178507
hh0023,06ES,processHeat_low,dem,1.0130514175690903
hh0024,06ES,processHeat_low,dem,1.0008602608550496
hh0025,06ES,processHeat_low,dem,0.9887619062901888
hh0026,06ES,processHeat_low,dem,0.9920795674726641
hh0027,06ES,processHeat_low,dem,0.9982459014996579
hh0028,06ES,processHeat_low,dem,0.9974088853831699
hh0029,06ES,processHeat_low,dem,1.0061294200183848
hh0030,06ES,processHeat_low,dem,0.9975808041826156
hh0031,06ES,processHeat_low,dem,1.0015545524771992
hh0032,06ES,processHeat_low,dem,0.9965184138316607
hh0033,06ES,processHeat_low,dem,1.0090088976145224
hh0034,06ES,processHeat_low,dem,1.0242041134644575
hh0035,06ES,processHeat_low,dem,1.0011579694538482
hh0036,06ES,processHeat_low,dem,0.9958551860561682
hh0037,06ES,processHeat_low,dem,0.9972323031088803
hh0038,06ES,processHeat_low,dem,1.007015136256776
hh0039,06ES,processHeat_low,dem,1.0136014380761238
hh0040,06ES,processHeat_low,dem,1.0115254794904252
hh0041,06ES,processHeat_low,dem,1.011427275350373
hh0042,06ES,processHeat_low,dem,1.0096314859033764
hh0043,06ES,processHeat_low,dem,1.0055793086839453
hh0044,06ES,processHeat_low,dem,1.0225881416210847
hh0045,06ES,processHeat_low,dem,1.0378756519349641
hh0046,06ES,processHeat_low,dem,1.0230357523264781
hh0047,06ES,processHeat_low,dem,0.9979908441674501
hh0048,06ES,processHeat_low,dem,1.008102017168667
hh0001,07ES,processHeat_low,dem,0.43412793660885224
hh0002,07ES,processHeat_low,dem,0.4417034176452801
hh0003,07ES,processHeat_low,dem,0.44635673813373955
hh0004,07ES,processHeat_low,dem,0.44146497332533663
hh0005,07ES,processHeat_low,dem,0.4450391428044428
hh0006,07ES,processHeat_low,dem,0.43729998055142477
hh0007,07ES,processHeat_low,dem,0.4376698991397759
hh0008,07ES,processHeat_low,dem,0.44406372091686086
hh0009,07ES,processHeat_low,dem,0.44090536413810466
hh0010,07ES,processHeat_low,dem,0.4393283361270634
hh0011,07ES,processHeat_low,dem,0.43820501011894336
hh0012,07ES,processHeat_low,dem,0.44218366999506503
hh0013,07ES,processHeat_low,dem,0.4344224697826798
hh0014,07ES,processHeat_low,dem,0.44422340729184406
hh0015,07ES,processHeat_low,dem,0.44328458730972686
hh0016,07ES,processHeat_low,dem,0.44258247388820443
hh0017,07ES,processHeat_low,dem,0.4380886769220673
hh0018,07ES,processHeat_low,dem,0.437283447536818
hh0019,07ES,processHeat_low,dem,0.4290054115647862
hh0020,07ES,processHeat_low,dem,0.43658323730602894
hh0021,07ES,processHeat_low,dem,0.4338487365941014
hh0022,07ES,processHeat_low,dem,0.43904153532483103
hh0023,07ES,processHeat_low,dem,0.44215555418956415
hh0024,07ES,processHeat_low,dem,0.4366797815774992
hh0025,07ES,processHeat_low,dem,0.4321162981516853
hh0026,07ES,processHeat_low,dem,0.43364523790967713
hh0027,07ES,processHeat_low,dem,0.4358798239637212
hh0028,07ES,processHeat_low,dem,0.43548475866107306
hh0029,07ES,processHeat_low,dem,0.439190287757582
hh0030,07ES,processHeat_low,dem,0.43596881280285815
hh0031,07ES,processHeat_low,dem,0.4373446215622318
hh0032,07ES,processHeat_low,dem,0.435435812083371
hh0033,07ES,processHeat_low,dem,0.4399224218752071
hh0034,07ES,processHeat_low,dem,0.4466292891380224
hh0035,07ES,processHeat_low,dem,0.43701014646469405
hh0036,07ES,processHeat_low,dem,0.4346031510165194
hh0037,07ES,processHeat_low,dem,0.4355702395358517
hh0038,07ES,processHeat_low,dem,0.44008508908434824
hh0039,07ES,processHeat_low,dem,0.44259586986387317
hh0040,07ES,processHeat_low,dem,0.4420415035120227
hh0041,07ES,processHeat_low,dem,0.4419478465367837
hh0042,07ES,processHeat_low,dem,0.4407485095153
hh0043,07ES,processHeat_low,dem,0.43966001701470736
hh0044,07ES,processHeat_low,dem,0.4462191542641912
hh0045,07ES,processHeat_low,dem,0.45308335305502057
hh0046,07ES,processHeat_low,dem,0.4467869181065946
hh0047,07ES,processHeat_low,dem,0.43626088431889204
hh0048,07ES,processHeat_low,dem,0.43980985677668755
hh0001,08ES,processHeat_low,dem,0.14476935284008116
hh0002,08ES,processHeat_low,dem,0.14763415762326387
hh0003,08ES,processHeat_low,dem,0.14877858066209074
hh0004,08ES,processHeat_low,dem,0.14770958196272815
hh0005,08ES,processHeat_low,dem,0.1485899858602647
hh0006,08ES,processHeat_low,dem,0.14522421048228237
hh0007,08ES,processHeat_low,dem,0.14462682984804226
hh0008,08ES,processHeat_low,dem,0.14764997383378234
hh0009,08ES,processHeat_low,dem,0.14727786590581052
hh0010,08ES,processHeat_low,dem,0.14570606443811693
hh0011,08ES,processHeat_low,dem,0.14601602889265064
hh0012,08ES,processHeat_low,dem,0.14754019469911858
hh0013,08ES,processHeat_low,dem,0.1437712413020732
hh0014,08ES,processHeat_low,dem,0.1483435628100966
hh0015,08ES,processHeat_low,dem,0.14811436633865754
hh0016,08ES,processHeat_low,dem,0.14664319052851305
hh0017,08ES,processHeat_low,dem,0.14626282562643642
hh0018,08ES,processHeat_low,dem,0.146254642866825
hh0019,08ES,processHeat_low,dem,0.14300012683783847
hh0020,08ES,processHeat_low,dem,0.14461822351768433
hh0021,08ES,processHeat_low,dem,0.14468680418242416
hh0022,08ES,processHeat_low,dem,0.14571156268735896
hh0023,08ES,processHeat_low,dem,0.1471336805967162
hh0024,08ES,processHeat_low,dem,0.14571962553381532
hh0025,08ES,processHeat_low,dem,0.14305012366334924
hh0026,08ES,processHeat_low,dem,0.14335372577987637
hh0027,08ES,processHeat_low,dem,0.14496885799292336
hh0028,08ES,processHeat_low,dem,0.14510289716267646
hh0029,08ES,processHeat_low,dem,0.14627596377493698
hh0030,08ES,processHeat_low,dem,0.14412226034045436
hh0031,08ES,processHeat_low,dem,0.14517941439017742
hh0032,08ES,processHeat_low,dem,0.14427431104073846
hh0033,08ES,processHeat_low,dem,0.14727089565025922
hh0034,08ES,processHeat_low,dem,0.1490570297744254
hh0035,08ES,processHeat_low,dem,0.14531161236897974
hh0036,08ES,processHeat_low,dem,0.14506890101119918
hh0037,08ES,processHeat_low,dem,0.14471051169960114
hh0038,08ES,processHeat_low,dem,0.1454131242475164
hh0039,08ES,processHeat_low,dem,0.1469957296529959
hh0040,08ES,processHeat_low,dem,0.14614268724834595
hh0041,08ES,processHeat_low,dem,0.14607105416255425
hh0042,08ES,processHeat_low,dem,0.1466752876696495
hh0043,08ES,processHeat_low,dem,0.1449263983644025
hh0044,08ES,processHeat_low,dem,0.14869495336908461
hh0045,08ES,processHeat_low,dem,0.1508081784905775
hh0046,08ES,processHeat_low,dem,0.14813562867235683
hh0047,08ES,processHeat_low,dem,0.14418766891942816
hh0048,08ES,processHeat_low,dem,0.14699690504906401
hh0001,09ES,processHeat_low,dem,0.23777027583773433
hh0002,09ES,processHeat_low,dem,0.24246707771797457
hh0003,09ES,processHeat_low,dem,0.24434781045536264
hh0004,09ES,processHeat_low,dem,0.24260228090823374
hh0005,09ES,processHeat_low,dem,0.24404937402951463
hh0006,09ES,processHeat_low,dem,0.2386040999379152
hh0007,09ES,processHeat_low,dem,0.2374542862308331
hh0008,09ES,processHeat_low,dem,0.2424358143704181
hh0009,09ES,processHeat_low,dem,0.24195238895619786
hh0010,09ES,processHeat_low,dem,0.2392852848774934
hh0011,09ES,processHeat_low,dem,0.23983728843507524
hh0012,09ES,processHeat_low,dem,0.2423105572362758
hh0013,09ES,processHeat_low,dem,0.23609486917787467
hh0014,09ES,processHeat_low,dem,0.24362460798448973
hh0015,09ES,processHeat_low,dem,0.24320792078512576
hh0016,09ES,processHeat_low,dem,0.24077014738127553
hh0017,09ES,processHeat_low,dem,0.24034081573379812
hh0018,09ES,processHeat_low,dem,0.24029063922990607
hh0019,09ES,processHeat_low,dem,0.23504651977071692
hh0020,09ES,processHeat_low,dem,0.2374837602075901
hh0021,09ES,processHeat_low,dem,0.23767994762740108
hh0022,09ES,processHeat_low,dem,0.23927563240854557
hh0023,09ES,processHeat_low,dem,0.24163004054383044
hh0024,09ES,processHeat_low,dem,0.23936279715305175
hh0025,09ES,processHeat_low,dem,0.23500497460323552
hh0026,09ES,processHeat_low,dem,0.23544949573503113
hh0027,09ES,processHeat_low,dem,0.23809561529959017
hh0028,09ES,processHeat_low,dem,0.2384315101794257
hh0029,09ES,processHeat_low,dem,0.2403038037494627
hh0030,09ES,processHeat_low,dem,0.236677859639195
hh0031,09ES,processHeat_low,dem,0.2383970395895361
hh0032,09ES,processHeat_low,dem,0.23701300577294077
hh0033,09ES,processHeat_low,dem,0.24183562539791342
hh0034,09ES,processHeat_low,dem,0.24474381349295798
hh0035,09ES,processHeat_low,dem,0.23863002100667663
hh0036,09ES,processHeat_low,dem,0.2383753639584434
hh0037,09ES,processHeat_low,dem,0.23771652090267664
hh0038,09ES,processHeat_low,dem,0.238714842051564
hh0039,09ES,processHeat_low,dem,0.24139705959660937
hh0040,09ES,processHeat_low,dem,0.2399388136494703
hh0041,09ES,processHeat_low,dem,0.23982374246838245
hh0042,09ES,processHeat_low,dem,0.24090364682256968
hh0043,09ES,processHeat_low,dem,0.2380018238664057
hh0044,09ES,processHeat_low,dem,0.24424464119814082
hh0045,09ES,processHeat_low,dem,0.2476809937158401
hh0046,09ES,processHeat_low,dem,0.24321563661410436
hh0047,09ES,processHeat_low,dem,0.2367758341018221
hh0048,09ES,processHeat_low,dem,0.24141641715854242
hh0001,10ES,processHeat_low,dem,0.13614265793934788
hh0002,10ES,processHeat_low,dem,0.1388319557901306
hh0003,10ES,processHeat_low,dem,0.13990882695428022
hh0004,10ES,processHeat_low,dem,0.13890937052003705
hh0005,10ES,processHeat_low,dem,0.13973794803302853
hh0006,10ES,processHeat_low,dem,0.13662008948058046
hh0007,10ES,processHeat_low,dem,0.1359617284063641
hh0008,10ES,processHeat_low,dem,0.1388140550024168
hh0009,10ES,processHeat_low,dem,0.1385372549668552
hh0010,10ES,processHeat_low,dem,0.1370101227927583
hh0011,10ES,processHeat_low,dem,0.13732618934588983
hh0012,10ES,processHeat_low,dem,0.13874233519173854
hh0013,10ES,processHeat_low,dem,0.1351833525131379
hh0014,10ES,processHeat_low,dem,0.13949473521692557
hh0015,10ES,processHeat_low,dem,0.1392561481914833
hh0016,10ES,processHeat_low,dem,0.13786032632314968
hh0017,10ES,processHeat_low,dem,0.13761449933144893
hh0018,10ES,processHeat_low,dem,0.13758576923647844
hh0019,10ES,processHeat_low,dem,0.13458308793323306
hh0020,10ES,processHeat_low,dem,0.1359786046349911
hh0021,10ES,processHeat_low,dem,0.13609093775439898
hh0022,10ES,processHeat_low,dem,0.13700459597586076
hh0023,10ES,processHeat_low,dem,0.13835268450493515
hh0024,10ES,processHeat_low,dem,0.13705450482150544
hh0025,10ES,processHeat_low,dem,0.13455929997443322
hh0026,10ES,processHeat_low,dem,0.1348138241708646
hh0027,10ES,processHeat_low,dem,0.13632894101831372
hh0028,10ES,processHeat_low,dem,0.13652126792531633
hh0029,10ES,processHeat_low,dem,0.13759330698557942
hh0030,10ES,processHeat_low,dem,0.13551716156760357
hh0031,10ES,processHeat_low,dem,0.13650153073271823
hh0032,10ES,processHeat_low,dem,0.13570905975708705
hh0033,10ES,processHeat_low,dem,0.13847039841332137
hh0034,10ES,processHeat_low,dem,0.1401355706290324
hh0035,10ES,processHeat_low,dem,0.13663493138285515
hh0036,10ES,processHeat_low,dem,0.1364891196858829
hh0037,10ES,processHeat_low,dem,0.13611187890395193
hh0038,10ES,processHeat_low,dem,0.13668349827146004
hh0039,10ES,processHeat_low,dem,0.13821928412386503
hh0040,10ES,processHeat_low,dem,0.1373843207186483
hh0041,10ES,processHeat_low,dem,0.13731843318754156
hh0042,10ES,processHeat_low,dem,0.13793676551937456
hh0043,10ES,processHeat_low,dem,0.13627523785899034
hh0044,10ES,processHeat_low,dem,0.13984975423441934
hh0045,10ES,processHeat_low,dem,0.14181734317600522
hh0046,10ES,processHeat_low,dem,0.1392605661258178
hh0047,10ES,processHeat_low,dem,0.13557325984862392
hh0048,10ES,processHeat_low,dem,0.1382303678891654
hh0001,11ES,processHeat_low,dem,0.7082051806791554
hh0002,11ES,processHeat_low,dem,0.7227300411608087
hh0003,11ES,processHeat_low,dem,0.7293909682188243
hh0004,11ES,processHeat_low,dem,0.7229849480293236
hh0005,11ES,processHeat_low,dem,0.7281166491613738
hh0006,11ES,processHeat_low,dem,0.712304147102481
hh0007,11ES,processHeat_low,dem,0.7093933883936575
hh0008,11ES,processHeat_low,dem,0.723771717225075
hh0009,11ES,processHeat_low,dem,0.7215452049404952
hh0010,11ES,processHeat_low,dem,0.7145909079095834
hh0011,11ES,processHeat_low,dem,0.7152915709666641
hh0012,11ES,processHeat_low,dem,0.7227531387801306
hh0013,11ES,processHeat_low,dem,0.7045909504646451
hh0014,11ES,processHeat_low,dem,0.7266743897187131
hh0015,11ES,processHeat_low,dem,0.7250537468794758
hh0016,11ES,processHeat_low,dem,0.7193807720118041
hh0017,11ES,processHeat_low,dem,0.7168168155133247
hh0018,11ES,processHeat_low,dem,0.716028017566232
hh0019,11ES,processHeat_low,dem,0.6995086967916665
