region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0553,0.015257230739035382,scr1991,mustOut,psngRoadPub
AT,h0554,0.003805645974791463,scr1991,mustOut,psngRoadPub
AT,h0555,0.000629689042860942,scr1991,mustOut,psngRoadPub
AT,h0556,0.0016139993991205815,scr1991,mustOut,psngRoadPub
AT,h0557,0.0016139993991205815,scr1991,mustOut,psngRoadPub
AT,h0558,0.000836748192224592,scr1991,mustOut,psngRoadPub
AT,h0559,0.04213923048280538,scr1991,mustOut,psngRoadPub
AT,h0560,0.16944215163201998,scr1991,mustOut,psngRoadPub
AT,h0561,0.24990740724371907,scr1991,mustOut,psngRoadPub
AT,h0562,0.23648032206970881,scr1991,mustOut,psngRoadPub
AT,h0563,0.139102078551538,scr1991,mustOut,psngRoadPub
AT,h0564,0.13090656265096653,scr1991,mustOut,psngRoadPub
AT,h0565,0.19334432907356153,scr1991,mustOut,psngRoadPub
AT,h0566,0.29257009141390056,scr1991,mustOut,psngRoadPub
AT,h0567,0.3564610784470686,scr1991,mustOut,psngRoadPub
AT,h0568,0.3735629947380612,scr1991,mustOut,psngRoadPub
AT,h0569,0.37365991,scr1991,mustOut,psngRoadPub
AT,h0570,0.347949540826506,scr1991,mustOut,psngRoadPub
AT,h0571,0.30787815300641125,scr1991,mustOut,psngRoadPub
AT,h0572,0.21381951851712144,scr1991,mustOut,psngRoadPub
AT,h0573,0.12989277051285056,scr1991,mustOut,psngRoadPub
AT,h0574,0.066276944857924,scr1991,mustOut,psngRoadPub
AT,h0575,0.04092307086737764,scr1991,mustOut,psngRoadPub
AT,h0576,0.028762653411891215,scr1991,mustOut,psngRoadPub
AT,h0577,0.015257230739035382,scr1991,mustOut,psngRoadPub
AT,h0578,0.003805645974791463,scr1991,mustOut,psngRoadPub
AT,h0579,0.0,scr1991,mustOut,psngRoadPub
AT,h0580,0.0,scr1991,mustOut,psngRoadPub
AT,h0581,0.0,scr1991,mustOut,psngRoadPub
AT,h0582,0.0018669104512051623,scr1991,mustOut,psngRoadPub
AT,h0583,0.04527492932107245,scr1991,mustOut,psngRoadPub
AT,h0584,0.17315101141668476,scr1991,mustOut,psngRoadPub
AT,h0585,0.24990740724371907,scr1991,mustOut,psngRoadPub
AT,h0586,0.23648032206970881,scr1991,mustOut,psngRoadPub
AT,h0587,0.139102078551538,scr1991,mustOut,psngRoadPub
AT,h0588,0.13090656265096653,scr1991,mustOut,psngRoadPub
AT,h0589,0.156066113900022,scr1991,mustOut,psngRoadPub
AT,h0590,0.19511224510421138,scr1991,mustOut,psngRoadPub
AT,h0591,0.1790951885860544,scr1991,mustOut,psngRoadPub
AT,h0592,0.17530571179802762,scr1991,mustOut,psngRoadPub
AT,h0593,0.20320652311452314,scr1991,mustOut,psngRoadPub
AT,h0594,0.27020786972419614,scr1991,mustOut,psngRoadPub
AT,h0595,0.290983935606185,scr1991,mustOut,psngRoadPub
AT,h0596,0.22718555711319469,scr1991,mustOut,psngRoadPub
AT,h0597,0.12989277051285056,scr1991,mustOut,psngRoadPub
AT,h0598,0.066276944857924,scr1991,mustOut,psngRoadPub
AT,h0599,0.04092307086737764,scr1991,mustOut,psngRoadPub
AT,h0600,0.028762653411891215,scr1991,mustOut,psngRoadPub
AT,h0601,0.015257230739035382,scr1991,mustOut,psngRoadPub
AT,h0602,0.003805645974791463,scr1991,mustOut,psngRoadPub
AT,h0603,0.0,scr1991,mustOut,psngRoadPub
AT,h0604,0.0,scr1991,mustOut,psngRoadPub
AT,h0605,0.0,scr1991,mustOut,psngRoadPub
AT,h0606,0.005418806819154968,scr1991,mustOut,psngRoadPub
AT,h0607,0.050133845849448376,scr1991,mustOut,psngRoadPub
AT,h0608,0.17885571855669302,scr1991,mustOut,psngRoadPub
AT,h0609,0.24990740724371907,scr1991,mustOut,psngRoadPub
AT,h0610,0.23648032206970881,scr1991,mustOut,psngRoadPub
AT,h0611,0.139102078551538,scr1991,mustOut,psngRoadPub
AT,h0612,0.13090656265096653,scr1991,mustOut,psngRoadPub
AT,h0613,0.156066113900022,scr1991,mustOut,psngRoadPub
AT,h0614,0.19511224510421138,scr1991,mustOut,psngRoadPub
AT,h0615,0.1790951885860544,scr1991,mustOut,psngRoadPub
AT,h0616,0.17530571179802762,scr1991,mustOut,psngRoadPub
AT,h0617,0.20320652311452314,scr1991,mustOut,psngRoadPub
AT,h0618,0.27020786972419614,scr1991,mustOut,psngRoadPub
AT,h0619,0.3210147296238031,scr1991,mustOut,psngRoadPub
AT,h0620,0.28675232132775386,scr1991,mustOut,psngRoadPub
AT,h0621,0.20551164011918788,scr1991,mustOut,psngRoadPub
AT,h0622,0.13974139151289708,scr1991,mustOut,psngRoadPub
AT,h0623,0.08201353613343319,scr1991,mustOut,psngRoadPub
AT,h0624,0.05352712920377232,scr1991,mustOut,psngRoadPub
BE,h0553,0.015257230739035378,scr1991,mustOut,psngRoadPub
