timestep_4,region_2,technology_2,parameter,value
hh0072,AL,heatpumpAir,effConv,3.8975
hh0073,AL,heatpumpAir,effConv,3.73
hh0074,AL,heatpumpAir,effConv,3.7250000000000005
hh0075,AL,heatpumpAir,effConv,3.71
hh0076,AL,heatpumpAir,effConv,3.83
hh0077,AL,heatpumpAir,effConv,3.7299999999999995
hh0078,AL,heatpumpAir,effConv,3.6275000000000004
hh0079,AL,heatpumpAir,effConv,3.5
hh0080,AL,heatpumpAir,effConv,3.49
hh0081,AL,heatpumpAir,effConv,3.48
hh0082,AL,heatpumpAir,effConv,3.74
hh0083,AL,heatpumpAir,effConv,3.615
hh0084,AL,heatpumpAir,effConv,3.49
hh0085,AL,heatpumpAir,effConv,3.35
hh0086,AL,heatpumpAir,effConv,3.365
hh0087,AL,heatpumpAir,effConv,3.3674999999999997
hh0088,AL,heatpumpAir,effConv,3.7624999999999997
hh0089,AL,heatpumpAir,effConv,3.6799999999999997
hh0090,AL,heatpumpAir,effConv,3.59
hh0091,AL,heatpumpAir,effConv,3.48
hh0092,AL,heatpumpAir,effConv,3.4825000000000004
hh0093,AL,heatpumpAir,effConv,3.4775
hh0094,AL,heatpumpAir,effConv,4.03
hh0095,AL,heatpumpAir,effConv,3.945
hh0096,AL,heatpumpAir,effConv,3.855
hh0097,AL,heatpumpAir,effConv,3.7
hh0098,AL,heatpumpAir,effConv,3.69
hh0099,AL,heatpumpAir,effConv,3.6750000000000003
hh0100,AL,heatpumpAir,effConv,3.88
hh0101,AL,heatpumpAir,effConv,3.835
hh0102,AL,heatpumpAir,effConv,3.79
hh0103,AL,heatpumpAir,effConv,3.69
hh0104,AL,heatpumpAir,effConv,3.665
hh0105,AL,heatpumpAir,effConv,3.6324999999999994
hh0106,AL,heatpumpAir,effConv,3.99
hh0107,AL,heatpumpAir,effConv,3.885
hh0108,AL,heatpumpAir,effConv,3.77
hh0109,AL,heatpumpAir,effConv,3.62
hh0110,AL,heatpumpAir,effConv,3.5900000000000003
hh0111,AL,heatpumpAir,effConv,3.56
hh0112,AL,heatpumpAir,effConv,3.94
hh0113,AL,heatpumpAir,effConv,3.85
hh0114,AL,heatpumpAir,effConv,3.76
hh0115,AL,heatpumpAir,effConv,3.51
hh0116,AL,heatpumpAir,effConv,3.4699999999999998
hh0117,AL,heatpumpAir,effConv,3.43
hh0118,AL,heatpumpAir,effConv,3.98
hh0119,AL,heatpumpAir,effConv,3.83
hh0120,AL,heatpumpAir,effConv,3.68
hh0121,AL,heatpumpAir,effConv,3.43
hh0122,AL,heatpumpAir,effConv,3.4000000000000004
hh0123,AL,heatpumpAir,effConv,3.3674999999999997
hh0124,AL,heatpumpAir,effConv,3.99
hh0125,AL,heatpumpAir,effConv,3.84
hh0126,AL,heatpumpAir,effConv,3.69
hh0127,AL,heatpumpAir,effConv,3.54
hh0128,AL,heatpumpAir,effConv,3.5749999999999997
hh0129,AL,heatpumpAir,effConv,3.61
hh0130,AL,heatpumpAir,effConv,3.88
hh0131,AL,heatpumpAir,effConv,3.8000000000000003
hh0132,AL,heatpumpAir,effConv,3.72
hh0133,AL,heatpumpAir,effConv,3.4075
hh0134,AL,heatpumpAir,effConv,3.3550000000000004
hh0135,AL,heatpumpAir,effConv,3.2924999999999995
hh0136,AL,heatpumpAir,effConv,3.62
hh0137,AL,heatpumpAir,effConv,3.47
hh0138,AL,heatpumpAir,effConv,3.32
hh0139,AL,heatpumpAir,effConv,3.06
hh0140,AL,heatpumpAir,effConv,3.01
hh0141,AL,heatpumpAir,effConv,2.96
hh0142,AL,heatpumpAir,effConv,3.72
hh0143,AL,heatpumpAir,effConv,3.515
hh0144,AL,heatpumpAir,effConv,3.31
hh0145,AL,heatpumpAir,effConv,3.07
hh0146,AL,heatpumpAir,effConv,3.0599999999999996
hh0147,AL,heatpumpAir,effConv,3.05
hh0148,AL,heatpumpAir,effConv,3.63
hh0149,AL,heatpumpAir,effConv,3.505
hh0150,AL,heatpumpAir,effConv,3.38
hh0151,AL,heatpumpAir,effConv,3.03
hh0152,AL,heatpumpAir,effConv,2.975
hh0153,AL,heatpumpAir,effConv,2.91
hh0154,AL,heatpumpAir,effConv,3.8
hh0155,AL,heatpumpAir,effConv,3.5749999999999997
hh0156,AL,heatpumpAir,effConv,3.3449999999999998
hh0157,AL,heatpumpAir,effConv,3.18
hh0158,AL,heatpumpAir,effConv,3.23
hh0159,AL,heatpumpAir,effConv,3.27
hh0160,AL,heatpumpAir,effConv,3.89
hh0161,AL,heatpumpAir,effConv,3.81
hh0162,AL,heatpumpAir,effConv,3.73
hh0163,AL,heatpumpAir,effConv,3.66
hh0164,AL,heatpumpAir,effConv,3.63
hh0165,AL,heatpumpAir,effConv,3.6
hh0166,AL,heatpumpAir,effConv,3.8
hh0167,AL,heatpumpAir,effConv,3.675
hh0168,AL,heatpumpAir,effConv,3.5474999999999994
hh0169,AL,heatpumpAir,effConv,3.19
hh0170,AL,heatpumpAir,effConv,3.1325000000000003
hh0171,AL,heatpumpAir,effConv,3.07
hh0172,AL,heatpumpAir,effConv,3.86
hh0173,AL,heatpumpAir,effConv,3.665
hh0174,AL,heatpumpAir,effConv,3.47
hh0175,AL,heatpumpAir,effConv,3.21
hh0176,AL,heatpumpAir,effConv,3.1325000000000003
hh0177,AL,heatpumpAir,effConv,3.0424999999999995
hh0178,AL,heatpumpAir,effConv,3.74
hh0179,AL,heatpumpAir,effConv,3.6550000000000002
hh0180,AL,heatpumpAir,effConv,3.5675
hh0181,AL,heatpumpAir,effConv,3.43
hh0182,AL,heatpumpAir,effConv,3.435
hh0183,AL,heatpumpAir,effConv,3.44
hh0184,AL,heatpumpAir,effConv,3.73
hh0185,AL,heatpumpAir,effConv,3.625
hh0186,AL,heatpumpAir,effConv,3.515
hh0187,AL,heatpumpAir,effConv,3.28
hh0188,AL,heatpumpAir,effConv,3.2775
hh0189,AL,heatpumpAir,effConv,3.27
hh0190,AL,heatpumpAir,effConv,3.92
hh0191,AL,heatpumpAir,effConv,3.9050000000000002
hh0192,AL,heatpumpAir,effConv,3.89
hh0193,AL,heatpumpAir,effConv,3.86
hh0194,AL,heatpumpAir,effConv,3.895
hh0195,AL,heatpumpAir,effConv,3.93
hh0196,AL,heatpumpAir,effConv,4.04
hh0197,AL,heatpumpAir,effConv,3.93
hh0198,AL,heatpumpAir,effConv,3.82
hh0199,AL,heatpumpAir,effConv,3.52
hh0200,AL,heatpumpAir,effConv,3.4975
hh0201,AL,heatpumpAir,effConv,3.47
hh0202,AL,heatpumpAir,effConv,3.72
hh0203,AL,heatpumpAir,effConv,3.6950000000000003
hh0204,AL,heatpumpAir,effConv,3.66
hh0205,AL,heatpumpAir,effConv,3.49
hh0206,AL,heatpumpAir,effConv,3.505
hh0207,AL,heatpumpAir,effConv,3.515
hh0208,AL,heatpumpAir,effConv,4.01
hh0209,AL,heatpumpAir,effConv,3.965
hh0210,AL,heatpumpAir,effConv,3.915
hh0211,AL,heatpumpAir,effConv,3.78
hh0212,AL,heatpumpAir,effConv,3.775
hh0213,AL,heatpumpAir,effConv,3.76
hh0214,AL,heatpumpAir,effConv,3.98
hh0215,AL,heatpumpAir,effConv,3.8699999999999997
hh0216,AL,heatpumpAir,effConv,3.76
hh0217,AL,heatpumpAir,effConv,3.47
hh0218,AL,heatpumpAir,effConv,3.415
hh0219,AL,heatpumpAir,effConv,3.36
hh0220,AL,heatpumpAir,effConv,4.01
hh0221,AL,heatpumpAir,effConv,3.925
hh0222,AL,heatpumpAir,effConv,3.84
hh0223,AL,heatpumpAir,effConv,3.54
hh0224,AL,heatpumpAir,effConv,3.545
hh0225,AL,heatpumpAir,effConv,3.55
hh0226,AL,heatpumpAir,effConv,4.0
hh0227,AL,heatpumpAir,effConv,3.835
hh0228,AL,heatpumpAir,effConv,3.67
hh0229,AL,heatpumpAir,effConv,3.4
hh0230,AL,heatpumpAir,effConv,3.385
hh0231,AL,heatpumpAir,effConv,3.3725000000000005
hh0232,AL,heatpumpAir,effConv,3.8
hh0233,AL,heatpumpAir,effConv,3.7049999999999996
hh0234,AL,heatpumpAir,effConv,3.61
hh0235,AL,heatpumpAir,effConv,3.37
hh0236,AL,heatpumpAir,effConv,3.36
hh0237,AL,heatpumpAir,effConv,3.335
hh0238,AL,heatpumpAir,effConv,3.78
hh0239,AL,heatpumpAir,effConv,3.675
hh0240,AL,heatpumpAir,effConv,3.5675
hh0241,AL,heatpumpAir,effConv,3.38
hh0242,AL,heatpumpAir,effConv,3.36
hh0243,AL,heatpumpAir,effConv,3.34
hh0244,AL,heatpumpAir,effConv,3.73
hh0245,AL,heatpumpAir,effConv,3.625
hh0246,AL,heatpumpAir,effConv,3.5175
hh0247,AL,heatpumpAir,effConv,3.275
hh0248,AL,heatpumpAir,effConv,3.23
hh0249,AL,heatpumpAir,effConv,3.1750000000000003
hh0250,AL,heatpumpAir,effConv,3.52
hh0251,AL,heatpumpAir,effConv,3.4
hh0252,AL,heatpumpAir,effConv,3.275
hh0253,AL,heatpumpAir,effConv,3.13
hh0254,AL,heatpumpAir,effConv,3.14
hh0255,AL,heatpumpAir,effConv,3.15
hh0256,AL,heatpumpAir,effConv,3.5
hh0257,AL,heatpumpAir,effConv,3.3600000000000003
hh0258,AL,heatpumpAir,effConv,3.22
hh0259,AL,heatpumpAir,effConv,2.93
hh0260,AL,heatpumpAir,effConv,2.895
hh0261,AL,heatpumpAir,effConv,2.85
hh0262,AL,heatpumpAir,effConv,3.63
hh0263,AL,heatpumpAir,effConv,3.4499999999999997
hh0264,AL,heatpumpAir,effConv,3.27
hh0265,AL,heatpumpAir,effConv,2.9725
hh0266,AL,heatpumpAir,effConv,2.9299999999999997
hh0267,AL,heatpumpAir,effConv,2.88
hh0268,AL,heatpumpAir,effConv,3.68
hh0269,AL,heatpumpAir,effConv,3.495
hh0270,AL,heatpumpAir,effConv,3.31
hh0271,AL,heatpumpAir,effConv,3.1
hh0272,AL,heatpumpAir,effConv,3.105
hh0273,AL,heatpumpAir,effConv,3.105
hh0274,AL,heatpumpAir,effConv,3.51
hh0275,AL,heatpumpAir,effConv,3.41
hh0276,AL,heatpumpAir,effConv,3.31
hh0277,AL,heatpumpAir,effConv,3.05
hh0278,AL,heatpumpAir,effConv,2.975
hh0279,AL,heatpumpAir,effConv,2.9
hh0280,AL,heatpumpAir,effConv,3.25
hh0281,AL,heatpumpAir,effConv,3.12
hh0282,AL,heatpumpAir,effConv,2.9850000000000003
hh0283,AL,heatpumpAir,effConv,2.73
hh0284,AL,heatpumpAir,effConv,2.65
hh0285,AL,heatpumpAir,effConv,2.57
hh0286,AL,heatpumpAir,effConv,3.13
hh0287,AL,heatpumpAir,effConv,3.0525
hh0288,AL,heatpumpAir,effConv,2.97
hh0289,AL,heatpumpAir,effConv,2.8225
hh0290,AL,heatpumpAir,effConv,2.83
hh0291,AL,heatpumpAir,effConv,2.83
hh0292,AL,heatpumpAir,effConv,3.86
hh0293,AL,heatpumpAir,effConv,3.6750000000000003
hh0294,AL,heatpumpAir,effConv,3.4850000000000003
hh0295,AL,heatpumpAir,effConv,3.17
hh0296,AL,heatpumpAir,effConv,3.0949999999999998
hh0297,AL,heatpumpAir,effConv,3.02
hh0298,AL,heatpumpAir,effConv,4.05
hh0299,AL,heatpumpAir,effConv,3.835
hh0300,AL,heatpumpAir,effConv,3.62
hh0301,AL,heatpumpAir,effConv,3.16
hh0302,AL,heatpumpAir,effConv,3.1374999999999997
hh0303,AL,heatpumpAir,effConv,3.1125
hh0304,AL,heatpumpAir,effConv,4.05
hh0305,AL,heatpumpAir,effConv,3.9149999999999996
hh0306,AL,heatpumpAir,effConv,3.78
hh0307,AL,heatpumpAir,effConv,3.46
hh0308,AL,heatpumpAir,effConv,3.395
hh0309,AL,heatpumpAir,effConv,3.33
hh0310,AL,heatpumpAir,effConv,4.06
hh0311,AL,heatpumpAir,effConv,3.935
hh0312,AL,heatpumpAir,effConv,3.81
hh0313,AL,heatpumpAir,effConv,3.35
hh0314,AL,heatpumpAir,effConv,3.315
hh0315,AL,heatpumpAir,effConv,3.28
hh0316,AL,heatpumpAir,effConv,4.06
hh0317,AL,heatpumpAir,effConv,4.01
hh0318,AL,heatpumpAir,effConv,3.96
hh0319,AL,heatpumpAir,effConv,3.55
hh0320,AL,heatpumpAir,effConv,3.52
hh0321,AL,heatpumpAir,effConv,3.49
hh0322,AL,heatpumpAir,effConv,4.06
hh0323,AL,heatpumpAir,effConv,4.01
hh0324,AL,heatpumpAir,effConv,3.96
hh0325,AL,heatpumpAir,effConv,3.51
hh0326,AL,heatpumpAir,effConv,3.415
hh0327,AL,heatpumpAir,effConv,3.32
hh0328,AL,heatpumpAir,effConv,4.06
hh0329,AL,heatpumpAir,effConv,4.039999999999999
hh0330,AL,heatpumpAir,effConv,4.02
hh0331,AL,heatpumpAir,effConv,3.66
hh0332,AL,heatpumpAir,effConv,3.625
hh0333,AL,heatpumpAir,effConv,3.57
hh0334,AL,heatpumpAir,effConv,4.06
hh0335,AL,heatpumpAir,effConv,4.029999999999999
hh0336,AL,heatpumpAir,effConv,4.0
hh0337,AL,heatpumpAir,effConv,3.59
hh0338,AL,heatpumpAir,effConv,3.505
hh0339,AL,heatpumpAir,effConv,3.4075
hh0340,AL,heatpumpAir,effConv,4.05
hh0341,AL,heatpumpAir,effConv,4.025
hh0342,AL,heatpumpAir,effConv,4.0
hh0343,AL,heatpumpAir,effConv,3.82
hh0344,AL,heatpumpAir,effConv,3.7649999999999997
hh0345,AL,heatpumpAir,effConv,3.71
hh0346,AL,heatpumpAir,effConv,4.06
hh0347,AL,heatpumpAir,effConv,4.039999999999999
hh0348,AL,heatpumpAir,effConv,4.02
hh0349,AL,heatpumpAir,effConv,3.8
hh0350,AL,heatpumpAir,effConv,3.815
hh0351,AL,heatpumpAir,effConv,3.82
hh0352,AL,heatpumpAir,effConv,4.06
hh0353,AL,heatpumpAir,effConv,3.985
hh0354,AL,heatpumpAir,effConv,3.91
hh0355,AL,heatpumpAir,effConv,3.53
hh0356,AL,heatpumpAir,effConv,3.485
hh0357,AL,heatpumpAir,effConv,3.43
hh0358,AL,heatpumpAir,effConv,4.06
hh0359,AL,heatpumpAir,effConv,4.055
hh0360,AL,heatpumpAir,effConv,4.05
hh0361,AL,heatpumpAir,effConv,3.96
hh0362,AL,heatpumpAir,effConv,4.005
hh0363,AL,heatpumpAir,effConv,4.05
hh0364,AL,heatpumpAir,effConv,4.06
hh0365,AL,heatpumpAir,effConv,4.029999999999999
hh0366,AL,heatpumpAir,effConv,4.0
hh0367,AL,heatpumpAir,effConv,3.675
hh0368,AL,heatpumpAir,effConv,3.59
hh0369,AL,heatpumpAir,effConv,3.5
hh0370,AL,heatpumpAir,effConv,4.06
hh0371,AL,heatpumpAir,effConv,4.06
hh0372,AL,heatpumpAir,effConv,4.06
hh0373,AL,heatpumpAir,effConv,3.8175
hh0374,AL,heatpumpAir,effConv,3.76
hh0375,AL,heatpumpAir,effConv,3.7
hh0376,AL,heatpumpAir,effConv,4.06
hh0377,AL,heatpumpAir,effConv,4.06
hh0378,AL,heatpumpAir,effConv,4.06
hh0379,AL,heatpumpAir,effConv,4.04
hh0380,AL,heatpumpAir,effConv,3.92
hh0381,AL,heatpumpAir,effConv,3.8
hh0382,AL,heatpumpAir,effConv,3.62
hh0383,AL,heatpumpAir,effConv,3.585
hh0384,AL,heatpumpAir,effConv,3.5549999999999997
hh0385,AL,heatpumpAir,effConv,3.4125
hh0386,AL,heatpumpAir,effConv,3.4050000000000002
hh0387,AL,heatpumpAir,effConv,3.3824999999999994
hh0388,AL,heatpumpAir,effConv,3.53
hh0389,AL,heatpumpAir,effConv,3.505
hh0390,AL,heatpumpAir,effConv,3.48
hh0391,AL,heatpumpAir,effConv,3.26
hh0392,AL,heatpumpAir,effConv,3.2199999999999998
hh0393,AL,heatpumpAir,effConv,3.18
hh0394,AL,heatpumpAir,effConv,3.35
hh0395,AL,heatpumpAir,effConv,3.3850000000000002
hh0396,AL,heatpumpAir,effConv,3.4175
hh0397,AL,heatpumpAir,effConv,3.41
hh0398,AL,heatpumpAir,effConv,3.4125
hh0399,AL,heatpumpAir,effConv,3.4025000000000003
hh0400,AL,heatpumpAir,effConv,3.57
hh0401,AL,heatpumpAir,effConv,3.55
hh0402,AL,heatpumpAir,effConv,3.53
hh0403,AL,heatpumpAir,effConv,3.45
hh0404,AL,heatpumpAir,effConv,3.43
hh0405,AL,heatpumpAir,effConv,3.4
hh0406,AL,heatpumpAir,effConv,3.75
hh0407,AL,heatpumpAir,effConv,3.7175
hh0408,AL,heatpumpAir,effConv,3.6825
hh0409,AL,heatpumpAir,effConv,3.47
hh0410,AL,heatpumpAir,effConv,3.42
hh0411,AL,heatpumpAir,effConv,3.3625
hh0412,AL,heatpumpAir,effConv,4.06
hh0413,AL,heatpumpAir,effConv,3.9875
hh0414,AL,heatpumpAir,effConv,3.9175
hh0415,AL,heatpumpAir,effConv,3.6
hh0416,AL,heatpumpAir,effConv,3.6100000000000003
hh0417,AL,heatpumpAir,effConv,3.62
hh0418,AL,heatpumpAir,effConv,4.06
hh0419,AL,heatpumpAir,effConv,4.05
hh0420,AL,heatpumpAir,effConv,4.04
hh0421,AL,heatpumpAir,effConv,3.88
hh0422,AL,heatpumpAir,effConv,3.875
hh0423,AL,heatpumpAir,effConv,3.87
hh0424,AL,heatpumpAir,effConv,4.06
hh0425,AL,heatpumpAir,effConv,3.985
hh0426,AL,heatpumpAir,effConv,3.91
hh0427,AL,heatpumpAir,effConv,3.55
hh0428,AL,heatpumpAir,effConv,3.55
hh0429,AL,heatpumpAir,effConv,3.55
hh0430,AL,heatpumpAir,effConv,4.06
hh0431,AL,heatpumpAir,effConv,4.06
hh0432,AL,heatpumpAir,effConv,4.06
hh0433,AL,heatpumpAir,effConv,3.95
hh0434,AL,heatpumpAir,effConv,3.8850000000000002
hh0435,AL,heatpumpAir,effConv,3.82
hh0436,AL,heatpumpAir,effConv,4.06
hh0437,AL,heatpumpAir,effConv,4.02
hh0438,AL,heatpumpAir,effConv,3.98
hh0439,AL,heatpumpAir,effConv,3.54
hh0440,AL,heatpumpAir,effConv,3.5125
hh0441,AL,heatpumpAir,effConv,3.4725
hh0442,AL,heatpumpAir,effConv,4.06
hh0443,AL,heatpumpAir,effConv,4.06
hh0444,AL,heatpumpAir,effConv,4.06
hh0445,AL,heatpumpAir,effConv,3.87
hh0446,AL,heatpumpAir,effConv,3.8000000000000003
hh0447,AL,heatpumpAir,effConv,3.73
hh0448,AL,heatpumpAir,effConv,4.06
hh0449,AL,heatpumpAir,effConv,4.06
hh0450,AL,heatpumpAir,effConv,4.06
hh0451,AL,heatpumpAir,effConv,4.0
hh0452,AL,heatpumpAir,effConv,4.02
hh0453,AL,heatpumpAir,effConv,4.04
hh0454,AL,heatpumpAir,effConv,4.06
hh0455,AL,heatpumpAir,effConv,4.06
hh0456,AL,heatpumpAir,effConv,4.06
hh0457,AL,heatpumpAir,effConv,3.9375
hh0458,AL,heatpumpAir,effConv,3.85
hh0459,AL,heatpumpAir,effConv,3.76
hh0460,AL,heatpumpAir,effConv,4.06
hh0461,AL,heatpumpAir,effConv,4.06
hh0462,AL,heatpumpAir,effConv,4.06
hh0463,AL,heatpumpAir,effConv,3.72
hh0464,AL,heatpumpAir,effConv,3.6
hh0465,AL,heatpumpAir,effConv,3.4775
hh0466,AL,heatpumpAir,effConv,3.515
hh0467,AL,heatpumpAir,effConv,3.46
hh0468,AL,heatpumpAir,effConv,3.4125
hh0469,AL,heatpumpAir,effConv,3.15
hh0470,AL,heatpumpAir,effConv,3.16
hh0471,AL,heatpumpAir,effConv,3.1525000000000003
hh0472,AL,heatpumpAir,effConv,3.86
hh0473,AL,heatpumpAir,effConv,3.73
hh0474,AL,heatpumpAir,effConv,3.5949999999999998
hh0475,AL,heatpumpAir,effConv,3.2525
hh0476,AL,heatpumpAir,effConv,3.245
hh0477,AL,heatpumpAir,effConv,3.23
hh0478,AL,heatpumpAir,effConv,3.84
hh0479,AL,heatpumpAir,effConv,3.6899999999999995
hh0480,AL,heatpumpAir,effConv,3.5349999999999997
hh0481,AL,heatpumpAir,effConv,3.16
hh0482,AL,heatpumpAir,effConv,3.17
hh0483,AL,heatpumpAir,effConv,3.1825
hh0484,AL,heatpumpAir,effConv,3.99
hh0485,AL,heatpumpAir,effConv,3.9349999999999996
hh0486,AL,heatpumpAir,effConv,3.88
hh0487,AL,heatpumpAir,effConv,3.8
hh0488,AL,heatpumpAir,effConv,3.765
hh0489,AL,heatpumpAir,effConv,3.725
hh0490,AL,heatpumpAir,effConv,3.66
hh0491,AL,heatpumpAir,effConv,3.6275
hh0492,AL,heatpumpAir,effConv,3.5875
hh0493,AL,heatpumpAir,effConv,3.4625000000000004
hh0494,AL,heatpumpAir,effConv,3.455
hh0495,AL,heatpumpAir,effConv,3.44
hh0496,AL,heatpumpAir,effConv,3.79
hh0497,AL,heatpumpAir,effConv,3.73
hh0498,AL,heatpumpAir,effConv,3.67
hh0499,AL,heatpumpAir,effConv,3.46
hh0500,AL,heatpumpAir,effConv,3.46
hh0501,AL,heatpumpAir,effConv,3.45
hh0502,AL,heatpumpAir,effConv,3.71
hh0503,AL,heatpumpAir,effConv,3.6199999999999997
hh0504,AL,heatpumpAir,effConv,3.53
hh0505,AL,heatpumpAir,effConv,3.36
hh0506,AL,heatpumpAir,effConv,3.33
hh0507,AL,heatpumpAir,effConv,3.3025
hh0508,AL,heatpumpAir,effConv,3.73
hh0509,AL,heatpumpAir,effConv,3.565
hh0510,AL,heatpumpAir,effConv,3.3975
hh0511,AL,heatpumpAir,effConv,3.1425
hh0512,AL,heatpumpAir,effConv,3.12
hh0513,AL,heatpumpAir,effConv,3.09
hh0514,AL,heatpumpAir,effConv,4.03
hh0515,AL,heatpumpAir,effConv,3.9325
hh0516,AL,heatpumpAir,effConv,3.835
hh0517,AL,heatpumpAir,effConv,3.43
hh0518,AL,heatpumpAir,effConv,3.4575
hh0519,AL,heatpumpAir,effConv,3.48
hh0520,AL,heatpumpAir,effConv,3.99
hh0521,AL,heatpumpAir,effConv,3.9875000000000003
hh0522,AL,heatpumpAir,effConv,3.9850000000000003
hh0523,AL,heatpumpAir,effConv,3.75
hh0524,AL,heatpumpAir,effConv,3.75
hh0525,AL,heatpumpAir,effConv,3.75
hh0526,AL,heatpumpAir,effConv,4.06
hh0527,AL,heatpumpAir,effConv,4.055
hh0528,AL,heatpumpAir,effConv,4.05
hh0529,AL,heatpumpAir,effConv,3.74
hh0530,AL,heatpumpAir,effConv,3.71
hh0531,AL,heatpumpAir,effConv,3.68
hh0532,AL,heatpumpAir,effConv,4.06
hh0533,AL,heatpumpAir,effConv,4.055
hh0534,AL,heatpumpAir,effConv,4.05
hh0535,AL,heatpumpAir,effConv,3.6375
hh0536,AL,heatpumpAir,effConv,3.6125
hh0537,AL,heatpumpAir,effConv,3.715
hh0538,AL,heatpumpAir,effConv,4.06
hh0539,AL,heatpumpAir,effConv,4.06
hh0540,AL,heatpumpAir,effConv,3.945
hh0541,AL,heatpumpAir,effConv,3.605
hh0542,AL,heatpumpAir,effConv,3.5975
hh0543,AL,heatpumpAir,effConv,3.7
hh0544,AL,heatpumpAir,effConv,4.06
hh0545,AL,heatpumpAir,effConv,4.06
hh0546,AL,heatpumpAir,effConv,3.9725
hh0547,AL,heatpumpAir,effConv,3.7075000000000005
hh0548,AL,heatpumpAir,effConv,3.6875
hh0549,AL,heatpumpAir,effConv,3.7750000000000004
hh0550,AL,heatpumpAir,effConv,4.06
hh0551,AL,heatpumpAir,effConv,4.06
hh0552,AL,heatpumpAir,effConv,4.0125
hh0553,AL,heatpumpAir,effConv,3.8675000000000006
hh0554,AL,heatpumpAir,effConv,3.8649999999999998
hh0555,AL,heatpumpAir,effConv,3.91
hh0556,AL,heatpumpAir,effConv,4.06
hh0557,AL,heatpumpAir,effConv,3.9850000000000003
hh0558,AL,heatpumpAir,effConv,3.8975
hh0559,AL,heatpumpAir,effConv,3.7075000000000005
hh0560,AL,heatpumpAir,effConv,3.6575
hh0561,AL,heatpumpAir,effConv,3.74
