region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0145,0.5262571482310403,scr2012,avaConv,onshore_a
al,1,h0146,0.4402076781862995,scr2012,avaConv,onshore_a
al,1,h0147,0.347859098581968,scr2012,avaConv,onshore_a
al,1,h0148,0.34913679736419384,scr2012,avaConv,onshore_a
al,1,h0149,0.3489438957487543,scr2012,avaConv,onshore_a
al,1,h0150,0.3397009883379403,scr2012,avaConv,onshore_a
al,1,h0151,0.3244690166894645,scr2012,avaConv,onshore_a
al,1,h0152,0.3146306629648557,scr2012,avaConv,onshore_a
al,1,h0153,0.30586040894840655,scr2012,avaConv,onshore_a
al,1,h0154,0.2753970358794564,scr2012,avaConv,onshore_a
al,1,h0155,0.2047770859496387,scr2012,avaConv,onshore_a
al,1,h0156,0.1452787079231498,scr2012,avaConv,onshore_a
al,1,h0157,0.20968661924867255,scr2012,avaConv,onshore_a
al,1,h0158,0.2526972985358124,scr2012,avaConv,onshore_a
al,1,h0159,0.2928295739455498,scr2012,avaConv,onshore_a
al,1,h0160,0.2743174933670475,scr2012,avaConv,onshore_a
al,1,h0161,0.26848841484638464,scr2012,avaConv,onshore_a
al,1,h0162,0.24886170061409538,scr2012,avaConv,onshore_a
al,1,h0163,0.44106241863451623,scr2012,avaConv,onshore_a
al,1,h0164,0.5524102404769086,scr2012,avaConv,onshore_a
al,1,h0165,0.6072736025695925,scr2012,avaConv,onshore_a
al,1,h0166,0.4938632962534101,scr2012,avaConv,onshore_a
al,1,h0167,0.4103876908272845,scr2012,avaConv,onshore_a
al,1,h0168,0.34963404694465194,scr2012,avaConv,onshore_a
al,1,h0169,0.5298937339528255,scr2012,avaConv,onshore_a
al,1,h0170,0.682103049040432,scr2012,avaConv,onshore_a
al,1,h0171,0.8249365429190216,scr2012,avaConv,onshore_a
al,1,h0172,0.8319630645899946,scr2012,avaConv,onshore_a
al,1,h0173,0.8356940486437695,scr2012,avaConv,onshore_a
al,1,h0174,0.8403574406789662,scr2012,avaConv,onshore_a
al,1,h0175,0.8155603252863733,scr2012,avaConv,onshore_a
al,1,h0176,0.7931770735520421,scr2012,avaConv,onshore_a
al,1,h0177,0.764797623601796,scr2012,avaConv,onshore_a
al,1,h0178,0.7459909859777124,scr2012,avaConv,onshore_a
al,1,h0179,0.6499869573903821,scr2012,avaConv,onshore_a
al,1,h0180,0.5763905409900498,scr2012,avaConv,onshore_a
al,1,h0181,0.5964801527016428,scr2012,avaConv,onshore_a
al,1,h0182,0.675861725808497,scr2012,avaConv,onshore_a
al,1,h0183,0.7278388470680117,scr2012,avaConv,onshore_a
al,1,h0184,0.7287646304957944,scr2012,avaConv,onshore_a
al,1,h0185,0.7341143864602635,scr2012,avaConv,onshore_a
al,1,h0186,0.7446585515396204,scr2012,avaConv,onshore_a
al,1,h0187,0.6122811511687979,scr2012,avaConv,onshore_a
al,1,h0188,0.4669143781328745,scr2012,avaConv,onshore_a
al,1,h0189,0.2582359721825388,scr2012,avaConv,onshore_a
al,1,h0190,0.2551581489619895,scr2012,avaConv,onshore_a
al,1,h0191,0.29756757575028836,scr2012,avaConv,onshore_a
al,1,h0192,0.3452102480787151,scr2012,avaConv,onshore_a
at,1,h0145,0.333643580948444,scr2012,avaConv,onshore_a
at,1,h0146,0.5736768983693555,scr2012,avaConv,onshore_a
at,1,h0147,0.778725606781815,scr2012,avaConv,onshore_a
at,1,h0148,0.7753479602975893,scr2012,avaConv,onshore_a
at,1,h0149,0.7498915162496294,scr2012,avaConv,onshore_a
at,1,h0150,0.7161075243018796,scr2012,avaConv,onshore_a
at,1,h0151,0.5478315097921805,scr2012,avaConv,onshore_a
at,1,h0152,0.36226145731073817,scr2012,avaConv,onshore_a
at,1,h0153,0.14409117524938553,scr2012,avaConv,onshore_a
at,1,h0154,0.11082766883262173,scr2012,avaConv,onshore_a
at,1,h0155,0.09030875176584348,scr2012,avaConv,onshore_a
at,1,h0156,0.08521069009250354,scr2012,avaConv,onshore_a
at,1,h0157,0.19969734140830772,scr2012,avaConv,onshore_a
at,1,h0158,0.32323181227956754,scr2012,avaConv,onshore_a
at,1,h0159,0.4597632174894011,scr2012,avaConv,onshore_a
at,1,h0160,0.5286029646767063,scr2012,avaConv,onshore_a
at,1,h0161,0.5790139705504843,scr2012,avaConv,onshore_a
at,1,h0162,0.6271935578454781,scr2012,avaConv,onshore_a
at,1,h0163,0.6323858978422254,scr2012,avaConv,onshore_a
at,1,h0164,0.6574403306669124,scr2012,avaConv,onshore_a
at,1,h0165,0.6732839387201331,scr2012,avaConv,onshore_a
at,1,h0166,0.7224141486696286,scr2012,avaConv,onshore_a
at,1,h0167,0.7649121176472422,scr2012,avaConv,onshore_a
at,1,h0168,0.7866036520908598,scr2012,avaConv,onshore_a
at,1,h0169,0.8163381028182588,scr2012,avaConv,onshore_a
at,1,h0170,0.8125245904935544,scr2012,avaConv,onshore_a
at,1,h0171,0.8159894680475718,scr2012,avaConv,onshore_a
at,1,h0172,0.8026341032246547,scr2012,avaConv,onshore_a
at,1,h0173,0.801581581541089,scr2012,avaConv,onshore_a
at,1,h0174,0.7928904327627501,scr2012,avaConv,onshore_a
at,1,h0175,0.6538389419914505,scr2012,avaConv,onshore_a
at,1,h0176,0.48538802779250756,scr2012,avaConv,onshore_a
at,1,h0177,0.27962810082991246,scr2012,avaConv,onshore_a
at,1,h0178,0.21842336728646186,scr2012,avaConv,onshore_a
at,1,h0179,0.16018434760492795,scr2012,avaConv,onshore_a
at,1,h0180,0.11959583137548636,scr2012,avaConv,onshore_a
at,1,h0181,0.1271160857350273,scr2012,avaConv,onshore_a
at,1,h0182,0.1667577720603572,scr2012,avaConv,onshore_a
at,1,h0183,0.220503532228787,scr2012,avaConv,onshore_a
at,1,h0184,0.25760689021324024,scr2012,avaConv,onshore_a
at,1,h0185,0.32983529962558217,scr2012,avaConv,onshore_a
at,1,h0186,0.44418617060610904,scr2012,avaConv,onshore_a
at,1,h0187,0.6317104227087871,scr2012,avaConv,onshore_a
at,1,h0188,0.7659968909410455,scr2012,avaConv,onshore_a
at,1,h0189,0.8466994601500976,scr2012,avaConv,onshore_a
at,1,h0190,0.8345460479396114,scr2012,avaConv,onshore_a
at,1,h0191,0.8121005617055309,scr2012,avaConv,onshore_a
at,1,h0192,0.7880933670639823,scr2012,avaConv,onshore_a
ba,1,h0145,0.5645670450314003,scr2012,avaConv,onshore_a
ba,1,h0146,0.7520195323893463,scr2012,avaConv,onshore_a
ba,1,h0147,0.901908124495412,scr2012,avaConv,onshore_a
ba,1,h0148,0.8996294361180126,scr2012,avaConv,onshore_a
ba,1,h0149,0.8899034747739386,scr2012,avaConv,onshore_a
ba,1,h0150,0.8771990670959677,scr2012,avaConv,onshore_a
ba,1,h0151,0.7103437416429577,scr2012,avaConv,onshore_a
ba,1,h0152,0.5037622738292704,scr2012,avaConv,onshore_a
ba,1,h0153,0.13456179363950535,scr2012,avaConv,onshore_a
ba,1,h0154,0.09899880889010036,scr2012,avaConv,onshore_a
ba,1,h0155,0.0539148444687572,scr2012,avaConv,onshore_a
ba,1,h0156,0.05040942886875857,scr2012,avaConv,onshore_a
ba,1,h0157,0.35471799432448037,scr2012,avaConv,onshore_a
ba,1,h0158,0.5216520438023416,scr2012,avaConv,onshore_a
ba,1,h0159,0.6587538433967534,scr2012,avaConv,onshore_a
ba,1,h0160,0.6856361381534654,scr2012,avaConv,onshore_a
ba,1,h0161,0.6872028343703231,scr2012,avaConv,onshore_a
ba,1,h0162,0.6760372128881753,scr2012,avaConv,onshore_a
ba,1,h0163,0.5998317310236062,scr2012,avaConv,onshore_a
ba,1,h0164,0.5155311922464629,scr2012,avaConv,onshore_a
ba,1,h0165,0.40585363706909444,scr2012,avaConv,onshore_a
ba,1,h0166,0.36581899358923003,scr2012,avaConv,onshore_a
