region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0553,0.40457118840562833,scr2007,avaConv,bevFrtRoadLight
AT,h0554,0.3965887476744546,scr2007,avaConv,bevFrtRoadLight
AT,h0555,0.4189648810301997,scr2007,avaConv,bevFrtRoadLight
AT,h0556,0.47669159584913956,scr2007,avaConv,bevFrtRoadLight
AT,h0557,0.5156198975065492,scr2007,avaConv,bevFrtRoadLight
AT,h0558,0.5320199439771598,scr2007,avaConv,bevFrtRoadLight
AT,h0559,0.489664575276482,scr2007,avaConv,bevFrtRoadLight
AT,h0560,0.445275594397034,scr2007,avaConv,bevFrtRoadLight
AT,h0561,0.41692976682231464,scr2007,avaConv,bevFrtRoadLight
AT,h0562,0.4492241211131014,scr2007,avaConv,bevFrtRoadLight
AT,h0563,0.48975714412554394,scr2007,avaConv,bevFrtRoadLight
AT,h0564,0.5206617867481357,scr2007,avaConv,bevFrtRoadLight
AT,h0565,0.49529424560017543,scr2007,avaConv,bevFrtRoadLight
AT,h0566,0.4628450451116344,scr2007,avaConv,bevFrtRoadLight
AT,h0567,0.4354358800677709,scr2007,avaConv,bevFrtRoadLight
AT,h0568,0.46070491956491055,scr2007,avaConv,bevFrtRoadLight
AT,h0569,0.49302297014458063,scr2007,avaConv,bevFrtRoadLight
AT,h0570,0.5227219694183841,scr2007,avaConv,bevFrtRoadLight
AT,h0571,0.5491092959310323,scr2007,avaConv,bevFrtRoadLight
AT,h0572,0.5660273446388822,scr2007,avaConv,bevFrtRoadLight
AT,h0573,0.5694377234652451,scr2007,avaConv,bevFrtRoadLight
AT,h0574,0.5523077077296228,scr2007,avaConv,bevFrtRoadLight
AT,h0575,0.5202159512310937,scr2007,avaConv,bevFrtRoadLight
AT,h0576,0.47844313410101147,scr2007,avaConv,bevFrtRoadLight
AT,h0577,0.43664587626689344,scr2007,avaConv,bevFrtRoadLight
AT,h0578,0.40442673760801917,scr2007,avaConv,bevFrtRoadLight
AT,h0579,0.38987622113496045,scr2007,avaConv,bevFrtRoadLight
AT,h0580,0.3949010730157553,scr2007,avaConv,bevFrtRoadLight
AT,h0581,0.4070515770334633,scr2007,avaConv,bevFrtRoadLight
AT,h0582,0.4208976614733183,scr2007,avaConv,bevFrtRoadLight
AT,h0583,0.43225121823051493,scr2007,avaConv,bevFrtRoadLight
AT,h0584,0.43172760462595583,scr2007,avaConv,bevFrtRoadLight
AT,h0585,0.4213297655288729,scr2007,avaConv,bevFrtRoadLight
