region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0554,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0555,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0556,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0557,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0558,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0559,0.018217058446542988,scr2007,avaConv,pvOpenspace_a
al,1,h0560,0.07653839012293304,scr2007,avaConv,pvOpenspace_a
al,1,h0561,0.15916189170000536,scr2007,avaConv,pvOpenspace_a
al,1,h0562,0.22778173328522516,scr2007,avaConv,pvOpenspace_a
al,1,h0563,0.2801753649665232,scr2007,avaConv,pvOpenspace_a
al,1,h0564,0.32573388394209307,scr2007,avaConv,pvOpenspace_a
al,1,h0565,0.36839227663179347,scr2007,avaConv,pvOpenspace_a
al,1,h0566,0.3503205618406912,scr2007,avaConv,pvOpenspace_a
al,1,h0567,0.2682803628131031,scr2007,avaConv,pvOpenspace_a
al,1,h0568,0.14537427478504922,scr2007,avaConv,pvOpenspace_a
al,1,h0569,0.050249662268483285,scr2007,avaConv,pvOpenspace_a
al,1,h0570,0.00838500530221007,scr2007,avaConv,pvOpenspace_a
al,1,h0571,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0572,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0573,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0574,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0575,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0576,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0577,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0578,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0579,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0580,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0581,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0582,0.0,scr2007,avaConv,pvOpenspace_a
al,1,h0583,0.0017489052113063446,scr2007,avaConv,pvOpenspace_a
al,1,h0584,0.015347625082068514,scr2007,avaConv,pvOpenspace_a
al,1,h0585,0.042042724701090856,scr2007,avaConv,pvOpenspace_a
al,1,h0586,0.07815683998053538,scr2007,avaConv,pvOpenspace_a
al,1,h0587,0.11319482902894419,scr2007,avaConv,pvOpenspace_a
