region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0050,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0051,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0052,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0053,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0054,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0055,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0056,0.04454426014904382,scr1992,avaConv,pvOpenspace_a
al,1,h0057,0.15518890673327107,scr1992,avaConv,pvOpenspace_a
al,1,h0058,0.3261856493523931,scr1992,avaConv,pvOpenspace_a
al,1,h0059,0.46868985239570676,scr1992,avaConv,pvOpenspace_a
al,1,h0060,0.55744274302569,scr1992,avaConv,pvOpenspace_a
al,1,h0061,0.6053451657168114,scr1992,avaConv,pvOpenspace_a
al,1,h0062,0.5853565642792049,scr1992,avaConv,pvOpenspace_a
al,1,h0063,0.4930408279442563,scr1992,avaConv,pvOpenspace_a
al,1,h0064,0.32140696436248356,scr1992,avaConv,pvOpenspace_a
al,1,h0065,0.14449022238898662,scr1992,avaConv,pvOpenspace_a
al,1,h0066,0.03760891390118808,scr1992,avaConv,pvOpenspace_a
al,1,h0067,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0068,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0069,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0070,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0071,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0072,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0073,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0074,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0075,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0076,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0077,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0078,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0079,0.0012482640096686726,scr1992,avaConv,pvOpenspace_a
al,1,h0080,0.02343919750401229,scr1992,avaConv,pvOpenspace_a
al,1,h0081,0.07751529856034614,scr1992,avaConv,pvOpenspace_a
al,1,h0082,0.1692651395202019,scr1992,avaConv,pvOpenspace_a
al,1,h0083,0.27089402790754863,scr1992,avaConv,pvOpenspace_a
al,1,h0084,0.32395116487206216,scr1992,avaConv,pvOpenspace_a
al,1,h0085,0.3443308978998235,scr1992,avaConv,pvOpenspace_a
al,1,h0086,0.324370271157111,scr1992,avaConv,pvOpenspace_a
al,1,h0087,0.29178035859265183,scr1992,avaConv,pvOpenspace_a
al,1,h0088,0.2087723017169622,scr1992,avaConv,pvOpenspace_a
al,1,h0089,0.09901355738454334,scr1992,avaConv,pvOpenspace_a
al,1,h0090,0.02659701711142351,scr1992,avaConv,pvOpenspace_a
al,1,h0091,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0092,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0093,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0094,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0095,0.0,scr1992,avaConv,pvOpenspace_a
al,1,h0096,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0049,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0050,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0051,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0052,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0053,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0054,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0055,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0056,0.015496856510135585,scr1992,avaConv,pvOpenspace_a
at,1,h0057,0.07425546559786,scr1992,avaConv,pvOpenspace_a
at,1,h0058,0.18979607474838697,scr1992,avaConv,pvOpenspace_a
at,1,h0059,0.3277575005776221,scr1992,avaConv,pvOpenspace_a
at,1,h0060,0.4445183047173021,scr1992,avaConv,pvOpenspace_a
at,1,h0061,0.4681786078703612,scr1992,avaConv,pvOpenspace_a
at,1,h0062,0.43569194224935437,scr1992,avaConv,pvOpenspace_a
at,1,h0063,0.34588490425343543,scr1992,avaConv,pvOpenspace_a
at,1,h0064,0.2452831454282043,scr1992,avaConv,pvOpenspace_a
at,1,h0065,0.12002841232159273,scr1992,avaConv,pvOpenspace_a
at,1,h0066,0.034854133063821645,scr1992,avaConv,pvOpenspace_a
at,1,h0067,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0068,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0069,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0070,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0071,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0072,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0073,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0074,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0075,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0076,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0077,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0078,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0079,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0080,0.012994759079288423,scr1992,avaConv,pvOpenspace_a
at,1,h0081,0.050591018879486783,scr1992,avaConv,pvOpenspace_a
at,1,h0082,0.12049798152398347,scr1992,avaConv,pvOpenspace_a
at,1,h0083,0.19614777271466982,scr1992,avaConv,pvOpenspace_a
at,1,h0084,0.24214411678740558,scr1992,avaConv,pvOpenspace_a
at,1,h0085,0.3673058478070354,scr1992,avaConv,pvOpenspace_a
at,1,h0086,0.43155416620708054,scr1992,avaConv,pvOpenspace_a
at,1,h0087,0.42853892371781416,scr1992,avaConv,pvOpenspace_a
at,1,h0088,0.2539613796770914,scr1992,avaConv,pvOpenspace_a
at,1,h0089,0.10386088660494498,scr1992,avaConv,pvOpenspace_a
at,1,h0090,0.025513847436309516,scr1992,avaConv,pvOpenspace_a
at,1,h0091,0.0023947090738789725,scr1992,avaConv,pvOpenspace_a
at,1,h0092,0.0,scr1992,avaConv,pvOpenspace_a
at,1,h0093,0.0,scr1992,avaConv,pvOpenspace_a
