region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0194,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0195,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0196,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0197,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0198,0.009357496723620094,scr1999,avaConv,pvOpenspace_a
al,1,h0199,0.03513499534659939,scr1999,avaConv,pvOpenspace_a
al,1,h0200,0.07064719620102822,scr1999,avaConv,pvOpenspace_a
al,1,h0201,0.11432750636870666,scr1999,avaConv,pvOpenspace_a
al,1,h0202,0.20826294665586054,scr1999,avaConv,pvOpenspace_a
al,1,h0203,0.3579304671554559,scr1999,avaConv,pvOpenspace_a
al,1,h0204,0.510664682620744,scr1999,avaConv,pvOpenspace_a
al,1,h0205,0.5235067279655813,scr1999,avaConv,pvOpenspace_a
al,1,h0206,0.44794387116809004,scr1999,avaConv,pvOpenspace_a
al,1,h0207,0.321352123436586,scr1999,avaConv,pvOpenspace_a
al,1,h0208,0.22268253216485956,scr1999,avaConv,pvOpenspace_a
al,1,h0209,0.12964208380846257,scr1999,avaConv,pvOpenspace_a
al,1,h0210,0.05300177156734298,scr1999,avaConv,pvOpenspace_a
al,1,h0211,0.014473998363885425,scr1999,avaConv,pvOpenspace_a
al,1,h0212,0.0003991264780154003,scr1999,avaConv,pvOpenspace_a
al,1,h0213,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0214,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0215,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0216,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0217,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0218,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0219,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0220,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0221,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0222,0.014196323842059266,scr1999,avaConv,pvOpenspace_a
al,1,h0223,0.08496162291189441,scr1999,avaConv,pvOpenspace_a
al,1,h0224,0.22828665785523222,scr1999,avaConv,pvOpenspace_a
al,1,h0225,0.40826654429013504,scr1999,avaConv,pvOpenspace_a
al,1,h0226,0.5646521642066867,scr1999,avaConv,pvOpenspace_a
al,1,h0227,0.6715957947487416,scr1999,avaConv,pvOpenspace_a
al,1,h0228,0.7280675736485055,scr1999,avaConv,pvOpenspace_a
al,1,h0229,0.6860947717918189,scr1999,avaConv,pvOpenspace_a
al,1,h0230,0.6041848262846654,scr1999,avaConv,pvOpenspace_a
al,1,h0231,0.46386130496105993,scr1999,avaConv,pvOpenspace_a
al,1,h0232,0.329495729841887,scr1999,avaConv,pvOpenspace_a
al,1,h0233,0.18630227587237166,scr1999,avaConv,pvOpenspace_a
al,1,h0234,0.07883141954961402,scr1999,avaConv,pvOpenspace_a
al,1,h0235,0.022112997197298166,scr1999,avaConv,pvOpenspace_a
al,1,h0236,0.0016094650456220806,scr1999,avaConv,pvOpenspace_a
al,1,h0237,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0238,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0239,0.0,scr1999,avaConv,pvOpenspace_a
al,1,h0240,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0193,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0194,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0195,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0196,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0197,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0198,0.004318940489259008,scr1999,avaConv,pvOpenspace_a
at,1,h0199,0.02592174657931529,scr1999,avaConv,pvOpenspace_a
at,1,h0200,0.08712861795131374,scr1999,avaConv,pvOpenspace_a
at,1,h0201,0.19299470450361123,scr1999,avaConv,pvOpenspace_a
at,1,h0202,0.3339513161032908,scr1999,avaConv,pvOpenspace_a
at,1,h0203,0.4670138052503682,scr1999,avaConv,pvOpenspace_a
at,1,h0204,0.5570150218162133,scr1999,avaConv,pvOpenspace_a
at,1,h0205,0.5417029347119825,scr1999,avaConv,pvOpenspace_a
at,1,h0206,0.45461670660634496,scr1999,avaConv,pvOpenspace_a
at,1,h0207,0.32954110976293177,scr1999,avaConv,pvOpenspace_a
at,1,h0208,0.22514479638457727,scr1999,avaConv,pvOpenspace_a
at,1,h0209,0.1389843730829497,scr1999,avaConv,pvOpenspace_a
at,1,h0210,0.06863862326875121,scr1999,avaConv,pvOpenspace_a
at,1,h0211,0.024417774575733985,scr1999,avaConv,pvOpenspace_a
at,1,h0212,0.0039096350385320845,scr1999,avaConv,pvOpenspace_a
at,1,h0213,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0214,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0215,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0216,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0217,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0218,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0219,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0220,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0221,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0222,0.009080040820800123,scr1999,avaConv,pvOpenspace_a
at,1,h0223,0.06353183603366142,scr1999,avaConv,pvOpenspace_a
at,1,h0224,0.18069019762730845,scr1999,avaConv,pvOpenspace_a
at,1,h0225,0.3466652029190788,scr1999,avaConv,pvOpenspace_a
at,1,h0226,0.5078311725893249,scr1999,avaConv,pvOpenspace_a
at,1,h0227,0.6102153298521482,scr1999,avaConv,pvOpenspace_a
at,1,h0228,0.6488685148397099,scr1999,avaConv,pvOpenspace_a
at,1,h0229,0.4998264523390467,scr1999,avaConv,pvOpenspace_a
at,1,h0230,0.34347686734152966,scr1999,avaConv,pvOpenspace_a
at,1,h0231,0.18797637598342257,scr1999,avaConv,pvOpenspace_a
at,1,h0232,0.14345226254596075,scr1999,avaConv,pvOpenspace_a
at,1,h0233,0.09746418688100819,scr1999,avaConv,pvOpenspace_a
at,1,h0234,0.05287339692828003,scr1999,avaConv,pvOpenspace_a
at,1,h0235,0.019539172041109002,scr1999,avaConv,pvOpenspace_a
at,1,h0236,0.0034929599755623773,scr1999,avaConv,pvOpenspace_a
at,1,h0237,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0238,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0239,0.0,scr1999,avaConv,pvOpenspace_a
at,1,h0240,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0193,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0194,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0195,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0196,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0197,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0198,0.01655010894643524,scr1999,avaConv,pvOpenspace_a
ba,1,h0199,0.05682706760298083,scr1999,avaConv,pvOpenspace_a
ba,1,h0200,0.13849026070936393,scr1999,avaConv,pvOpenspace_a
ba,1,h0201,0.24665261313294337,scr1999,avaConv,pvOpenspace_a
ba,1,h0202,0.3684129661234551,scr1999,avaConv,pvOpenspace_a
ba,1,h0203,0.4642890245560018,scr1999,avaConv,pvOpenspace_a
ba,1,h0204,0.5051590814539045,scr1999,avaConv,pvOpenspace_a
ba,1,h0205,0.4279636293915811,scr1999,avaConv,pvOpenspace_a
ba,1,h0206,0.31702918437998456,scr1999,avaConv,pvOpenspace_a
ba,1,h0207,0.2011640257605538,scr1999,avaConv,pvOpenspace_a
ba,1,h0208,0.1512068062035211,scr1999,avaConv,pvOpenspace_a
ba,1,h0209,0.1017403511363168,scr1999,avaConv,pvOpenspace_a
ba,1,h0210,0.05455068234700397,scr1999,avaConv,pvOpenspace_a
ba,1,h0211,0.019921802879294452,scr1999,avaConv,pvOpenspace_a
ba,1,h0212,0.002577185429267531,scr1999,avaConv,pvOpenspace_a
ba,1,h0213,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0214,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0215,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0216,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0217,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0218,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0219,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0220,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0221,0.0,scr1999,avaConv,pvOpenspace_a
ba,1,h0222,0.025717045116551752,scr1999,avaConv,pvOpenspace_a
ba,1,h0223,0.11543341967192679,scr1999,avaConv,pvOpenspace_a
ba,1,h0224,0.27588264499826404,scr1999,avaConv,pvOpenspace_a
ba,1,h0225,0.4705518515948102,scr1999,avaConv,pvOpenspace_a
ba,1,h0226,0.6413886634410109,scr1999,avaConv,pvOpenspace_a
